gamma_result,ref,TiDE_pred,LP
3098.138,3111.557,3161.152,538.5077
3090.0486,3117.0776,3117.2717,538.21674
3120.3286,3130.8113,3089.0723,539.678
3161.6558,3145.658,3130.034,539.7301
3135.3977,3158.475,3190.3296,532.2944
3166.3655,3169.8672,3176.3975,528.43536
3099.3853,3170.073,3173.6948,525.7856
3041.3782,3169.8567,3096.6995,532.48846
3113.966,3174.2483,3050.7197,543.5213
3160.5383,3177.529,3146.144,543.59344
3148.9329,3175.9326,3199.11,539.2718
3192.8767,3175.8403,3184.332,537.29395
3149.1729,3181.5908,3185.8987,535.87463
3116.8738,3185.0317,3131.0781,540.65625
3181.3574,3198.8193,3113.8406,546.21295
3208.8271,3206.994,3188.6357,544.13934
3173.0334,3200.014,3222.3955,539.44415
3216.2852,3195.789,3182.1582,540.0747
3147.9744,3188.9167,3194.9487,538.3967
3137.409,3185.0664,3129.5496,542.3082
3190.0515,3191.4004,3139.537,544.9417
3224.4377,3195.6455,3202.2974,543.095
3204.1235,3190.3562,3236.5818,538.1921
3238.6,3187.4238,3206.2993,536.52234
3161.8396,3185.5576,3211.392,533.97107
3137.9575,3183.7114,3132.494,539.308
3187.2896,3194.6975,3132.5557,544.3939
3220.794,3200.5527,3208.9954,542.239
3199.0115,3198.992,3248.9377,535.5899
3234.5305,3198.2498,3203.2676,534.9271
3163.277,3197.028,3196.2341,535.50415
3143.8264,3195.2612,3128.7495,541.3387
3182.6672,3202.136,3154.8445,545.0289
3215.3394,3205.3955,3218.333,540.8958
3198.2002,3195.174,3227.4573,536.42584
3232.8352,3189.548,3174.6416,537.78546
3157.9468,3181.6453,3195.611,537.183
3126.511,3175.688,3155.4285,538.46295
3170.3677,3183.7893,3147.7559,540.52765
3208.5989,3188.3445,3199.8093,539.88745
3191.3171,3187.914,3235.6934,537.511
3229.2634,3189.5005,3195.5908,537.22656
3227.097,3192.9038,3214.2292,536.1011
3216.5232,3194.126,3230.188,533.6857
3185.6587,3202.8938,3233.906,531.64764
3199.638,3207.1587,3180.3374,533.2049
3155.804,3200.5112,3189.8506,533.9376
3199.2432,3198.8186,3153.2126,536.02216
3181.21,3195.4128,3210.6252,535.3511
3189.338,3193.2812,3202.0134,535.13727
3180.8818,3198.0034,3210.8477,534.6745
3209.301,3199.1895,3180.133,535.26965
3186.5684,3195.4265,3206.3164,534.7877
3220.019,3194.1523,3186.4963,535.1215
3155.2185,3192.1177,3223.658,533.72675
3145.7556,3190.8628,3153.8923,536.3349
3162.3354,3196.0762,3153.3684,538.7315
3204.9172,3197.8193,3177.3923,539.4261
3185.6006,3196.589,3227.0623,537.2676
3224.389,3196.178,3190.662,537.43896
3223.6462,3192.963,3211.3108,536.20465
3209.4927,3191.1255,3214.1685,534.9808
3187.3433,3193.8525,3207.4954,534.1888
3203.66,3194.828,3177.5435,534.99365
3186.1033,3194.851,3196.3816,534.61426
3217.0378,3194.9314,3188.9758,534.5102
3214.5967,3193.159,3218.5684,532.86725
3201.2695,3192.4922,3214.8384,531.7401
3177.7983,3197.0593,3201.3718,531.4692
3192.3896,3199.425,3171.6787,532.90857
3169.9563,3196.7527,3193.656,532.9537
3209.625,3195.4106,3183.7908,533.67346
3185.4475,3194.135,3222.0662,532.28674
3182.9878,3192.59,3192.471,533.04047
3157.6133,3201.7788,3189.2693,534.1982
3191.5613,3207.3774,3164.9575,537.11053
3177.9126,3208.8494,3207.6443,537.29846
3214.5352,3209.1216,3199.6335,537.9487
3166.1272,3202.9785,3224.6665,537.252
3180.901,3198.3745,3170.9653,542.2977
3180.4749,3197.145,3187.7349,543.1299
3211.9553,3198.2017,3199.3901,544.11505
3179.0361,3205.6658,3231.5427,543.0877
3224.2588,3207.816,3189.146,544.2886
3191.856,3207.914,3222.4941,543.4115
3211.2224,3206.3743,3193.6865,543.8875
3188.0469,3200.0908,3223.5232,542.9335
3213.9958,3198.1194,3202.015,542.7968
3179.0916,3193.65,3229.8655,541.97406
3225.8862,3192.3335,3188.0403,543.04034
3208.0452,3193.8608,3237.5835,542.54926
3212.7092,3193.849,3219.2805,543.0637
3208.351,3201.8325,3222.6848,543.86383
3243.462,3206.542,3213.5437,545.2241
3240.2205,3213.5554,3251.5256,544.5687
3268.2493,3216.8145,3244.3943,543.9465
3235.0105,3220.5696,3265.176,542.0996
3235.3748,3222.1665,3220.198,542.3742
3230.3525,3228.662,3227.6428,542.1441
3249.4336,3234.8994,3234.421,541.54736
3232.0493,3239.0117,3262.3625,539.71564
3260.062,3238.537,3234.1626,539.3451
3171.9111,3232.1582,3256.2795,537.63416
3182.003,3227.2363,3152.9468,542.1959
3187.7249,3223.593,3182.5366,544.1214
3227.8728,3226.355,3214.4905,543.5945
3223.3276,3215.414,3261.5518,539.0487
3245.5957,3209.4924,3228.2683,537.36017
3167.2517,3199.4048,3228.9944,535.406
3186.4038,3191.4229,3146.0085,540.95233
3182.4434,3197.9446,3189.312,542.3672
3224.031,3202.8674,3206.5593,543.0868
3226.7227,3214.3953,3248.0933,542.4314
3260.0374,3218.4636,3223.254,542.74713
3212.6882,3217.1658,3239.3271,542.52057
3228.5403,3213.787,3190.3198,543.7495
3225.3206,3206.7144,3219.1392,543.8942
3245.9932,3205.2979,3225.571,543.3665
3242.206,3201.7551,3243.003,541.45667
3265.4946,3199.488,3222.2202,539.7471
3220.0496,3195.472,3243.085,537.03485
3221.4739,3191.7998,3197.6404,538.6519
3229.3064,3184.87,3208.2886,541.1527
3249.164,3181.6895,3223.8057,542.4594
3213.2727,3177.3464,3246.9817,547.0534
3185.2783,3174.3892,3187.31,547.5035
3196.6196,3176.896,3144.6165,547.5486
3204.9814,3175.968,3188.0825,547.28845
3166.1553,3168.0479,3226.1492,545.07275
3141.6973,3158.2212,3165.6543,544.18115
3081.7063,3150.4102,3113.506,544.57764
3037.0256,3140.533,3049.0862,546.63965
3090.8523,3162.2861,3031.0486,549.83923
3218.0486,3181.596,3141.6233,550.1055
3301.09,3204.7144,3299.53,546.5212
3289.0012,3225.1384,3337.9644,542.429
3203.6204,3226.2246,3254.7612,540.6224
3214.4153,3223.0288,3130.1719,546.52106
3196.3186,3216.613,3193.155,548.0116
3230.2349,3214.735,3238.1287,546.9144
3247.6145,3204.2456,3277.057,543.96936
3232.1555,3202.8416,3251.2878,543.2959
3199.43,3208.5928,3203.3213,545.5969
3190.1614,3210.7522,3176.0586,549.17444
3200.1594,3228.7585,3197.3503,551.5569
3246.9333,3238.4016,3231.4365,551.0579
3239.5186,3231.5247,3276.7087,547.9221
3263.5183,3228.108,3227.6218,547.3231
3198.6514,3212.657,3233.9097,545.781
3180.1147,3202.0237,3171.6233,548.0953
3194.4683,3210.836,3173.8787,549.94147
3214.164,3214.6963,3210.8613,549.42523
3206.7544,3210.801,3231.4043,548.15137
3239.3242,3209.7993,3190.9482,548.70624
3177.0273,3198.9111,3216.2097,547.59674
3164.721,3191.0715,3160.1506,549.35187
3180.1353,3198.7014,3162.6409,550.8764
3223.6035,3202.2097,3192.7659,550.6345
3243.1511,3202.8508,3242.3606,548.65704
3262.829,3205.738,3236.1643,547.05255
3186.6755,3208.0884,3237.6816,544.3084
3165.2146,3209.38,3156.2349,546.8391
3172.7224,3211.4055,3155.3242,548.71454
3197.8618,3210.0254,3187.7644,547.5628
3178.9473,3193.7144,3221.9243,544.60004
3221.536,3183.8147,3167.6921,544.96405
3162.0051,3176.5203,3204.3254,543.1926
3173.2507,3173.297,3149.2263,545.4347
3207.0408,3190.514,3178.2278,545.88086
3216.5288,3199.6487,3230.2944,542.22577
3184.4163,3198.9192,3226.378,539.31366
3212.9463,3196.5508,3151.902,541.5706
3158.7888,3181.8003,3189.2798,541.7869
3162.6309,3172.7153,3155.7039,542.62244
3175.4363,3175.292,3178.1897,542.15173
3186.6475,3177.5176,3190.7617,541.0423
3185.2017,3172.6436,3190.513,539.585
3218.3777,3170.7903,3171.6045,539.13086
3162.0115,3164.6133,3211.4993,536.7311
3143.4294,3162.325,3158.6814,537.5312
3146.5278,3175.1226,3148.3726,539.6952
3176.73,3181.1257,3159.4565,541.3509
3166.8445,3186.2246,3201.1438,540.4455
3204.0737,3188.9868,3179.3423,541.5149
3149.7117,3189.8567,3207.1238,541.2471
3142.8977,3189.1196,3154.0999,543.4602
3150.1218,3203.8188,3158.7239,545.8388
3181.6003,3213.014,3174.8376,547.0195
3183.178,3211.903,3217.0354,546.7236
3229.7844,3213.653,3202.1003,546.8646
3162.903,3208.0354,3237.8433,545.17035
3167.863,3202.1072,3159.3323,548.05804
3220.394,3206.578,3174.1853,549.6873
3232.457,3211.2698,3249.7727,547.3949
3225.1182,3206.195,3258.0435,545.0132
3267.579,3205.1704,3216.4307,544.24835
3203.3276,3199.918,3247.5752,542.58826
3189.279,3193.7234,3188.7786,543.3865
3209.5027,3199.83,3189.546,543.8502
3223.6267,3203.8948,3226.1946,542.07996
3220.259,3202.9424,3246.713,539.00836
3249.2942,3203.1575,3223.389,537.4007
3165.688,3194.5908,3242.4775,534.4828
3147.0881,3187.223,3152.455,536.3116
3163.2642,3187.4656,3152.8184,537.87427
3175.953,3187.8018,3195.2998,537.0399
3181.5356,3186.5132,3218.7915,535.03723
3217.8962,3187.1033,3203.1504,533.66254
3145.4014,3177.6284,3223.981,531.3896
3126.6777,3171.347,3141.7207,532.6122
3131.5254,3179.3386,3135.3625,535.8394
3152.8337,3182.8455,3159.811,536.0404
3126.4097,3190.3564,3194.4365,535.2536
3185.2954,3195.4617,3146.5967,539.12866
3129.8452,3198.9268,3191.3137,539.7331
3131.7493,3200.496,3147.6345,545.86523
3167.0613,3216.328,3158.9502,551.1046
3215.3286,3225.171,3194.3704,551.341
3221.5044,3218.9783,3246.7632,548.5659
3243.1006,3216.6467,3223.3533,546.6556
3199.6958,3200.9539,3218.4766,544.6918
3189.5693,3190.968,3175.7393,544.98706
3197.5938,3190.223,3186.8018,544.41724
3216.5408,3190.311,3206.9175,542.85
3208.8086,3189.593,3226.5852,541.3301
3242.8093,3188.2344,3201.4211,540.44684
3171.4082,3188.6133,3229.319,539.2311
3153.6987,3185.6462,3156.2727,540.2336
3179.815,3190.0364,3155.3855,541.18555
3205.961,3194.5054,3203.7292,540.4451
3203.9583,3189.1833,3239.35,536.9495
3229.1318,3187.4097,3211.6462,535.896
3146.182,3184.202,3218.2788,534.9534
3127.5742,3180.9146,3133.0886,538.6636
3138.0166,3191.0415,3141.757,542.0961
3164.2986,3199.191,3174.6802,542.4895
3184.1091,3200.5422,3210.318,541.25525
3237.2952,3202.0193,3208.9565,540.58655
3167.113,3198.0657,3242.282,538.42413
3153.3127,3193.651,3165.4849,540.0039
3187.397,3198.8027,3163.9087,541.8597
3216.6257,3202.69,3219.8083,540.4346
3196.1892,3199.4849,3254.6938,538.4473
3251.0122,3199.2656,3203.3154,538.8009
3249.7566,3196.7869,3237.5044,537.7378
3218.759,3193.6895,3249.6226,535.9553
3199.2642,3206.4807,3223.692,536.01294
3220.757,3212.8254,3191.6465,537.7962
3207.1829,3210.5215,3221.3157,537.69867
3235.8933,3209.983,3212.5586,537.61017
3161.559,3200.29,3234.2576,536.41656
3152.8914,3194.1904,3156.4717,538.7307
3183.809,3207.763,3161.6572,541.22205
3211.3047,3215.9985,3212.962,541.2737
3200.3706,3215.6348,3247.8018,538.94165
3241.1704,3215.2156,3206.7578,540.30206
3188.321,3211.402,3230.2722,541.07776
3198.624,3207.372,3182.791,545.5306
3204.3801,3221.0486,3215.6475,547.2305
3250.706,3230.2705,3229.3923,547.6694
3274.4475,3222.5503,3275.691,544.38556
3280.7095,3218.4678,3282.9463,540.3844
3256.3474,3214.3909,3264.7534,538.15405
3227.8062,3210.3352,3236.9358,537.1195
3190.614,3223.0764,3227.4153,536.51605
3210.5144,3232.0508,3195.1404,538.3032
3198.2637,3223.2302,3225.8254,537.34485
3230.0767,3218.611,3210.4531,537.18176
3165.9385,3213.7812,3233.2207,535.492
3164.84,3208.8687,3161.4666,536.0233
3177.1772,3221.379,3172.677,536.6085
3198.7434,3229.8267,3198.4082,536.52527
3183.0723,3229.305,3220.506,535.151
3220.3743,3229.2883,3198.705,536.5684
3138.2927,3227.2498,3216.0774,535.6068
3138.916,3224.7827,3157.3113,540.05914
3188.7085,3219.418,3149.9321,539.0737
3222.75,3217.1897,3210.5728,536.8795
3190.2375,3212.2837,3242.4597,536.0574
3164.8328,3207.9626,3162.2278,534.39417
3148.4473,3211.0254,3112.3394,534.77686
3135.1348,3207.794,3127.5383,535.40656
3120.8445,3189.3577,3155.5022,535.0437
3127.0354,3173.752,3137.9397,534.94885
3058.7595,3156.975,3127.9946,535.2839
3047.8066,3153.8003,3048.919,540.45044
3075.439,3176.494,3073.663,547.0707
3211.1882,3199.6516,3124.9592,551.3359
3287.546,3217.318,3287.769,548.1847
3261.284,3224.1006,3327.344,542.1888
3202.958,3212.9526,3224.508,542.22107
3205.0276,3200.9126,3140.1597,547.08264
3211.2527,3203.6707,3190.861,548.003
3225.5193,3206.4656,3250.9128,546.02026
3264.5625,3212.6104,3263.1526,544.05884
3250.5532,3217.5566,3261.5613,542.68134
3223.0552,3218.168,3222.3367,543.5524
3230.7473,3218.4138,3200.6877,546.1293
3246.2192,3229.6692,3232.9119,546.04706
3259.2722,3238.2366,3268.3115,543.9109
3276.2605,3236.806,3271.5933,542.01074
3265.9172,3237.6113,3259.105,541.2425
3166.9448,3231.601,3236.359,541.8548
3189.5806,3224.6968,3150.1453,548.5229
3220.8386,3229.0667,3200.1953,549.9178
3245.3525,3231.097,3260.1414,547.855
3267.712,3229.267,3269.5977,545.37726
3278.1067,3230.2446,3245.9353,544.5332
3196.3298,3228.853,3239.5293,543.9551
3202.033,3225.119,3173.7373,548.0268
3222.4478,3227.7607,3202.8435,549.3673
3245.4495,3229.8438,3246.7678,548.28894
3267.3455,3227.314,3260.2048,546.68225
3276.552,3227.6213,3245.5781,546.02734
3210.6643,3226.748,3240.6216,544.1709
3210.5107,3223.1548,3189.5132,546.20166
3234.7756,3225.8682,3208.5396,546.91565
3246.7551,3227.9036,3247.798,544.8507
3258.848,3225.4368,3252.5022,542.81757
3262.345,3225.8904,3234.2434,542.0734
3200.333,3225.1704,3230.736,541.49194
3198.2966,3221.86,3187.8074,543.18396
3195.9473,3224.7095,3203.6008,543.9228
3214.6016,3226.7754,3210.1096,544.44476
3220.2625,3224.3613,3224.5771,544.1552
3243.5188,3224.5962,3212.8137,544.56866
3192.9856,3222.4648,3231.334,543.2333
3197.7666,3218.396,3192.3882,544.61676
3208.9875,3220.8206,3204.0417,545.14795
3222.126,3221.7778,3217.7742,544.73004
3200.3203,3219.971,3226.1497,543.78723
3224.888,3220.8594,3189.014,545.6705
3178.0603,3220.7317,3213.812,545.3781
3190.3652,3218.4724,3186.476,546.8965
3202.2827,3222.1199,3205.554,547.1595
3223.47,3223.4402,3214.8196,546.83167
3222.0361,3219.667,3229.8245,545.35785
3236.1675,3219.5952,3214.1782,545.2635
3196.1196,3219.9565,3224.9973,544.68774
3201.282,3218.524,3199.1716,545.6403
3200.7754,3226.716,3213.7441,545.8291
3218.9036,3209.1333,3213.834,545.9626
3223.6167,3203.361,3229.539,545.38513
3241.62,3202.226,3224.4343,545.1983
3167.8298,3197.9836,3236.4807,544.2051
3179.094,3216.0498,3167.5464,547.50494
3191.204,3225.676,3189.5583,549.75507
3220.9802,3231.0132,3214.9973,550.6075
3207.2156,3234.7273,3249.01,550.067
3254.0015,3237.9822,3208.7786,551.3928
3244.9932,3240.5876,3249.3171,550.9861
3254.1172,3218.6763,3248.975,550.41345
3277.3164,3227.142,3260.9026,549.23096
3267.1035,3232.8289,3276.263,547.0922
3270.1123,3224.7595,3257.3638,546.0318
3269.7202,3243.2913,3254.7502,544.87036
3232.4258,3232.443,3260.221,541.97217
3229.5005,3224.0176,3228.5127,541.2486
3239.4504,3229.508,3236.0078,539.90137
3238.2444,3210.161,3249.7349,537.8839
3238.3086,3212.831,3246.1807,536.5724
3240.452,3213.4756,3236.5994,536.1904
3230.5493,3214.753,3235.9243,536.20404
3207.3804,3215.3865,3235.2068,536.2611
3187.1462,3223.4026,3214.041,537.50354
3200.3823,3230.6836,3189.1094,538.48883
3178.746,3224.7144,3212.6697,538.49567
3200.466,3241.102,3191.66,539.74426
3167.35,3228.5122,3213.2292,539.89923
3191.0156,3219.0322,3180.2205,541.9593
3198.3276,3221.6582,3208.0115,542.63153
3214.8582,3223.9832,3214.2634,543.0231
3205.56,3220.6914,3225.6182,542.66077
3229.341,3218.9355,3206.1697,543.31177
3213.9211,3216.656,3226.3699,542.7472
3212.2932,3214.2896,3215.7485,542.755
3220.7903,3220.3303,3215.1292,542.71594
3234.8923,3223.836,3220.7988,542.4236
3239.3564,3220.7234,3237.8357,540.2737
3239.4927,3220.1978,3237.9531,538.1818
3206.908,3217.0886,3230.5293,537.62506
3208.7622,3214.8318,3195.002,538.9051
3227.2815,3219.3503,3210.5217,539.23486
3226.257,3220.971,3245.56,536.30457
3224.685,3217.0764,3241.7512,533.4536
3223.5417,3214.385,3225.6636,531.51105
3209.9253,3209.6484,3219.548,530.6783
3183.772,3182.1882,3213.9573,529.7477
3148.851,3190.393,3195.6553,529.97485
3160.3145,3177.267,3159.676,531.8256
3159.973,3188.8162,3185.8806,532.6771
3176.2817,3198.1882,3197.9338,533.2227
3140.402,3205.634,3212.772,533.63574
3167.0635,3207.7317,3169.3428,537.6874
3167.436,3213.2,3198.8882,539.14014
3188.0718,3218.2407,3205.927,540.3477
3189.6365,3216.2942,3224.499,539.6524
3215.6453,3216.9817,3210.8616,539.9376
3213.8025,3215.862,3229.9111,538.9962
3215.2847,3210.2705,3224.9119,537.99554
3237.6045,3209.345,3223.7988,537.54724
3217.0376,3209.1877,3242.9539,535.9249
3199.6392,3208.1887,3215.0298,536.20526
3210.1973,3214.9531,3190.8833,536.81024
3191.8748,3217.9802,3210.635,535.1952
3188.9465,3219.6606,3201.2354,534.20575
3204.6504,3221.85,3197.1323,534.5327
3154.918,3219.9382,3241.568,505.68286
3131.0713,3217.4744,3146.1345,512.0393
3145.9775,3235.2104,3130.5085,519.2251
3137.1177,3222.2576,3165.078,523.08093
3137.9705,3214.4988,3175.2598,525.7728
3132.533,3215.0767,3173.9644,528.66534
3161.06,3190.1648,3160.4126,532.24097
3157.9517,3195.8098,3191.8125,533.79944
3190.3557,3220.2263,3194.5298,536.329
3168.6306,3211.857,3221.0083,537.2551
3189.9963,3213.023,3193.0698,540.01166
3223.367,3217.6926,3210.3257,541.3916
3211.7126,3200.3013,3241.695,540.46906
3185.7117,3208.0898,3224.1648,539.9946
3207.6877,3204.923,3183.9426,540.474
3169.0361,3200.118,3207.8325,540.2887
3182.5063,3192.1868,3179.4153,540.1407
3219.7861,3189.1223,3197.1426,540.307
3216.0005,3197.2146,3232.9978,540.34393
3199.9836,3203.596,3223.312,539.6406
3218.4246,3210.3694,3202.339,542.1004
3236.185,3217.866,3214.4521,542.3192
3215.1917,3217.535,3237.1843,540.43646
3226.4329,3206.854,3207.7112,537.8807
3218.2266,3223.3235,3199.5369,535.9133
3156.399,3209.1816,3188.4604,534.367
3142.5913,3198.3838,3126.226,532.0428
3171.135,3198.581,3118.9055,530.5704
3152.247,3167.0605,3178.2617,530.2158
3130.509,3152.178,3163.459,530.47833
3092.5383,3161.7717,3115.453,532.4468
3030.827,3150.337,3082.9446,537.2064
3041.5002,3186.8105,3047.0461,543.6926
3088.4827,3208.7778,3091.7058,549.9821
3240.1284,3216.483,3152.2205,551.41223
3312.4429,3234.1401,3306.5625,546.9619
3272.306,3212.395,3329.3975,541.64056
3224.6074,3214.392,3225.419,540.9237
3212.363,3210.6594,3163.541,544.0737
3213.0144,3214.8232,3196.7415,545.3245
3204.954,3219.0557,3235.6853,543.3595
3241.3086,3213.7625,3217.559,542.4662
3206.2866,3208.1494,3223.5928,540.8135
3174.2964,3199.2466,3177.68,542.48944
3186.4739,3212.6028,3156.2478,545.2826
3192.4177,3214.802,3188.8523,545.1025
3190.4307,3212.623,3206.5962,543.1609
3194.884,3205.5842,3191.224,542.5157
3218.3882,3183.0178,3173.4055,542.4561
3189.1287,3177.52,3202.6953,540.6541
3203.9104,3167.704,3186.9412,539.98804
3211.5024,3176.0889,3203.7146,538.9868
3209.7922,3183.405,3208.6372,538.30707
3231.844,3184.4702,3198.382,538.80725
3219.4731,3210.832,3212.3958,538.8606
3163.6013,3205.798,3205.3938,538.8776
3156.4443,3199.0198,3158.4673,541.77136
3166.941,3203.6968,3160.113,544.13794
3183.7224,3192.551,3183.25,544.6535
3188.796,3193.5828,3199.2314,543.81726
3203.388,3190.7334,3185.2898,544.5807
3148.9124,3192.2717,3193.351,544.4244
3173.3997,3192.8054,3154.7642,551.6375
3175.007,3203.4353,3181.1965,552.2428
3184.326,3211.981,3188.0852,552.187
3213.7283,3205.3513,3188.7388,551.7319
3234.6428,3216.1587,3202.9775,550.3473
3212.3423,3204.4014,3221.9326,547.6692
3222.7358,3197.9167,3198.6973,545.9079
3239.4233,3203.0173,3206.213,543.601
3215.6064,3180.2952,3225.7783,539.11194
3225.5933,3171.58,3190.143,537.41223
3215.3516,3164.6597,3192.647,535.33356
3145.399,3159.6702,3189.8594,533.9322
3139.4548,3169.7908,3132.7346,537.66455
3149.0635,3186.3867,3138.2605,541.13513
3154.6697,3194.1257,3164.7678,542.4252
3182.111,3189.703,3174.6877,543.17126
3211.2505,3199.8833,3187.9841,543.3488
3166.7197,3191.1826,3209.7104,542.0767
3177.5571,3192.7803,3164.4067,543.6248
3202.304,3205.6653,3175.5679,544.44696
3206.238,3200.3054,3211.1763,543.1238
3227.8237,3203.1003,3218.0168,541.72516
3217.2505,3205.1997,3221.1665,540.5418
3150.4053,3203.9377,3200.2236,540.8069
3162.217,3198.7258,3145.7168,545.35376
3208.0522,3208.8264,3174.4446,547.014
3212.0989,3212.45,3240.0242,545.04663
3237.4353,3206.344,3237.0183,544.0938
3225.9343,3198.6235,3228.5479,542.8296
3159.4197,3193.059,3203.715,542.9722
3166.0974,3193.054,3152.6777,545.7855
3208.9683,3204.627,3181.2195,547.16846
3215.9,3216.9463,3241.19,545.85126
3242.5488,3218.9294,3237.5403,544.89056
3232.7117,3221.9915,3230.1692,544.633
3202.3652,3218.7515,3205.9143,545.74854
3215.8694,3214.8596,3192.1597,547.54065
3224.8633,3218.714,3225.1519,547.34106
3218.0613,3218.117,3238.5605,546.357
3242.4697,3211.6028,3218.4143,546.52985
3235.7568,3212.4265,3230.6267,546.2261
3171.8577,3207.3867,3224.6694,546.26764
3186.623,3203.1245,3171.9543,548.58923
3227.587,3212.4146,3199.3762,550.0611
3227.1047,3215.85,3256.6165,548.8631
3236.8452,3216.6064,3247.3665,548.29584
3240.916,3222.1428,3228.6182,548.9517
3199.1917,3223.3806,3228.5322,549.6794
3222.282,3225.115,3205.3962,551.1246
3258.0085,3230.618,3241.1682,551.2245
3259.9963,3239.9146,3282.6804,549.20905
3280.6108,3241.9634,3267.68,548.63586
3268.2607,3242.5554,3266.3328,547.9367
3222.1252,3243.1418,3250.4922,547.8227
3223.2993,3234.3843,3214.7686,549.4899
3244.898,3234.5938,3232.6218,549.06335
3238.2952,3245.8208,3261.8994,549.0577
3256.4702,3249.4082,3245.502,549.5363
3253.9885,3256.915,3249.4883,549.68164
3199.7595,3258.6057,3245.779,549.7474
3220.4521,3255.8743,3193.4097,551.7299
3252.6106,3257.7732,3230.0435,551.499
3255.2004,3256.0671,3272.2998,549.19324
3248.843,3243.737,3261.2417,547.4686
3254.3838,3230.9963,3226.519,546.7896
3211.2236,3222.2024,3232.9663,545.77673
3205.3684,3215.7932,3205.836,545.72174
3210.998,3223.6206,3209.682,545.7689
3211.44,3231.3274,3215.8237,545.6369
3220.359,3225.724,3215.048,544.98334
3244.509,3223.7852,3216.6172,543.91034
3237.4504,3219.8308,3243.3264,541.4085
3207.949,3214.1963,3243.06,538.9416
3203.194,3220.432,3204.1257,538.1129
