gamma_result,ref,TiDE_pred,LP
3111.5535,3130.8113,3077.051,536.34454
3151.1868,3145.658,3118.9705,536.41327
3142.535,3158.475,3181.8884,535.9559
3193.694,3169.8672,3191.7104,535.50824
3138.2197,3170.073,3208.2014,535.14294
3103.2825,3169.8567,3132.7168,535.5793
3146.2954,3174.2483,3092.209,536.15765
3184.3774,3177.529,3149.4194,536.18756
3160.5571,3175.9326,3205.2185,535.7921
3205.8699,3175.8403,3189.6152,535.7098
3141.9421,3181.5908,3200.043,535.7662
3109.1816,3185.0317,3120.2603,536.5078
3158.7646,3198.8193,3094.3044,537.1115
3185.023,3206.994,3160.2986,537.0595
3159.1138,3200.014,3206.0437,536.8161
3204.6697,3195.789,3178.4734,536.9009
3142.6377,3188.9167,3191.4846,537.0053
3113.2737,3185.0664,3121.2073,537.5366
3164.267,3191.4004,3106.043,537.89594
3203.5544,3195.6455,3177.189,537.8007
3166.4854,3190.3562,3229.5803,537.48834
3211.9246,3187.4238,3184.8213,537.48724
3144.3105,3185.5576,3198.0603,537.4832
3114.6638,3183.7114,3124.0264,537.9714
3164.3254,3194.6975,3112.4673,538.3782
3199.5986,3200.5527,3187.9753,538.1725
3163.8345,3198.992,3237.7268,537.66907
3211.4536,3198.2498,3184.2605,537.5841
3195.8047,3197.028,3191.435,537.5781
3203.5015,3195.2612,3175.9688,537.6499
3190.3643,3202.136,3216.1743,537.23315
3218.1077,3205.3955,3208.6038,537.10205
3216.7324,3195.174,3210.0637,537.06464
3248.5515,3189.548,3196.2393,537.099
3207.572,3181.6453,3227.3228,536.7994
3208.408,3175.688,3205.137,536.5614
3192.649,3183.7893,3213.3801,536.38025
3207.7178,3188.3445,3199.4692,536.3007
3168.4963,3187.914,3215.392,536.18066
3207.3613,3189.5005,3172.446,536.2726
3155.2573,3192.9038,3213.5007,536.16956
3176.3335,3194.126,3163.4011,536.30304
3180.2715,3202.8938,3195.952,536.278
3210.0103,3207.1587,3195.449,536.2941
3193.9504,3200.5112,3219.6428,536.2085
3226.619,3198.8186,3191.6624,536.26086
3222.8323,3195.4128,3221.8064,536.1706
3216.888,3193.2812,3224.6787,536.06384
3181.521,3198.0034,3222.342,535.971
3201.6172,3199.1895,3168.6467,536.12634
3172.4568,3195.4265,3192.8103,536.13696
3206.8003,3194.1523,3176.6152,536.2137
3197.4502,3192.1177,3215.5427,536.09485
3208.9397,3190.8628,3203.3418,536.0586
3172.0745,3196.0762,3213.5005,535.96497
3195.2034,3197.8193,3161.5266,536.13794
3155.6624,3196.589,3189.9805,536.14844
3199.116,3196.178,3161.0898,536.30054
3186.0747,3192.963,3211.4294,536.20197
3200.3699,3191.1255,3195.159,536.21484
3168.861,3193.8525,3206.0308,536.1639
3197.6792,3194.828,3161.5547,536.32837
3157.6619,3194.851,3196.9026,536.3191
3201.4194,3194.9314,3164.5933,536.46924
3191.9482,3193.159,3212.0132,536.4096
3204.717,3192.4922,3198.304,536.468
3164.772,3197.0593,3208.1384,536.47815
3187.5295,3199.425,3156.7317,536.73975
3156.2969,3196.7527,3187.9238,536.8406
3199.5876,3195.4106,3167.4756,537.0501
3170.4385,3194.135,3215.615,537.03955
3189.222,3192.59,3173.7334,537.2955
3162.1436,3201.7788,3190.4216,537.4671
3189.3625,3207.3774,3162.8801,537.7689
3178.6494,3208.8494,3199.6375,537.8871
3214.237,3209.1216,3191.5168,538.08673
3160.5828,3202.9785,3223.3699,538.12384
3169.056,3198.3745,3152.7627,538.5367
3159.6147,3197.145,3164.8574,538.83966
3189.151,3198.2017,3173.184,539.0847
3180.269,3205.6658,3216.0393,539.1676
3219.352,3207.816,3198.3535,539.36487
3173.3396,3207.914,3224.8252,539.456
3184.1604,3206.3743,3166.6953,539.7833
3165.4478,3200.0908,3185.5603,539.9875
3194.1152,3198.1194,3181.3445,540.1783
3184.8584,3193.65,3220.7542,540.19116
3227.9497,3192.3335,3201.2437,540.3102
3219.9558,3193.8608,3236.593,540.2881
3215.9421,3193.849,3218.5852,540.3315
3179.2864,3201.8325,3212.9077,540.3979
3198.9485,3206.542,3175.4397,540.5837
3169.1443,3213.5554,3209.1997,540.63275
3210.8584,3216.8145,3181.9895,540.75183
3180.0652,3220.5696,3224.6077,540.6901
3200.9253,3222.1665,3182.4543,540.76764
3186.3477,3228.662,3204.7632,540.7826
3220.5435,3234.8994,3191.394,540.8591
3199.9915,3239.0117,3234.8127,540.6643
3234.472,3238.537,3202.8066,540.7472
3206.4617,3232.1582,3232.7998,540.64087
3216.122,3227.2363,3197.619,540.7261
3229.763,3223.593,3215.1184,540.7178
3245.7375,3226.355,3238.016,540.6184
3228.5251,3215.414,3255.1548,540.3817
3264.912,3209.4924,3220.7678,540.34265
3218.1418,3199.4048,3255.062,540.08093
3222.7397,3191.4229,3205.599,540.1003
3226.9333,3197.9446,3218.3364,540.00464
3242.1729,3202.8674,3231.3025,539.8535
3202.76,3214.3953,3249.7676,539.6682
3231.7305,3218.4636,3192.705,539.7746
3216.5212,3217.1658,3219.1807,539.7302
3220.5261,3213.787,3215.8215,539.68616
3195.2136,3206.7144,3226.9128,539.56555
3217.6726,3205.2979,3191.6443,539.60626
3197.0576,3201.7551,3216.9824,539.47144
3229.8315,3199.488,3197.1663,539.4863
3202.0447,3195.472,3232.082,539.21545
3208.8713,3191.7998,3196.4255,539.2206
3205.2424,3184.87,3201.2976,539.1883
3231.585,3181.6895,3194.0864,539.1741
3197.7803,3177.3464,3227.9963,539.00134
3175.953,3174.3892,3178.6604,539.02185
3182.6824,3176.896,3142.7476,539.07404
3168.6484,3175.968,3167.9978,539.0674
3146.8804,3168.0479,3175.2966,538.97736
3122.917,3158.2212,3144.7612,539.01324
3060.1677,3150.4102,3110.354,539.0996
3036.0044,3140.533,3041.1653,539.2957
3036.505,3162.2861,3034.6123,539.4915
3149.4702,3181.596,3065.9312,539.7336
3245.5098,3204.7144,3219.4587,539.628
3248.239,3225.1384,3304.7734,539.3905
3179.9822,3226.2246,3241.6885,539.4487
3180.9397,3223.0288,3121.7197,540.0865
3185.1023,3216.613,3154.288,540.5085
3211.238,3214.735,3215.562,540.5862
3227.4924,3204.2456,3254.0337,540.49634
3220.463,3202.8416,3235.9973,540.57367
3183.266,3208.5928,3199.008,540.85596
3169.5696,3210.7522,3161.737,541.21796
3194.855,3228.7585,3173.4287,541.52673
3214.44,3238.4016,3223.7039,541.53656
3218.232,3231.5247,3240.4907,541.48035
3240.2317,3228.108,3211.4216,541.6103
3179.799,3212.657,3218.6067,541.6432
3163.1978,3202.0237,3160.027,541.898
3164.2234,3210.836,3157.9885,542.0857
3206.386,3214.6963,3177.5095,542.16345
3222.9185,3210.801,3228.2195,541.99225
3250.165,3209.7993,3222.2258,541.8947
3190.3184,3198.9111,3229.5708,541.737
3166.9248,3191.0715,3160.2217,541.8856
3164.3457,3198.7014,3150.0793,542.0169
3204.4067,3202.2097,3171.1375,542.03595
3218.9084,3202.8508,3225.5444,541.78577
3242.2798,3205.738,3220.724,541.607
3187.18,3208.0884,3222.1357,541.42426
3165.0203,3209.38,3159.3713,541.55615
3161.2205,3211.4055,3153.7986,541.6511
3201.0393,3210.0254,3172.5405,541.6566
3215.8672,3193.7144,3223.2732,541.3895
3237.0579,3183.8147,3217.9812,541.2084
3175.924,3176.5203,3217.9272,541.0349
3158.122,3173.297,3149.2812,541.18976
3138.0603,3190.514,3149.5574,541.2944
3154.51,3199.6487,3148.3728,541.4096
3170.0706,3198.9192,3172.645,541.44543
3210.3665,3196.5508,3175.936,541.4932
3158.345,3181.8003,3207.9824,541.3724
3162.7332,3172.7153,3147.204,541.544
3173.6995,3175.292,3158.5273,541.6476
3184.9683,3177.5176,3184.0293,541.6289
3187.153,3172.6436,3195.6565,541.5864
3215.9055,3170.7903,3177.8828,541.6724
3155.2346,3164.6133,3201.7163,541.61993
3152.8967,3162.325,3143.12,541.8679
3143.216,3175.1226,3152.9148,542.02454
3171.1091,3181.1257,3155.7385,542.182
3185.2986,3186.2246,3191.1455,542.17664
3217.4583,3188.9868,3191.7664,542.2373
3149.62,3189.8567,3213.0994,542.2247
3133.8909,3189.1196,3133.8867,542.55896
3136.542,3203.8188,3130.2402,542.86664
3158.4905,3213.014,3157.9753,543.06085
3148.9248,3211.903,3194.7058,543.08984
3201.7651,3213.653,3159.4116,543.27155
3155.1743,3208.0354,3204.4614,543.3058
3156.006,3202.1072,3153.2437,543.5474
3174.0095,3206.578,3164.0752,543.7074
3187.835,3211.2698,3195.0032,543.7494
3189.8,3206.195,3210.6748,543.73773
3223.4448,3205.1704,3190.7883,543.8326
3170.243,3199.918,3217.649,543.8038
3158.5593,3193.7234,3160.504,543.95135
3155.2854,3199.83,3159.2441,544.0435
3181.7947,3203.8948,3168.5793,544.1228
3179.3054,3202.9424,3207.1384,544.03723
3226.6445,3203.1575,3187.8008,544.0628
3173.688,3194.5908,3226.642,543.94324
3165.5754,3187.223,3162.968,544.05096
3191.6326,3187.4656,3162.6868,544.1113
3219.0251,3187.8018,3208.694,543.99915
3223.3198,3186.5132,3246.3987,543.78564
3258.4072,3187.1033,3227.308,543.6609
3186.7021,3177.6284,3245.6274,543.42773
3167.2688,3171.347,3163.8604,543.5077
3189.873,3179.3386,3159.2356,543.5281
3216.5344,3182.8455,3211.6667,543.3846
3221.5667,3190.3564,3250.188,543.12555
3257.3718,3195.4617,3227.9187,542.9781
3184.8289,3198.9268,3242.2415,542.7584
3164.6743,3200.496,3161.0073,542.7757
3187.1218,3216.328,3159.5276,542.7815
3213.8066,3225.171,3210.5176,542.5933
3218.443,3218.9783,3249.34,542.1061
3253.7554,3216.6467,3226.2454,541.90045
3180.7747,3200.9539,3240.348,541.64075
3160.4265,3190.968,3158.8987,541.6364
3182.736,3190.223,3158.5579,541.59283
3209.2695,3190.311,3209.1575,541.38104
3214.2944,3189.593,3245.7585,541.0925
3249.5537,3188.2344,3222.8762,540.9256
3176.5854,3188.6133,3238.5374,540.719
3157.3762,3185.6462,3157.011,540.7787
3180.5876,3190.0364,3158.3708,540.8081
3206.9153,3194.5054,3208.5906,540.71515
3212.2178,3189.1833,3244.222,540.5484
3247.9888,3187.4097,3221.2646,540.4704
3175.2144,3184.202,3237.298,540.3784
3158.733,3180.9146,3157.636,540.4688
3178.6194,3191.0415,3163.429,540.52515
3205.5898,3199.191,3208.7021,540.49146
3211.3032,3200.5422,3242.976,540.34753
3247.056,3202.0193,3222.8997,540.2872
3174.8235,3198.0657,3239.8755,540.12537
3158.1533,3193.651,3166.7173,540.1553
3184.8374,3198.8027,3171.1611,540.06146
3220.5835,3202.69,3220.6543,539.7912
3191.4321,3199.4849,3261.2876,539.52576
3219.701,3199.2656,3198.2622,539.4773
3156.769,3196.7869,3208.3022,539.49335
3146.2922,3193.6895,3159.665,539.6066
3179.4583,3206.4807,3176.189,539.71515
3213.4392,3212.8254,3219.3394,539.8388
3198.1646,3210.5215,3247.166,539.9172
3244.169,3209.983,3199.5703,540.12646
3185.7502,3200.29,3233.2383,540.2225
3186.3147,3194.1904,3184.3381,540.4176
3208.0789,3207.763,3203.443,540.5171
3225.8147,3215.9985,3230.8015,540.63306
3193.0305,3215.6348,3243.348,540.7325
3225.722,3215.2156,3184.2292,541.00134
3181.131,3211.402,3214.6177,541.1703
3194.761,3207.372,3187.1267,541.337
3204.917,3221.0486,3219.904,541.3983
3225.4448,3230.2705,3224.6787,541.47015
3194.208,3222.5503,3235.56,541.49225
3231.9595,3218.4678,3184.5798,541.7131
3167.9678,3214.3909,3228.5554,541.6252
3159.3472,3210.3352,3172.0984,541.7678
3197.3616,3223.0764,3175.6306,541.91455
3235.705,3232.0508,3220.7178,541.8264
3260.5078,3223.2302,3260.884,541.5646
3269.016,3218.611,3265.8228,541.2978
3200.6714,3213.7812,3249.4956,541.0743
3198.827,3208.8687,3174.9253,541.12634
3195.5505,3221.379,3197.267,541.0511
3235.0461,3229.8267,3211.3142,540.9451
3259.1787,3229.305,3254.5906,540.68335
3264.986,3229.2883,3263.0063,540.4756
3188.962,3227.2498,3245.0293,540.3254
3188.6301,3224.7827,3150.015,540.4317
3196.2576,3219.418,3173.963,540.4031
3234.7017,3217.1897,3205.3215,540.29016
3201.5947,3212.2837,3248.8838,540.0418
3182.3132,3207.9626,3176.9175,540.01697
3162.1838,3211.0254,3132.4377,539.969
3147.025,3207.794,3138.345,539.89667
3132.545,3189.3577,3159.9397,539.7768
3134.7546,3173.752,3142.4912,539.7194
3065.3418,3156.975,3133.4417,539.7003
3041.653,3153.8003,3040.7642,540.0542
3067.6433,3176.494,3027.5017,540.46625
3194.4248,3199.6516,3103.9292,540.6039
3265.3008,3217.318,3278.569,540.2536
3249.4307,3224.1006,3314.7083,539.94196
3198.389,3212.9526,3216.6147,540.19275
3190.7166,3200.9126,3131.5862,540.85004
3194.4077,3203.6707,3171.3574,541.17267
3210.5017,3206.4656,3231.5854,541.2028
3254.0256,3212.6104,3252.5422,541.1703
3243.2588,3217.5566,3260.7869,541.1713
3216.9324,3218.168,3218.4844,541.4432
3219.2195,3218.4138,3188.8599,541.81415
3254.9438,3229.6692,3217.8386,541.9962
3256.171,3238.2366,3280.785,541.8667
3270.4753,3236.806,3272.7708,541.83826
3267.014,3237.6113,3252.0254,541.95636
3169.896,3231.601,3235.1077,542.117
3181.331,3224.6968,3141.9048,542.60236
3193.2202,3229.0667,3185.7915,542.79083
3212.634,3231.097,3230.7336,542.7778
3217.6636,3229.267,3242.5015,542.7457
3239.5933,3230.2446,3205.7317,542.934
3193.5774,3228.853,3216.4248,543.0388
3196.1646,3225.119,3182.0776,543.2605
3202.3582,3227.7607,3204.124,543.3505
3220.177,3229.8438,3221.6033,543.3897
3224.0403,3227.314,3233.0562,543.392
3244.9365,3227.6213,3213.5547,543.5049
3195.748,3226.748,3230.033,543.49994
3198.0334,3223.1548,3188.4717,543.6515
3206.8125,3225.8682,3202.498,543.7297
3222.2173,3227.9036,3219.6697,543.7484
3226.5066,3225.4368,3231.0273,543.7245
3250.2256,3225.8904,3215.2698,543.7921
3182.955,3225.1704,3236.7146,543.7276
3190.3174,3221.86,3174.05,543.9325
3225.1594,3224.7095,3192.1362,544.0397
3240.1887,3226.7754,3241.0579,543.94366
3255.721,3224.3613,3251.829,543.8176
3258.3801,3224.5962,3240.449,543.77747
3168.132,3222.4648,3232.7312,543.7543
3175.6738,3218.396,3147.4124,544.09296
3186.828,3220.8206,3178.001,544.23206
3207.713,3221.7778,3211.2466,544.2276
3216.3213,3219.971,3229.578,544.16644
3241.0972,3220.8594,3210.544,544.2347
3192.6238,3220.7317,3226.9548,544.2025
3196.113,3218.4724,3184.812,544.34314
3205.3022,3222.1199,3198.9348,544.39703
3218.6157,3223.4402,3215.881,544.3753
3200.9688,3219.667,3229.8145,544.29785
3222.703,3219.5952,3192.0781,544.4335
3162.2266,3219.9565,3211.666,544.4711
3156.547,3218.524,3162.8547,544.68604
3205.6697,3226.716,3168.575,544.8685
3226.8186,3209.1333,3231.4001,544.7588
3246.898,3203.361,3252.324,544.6058
3252.4602,3202.226,3244.755,544.5657
3173.555,3197.9836,3231.1504,544.60333
3181.9363,3216.0498,3151.8809,544.92004
3205.5662,3225.676,3187.093,545.07117
3227.5232,3231.0132,3236.0884,545.058
3251.5466,3234.7273,3255.0276,545.0128
3264.7402,3237.9822,3250.7268,545.02264
3255.056,3240.5876,3247.0598,545.05023
3240.225,3218.6763,3246.7498,545.0392
3255.0369,3227.142,3242.3948,545.0202
3254.4717,3232.8289,3259.1357,544.9407
3258.3604,3224.7595,3255.7415,544.865
3266.3936,3243.2913,3250.679,544.7896
3253.667,3232.443,3257.4827,544.63135
3237.869,3224.0176,3255.8647,544.449
3250.729,3229.508,3243.6443,544.3019
3250.8523,3210.161,3254.0383,544.12695
3262.8184,3212.831,3253.5452,543.9581
3264.917,3213.4756,3262.286,543.7482
3239.2607,3214.753,3260.7827,543.5346
3234.516,3215.3865,3237.7554,543.38763
3250.9075,3223.4026,3239.8054,543.20087
3247.4636,3230.6836,3260.366,542.93176
3260.6245,3224.7144,3253.2544,542.68677
3258.382,3241.102,3258.7607,542.4077
3179.383,3228.5122,3251.7563,542.1433
3190.1106,3219.0322,3163.5388,542.2174
3185.1042,3221.6582,3194.9092,542.12915
3201.0916,3223.9832,3208.0654,542.0001
3182.7644,3220.6914,3225.8435,541.7992
3206.7966,3218.9355,3183.181,541.8273
3190.9524,3216.656,3204.0886,541.7596
3196.9795,3214.2896,3199.195,541.72314
3188.8074,3220.3303,3213.529,541.6158
3203.7334,3223.836,3195.4277,541.6277
3199.8137,3220.7234,3208.549,541.5821
3223.6934,3220.1978,3200.8542,541.5757
3226.7576,3217.0886,3229.4072,541.4297
3219.2246,3214.8318,3238.6072,541.2536
3234.9683,3219.3503,3225.6477,541.1757
3227.736,3220.971,3236.098,541.0435
3206.0483,3217.0764,3227.2349,540.9878
3227.3218,3214.385,3200.1758,541.0251
3215.8994,3209.6484,3232.5151,540.9165
3212.551,3182.1882,3231.934,540.8606
3233.0488,3190.393,3226.9011,540.82715
3229.5024,3177.267,3243.626,540.79584
3230.335,3188.8162,3238.764,540.76044
3238.6448,3198.1882,3236.8154,540.6685
3209.115,3205.634,3246.136,540.51886
3215.1323,3207.7317,3218.1187,540.344
3241.4402,3213.2,3230.5828,540.12134
3224.4373,3218.2407,3263.697,539.85846
3193.9683,3216.2942,3240.1638,539.6652
3211.7634,3216.9817,3192.5703,539.6827
3142.705,3215.862,3219.4946,539.516
3155.0906,3210.2705,3158.5261,539.5808
3157.8542,3209.345,3181.4788,539.57367
3182.3596,3209.1877,3190.1003,539.53424
3186.991,3208.1887,3215.4114,539.42523
3212.4893,3214.9531,3205.9556,539.3463
3207.8257,3217.9802,3222.3276,539.25287
3213.2107,3219.6606,3216.3442,539.24335
3238.7092,3221.85,3221.926,539.2183
3220.3564,3219.9382,3247.292,539.1793
3199.6606,3217.4744,3221.1404,539.2882
3216.5325,3235.2104,3190.1003,539.5158
3194.734,3222.2576,3215.7573,539.65826
3200.2756,3214.4988,3205.6204,539.76636
3232.2312,3215.0767,3212.7344,539.8687
3223.1597,3190.1648,3243.1423,539.8939
3205.9414,3195.8098,3228.118,539.93994
3223.8123,3220.2263,3198.7024,540.1375
3229.2415,3211.857,3222.9578,540.1962
3212.7256,3213.023,3244.2505,540.1607
3211.0974,3217.6926,3222.9583,540.19183
3225.8445,3200.3013,3206.1218,540.3311
3243.416,3208.0898,3227.504,540.3344
3242.2395,3204.923,3253.8196,540.21466
3213.47,3200.118,3244.1616,540.16077
3208.9258,3192.1868,3203.321,540.27167
3199.4001,3189.1223,3202.7446,540.3555
3204.338,3197.2146,3201.7969,540.4202
3191.1924,3203.596,3215.585,540.3832
3216.392,3210.3694,3199.3115,540.51575
3227.4397,3217.866,3220.7751,540.5253
3221.6643,3217.535,3230.6804,540.4848
3242.3572,3206.854,3214.9204,540.4435
3231.3625,3223.3235,3226.3533,540.3643
3168.7764,3209.1816,3210.8254,540.2827
3158.123,3198.3838,3133.0088,540.26794
3176.0342,3198.581,3128.7524,540.1808
3172.8486,3167.0605,3185.2517,540.0035
3139.1545,3152.178,3192.495,539.8295
3106.6765,3161.7717,3123.8765,539.7135
3048.6846,3150.337,3075.1404,539.732
3045.3206,3186.8105,3029.8557,539.8647
3072.6174,3208.7778,3062.192,539.90924
3198.7874,3216.483,3117.3445,540.01086
3266.2808,3234.1401,3266.4458,539.6435
3248.2898,3212.395,3302.7812,539.24396
3208.845,3214.392,3217.317,539.3093
3191.7026,3210.6594,3156.653,539.655
3195.0398,3214.8232,3175.8025,539.835
3187.002,3219.0557,3218.7295,539.75806
3239.2097,3213.7625,3211.1409,539.7234
3203.1997,3208.1494,3244.6833,539.52435
3160.946,3199.2466,3190.0293,539.6178
3152.7275,3212.6028,3142.3293,539.9003
3159.2363,3214.802,3155.2456,540.0902
3167.3743,3212.623,3188.0054,540.13184
3183.1067,3205.5842,3193.0989,540.1939
3197.064,3183.0178,3184.6763,540.3202
3143.196,3177.52,3190.1736,540.4176
3147.9424,3167.704,3133.671,540.7138
3155.885,3176.0889,3150.2073,540.9366
3160.9211,3183.405,3173.518,541.07544
3184.9172,3184.4702,3174.9724,541.2456
3199.1868,3210.832,3180.9463,541.40686
3147.055,3205.798,3190.6104,541.4939
3150.1733,3199.0198,3135.2786,541.8136
3156.6636,3203.6968,3147.6267,542.0361
3160.6624,3192.551,3169.249,542.14734
3184.9072,3193.5828,3171.3132,542.2777
3198.5854,3190.7334,3180.7979,542.3882
3146.0513,3192.2717,3191.914,542.4302
3150.5103,3192.8054,3137.5974,542.72424
3156.6575,3203.4353,3149.2026,542.9402
3160.4834,3211.981,3169.6243,543.04785
3185.643,3205.3513,3173.294,543.1461
3200.2222,3216.1587,3183.581,543.2098
3148.3904,3204.4014,3194.0454,543.20654
3151.8577,3197.9167,3139.9856,543.4441
3157.8655,3203.0173,3149.502,543.61194
3161.0125,3180.2952,3168.1687,543.7022
3175.6858,3171.58,3172.1687,543.8034
3188.235,3164.6597,3171.7666,543.90814
3136.2534,3159.6702,3180.017,543.9944
3141.3198,3169.7908,3129.2478,544.342
3162.3179,3186.3867,3143.0984,544.58563
3175.693,3194.1257,3178.3564,544.6803
3200.1953,3189.703,3190.5408,544.7557
3219.9773,3199.8833,3194.2937,544.8714
3185.719,3191.1826,3205.0732,544.9287
3189.701,3192.7803,3172.4756,545.1043
3210.3218,3205.6653,3182.9087,545.20154
3216.209,3200.3054,3214.272,545.1587
3241.8003,3203.1003,3220.9736,545.10876
3231.5647,3205.1997,3230.651,545.0648
3169.3184,3203.9377,3208.4587,545.14264
3171.9624,3198.7258,3147.9824,545.4613
3208.5186,3208.8264,3170.4507,545.6506
3214.594,3212.45,3234.3853,545.526
3243.0454,3206.344,3236.9182,545.4411
3235.0493,3198.6235,3238.2327,545.4036
3204.1526,3193.059,3212.2864,545.5313
3215.839,3193.054,3191.0,545.7066
3227.4321,3204.627,3225.8796,545.74225
3219.7395,3216.9463,3246.4607,545.7247
3242.9243,3218.9294,3226.1375,545.8043
3236.5767,3221.9915,3234.4846,545.8659
3171.8796,3218.7515,3225.6526,545.95276
3182.9905,3214.8596,3161.1157,546.29675
3208.8025,3218.714,3190.3477,546.4599
3211.1719,3218.117,3235.1692,546.4673
3239.8254,3211.6028,3230.6873,546.525
3235.6785,3212.4265,3236.5823,546.59875
3174.7424,3207.3867,3221.538,546.7485
3185.0293,3203.1245,3160.894,547.0688
3217.3345,3212.4146,3192.192,547.25757
3216.9065,3215.85,3245.8352,547.2468
3243.7651,3216.6064,3237.1292,547.2957
3239.245,3222.1428,3238.8394,547.3622
3181.5884,3223.3806,3224.5125,547.47656
3206.6843,3225.115,3171.3953,547.73914
3227.7773,3230.618,3217.3608,547.79095
3220.3674,3239.9146,3253.9443,547.728
3248.844,3241.9634,3231.8142,547.7726
3266.7295,3242.5554,3239.172,547.7796
3262.4473,3243.1418,3258.8884,547.6909
3249.761,3234.3843,3266.8284,547.5452
3243.0264,3234.5938,3249.5686,547.46576
3231.4941,3245.8208,3234.7876,547.436
3231.992,3249.4082,3226.6404,547.43066
3253.2434,3256.915,3230.936,547.3645
3183.1846,3258.6057,3261.696,547.10754
3193.2432,3255.8743,3182.9785,547.10034
3223.7334,3257.7732,3193.6091,547.0207
3216.982,3256.0671,3242.1187,546.74554
3227.4365,3243.737,3234.8455,546.5089
3255.343,3230.9963,3223.5627,546.37524
3254.1536,3222.2024,3251.4744,546.0516
3241.5874,3215.7932,3261.6514,545.7294
3232.5178,3223.6206,3239.6665,545.51953
3219.1106,3231.3274,3218.997,545.4013
3223.7852,3225.724,3212.0159,545.33167
3248.7405,3223.7852,3224.9832,545.1956
3249.3792,3219.8308,3257.7021,544.959
3238.143,3214.1963,3260.636,544.6653
3229.034,3220.432,3237.118,544.5111
3215.8171,3224.3245,3220.098,544.6996
3212.8857,3222.1633,3222.851,546.75116
