gamma_result,ref,TiDE_pred,LP
3089.9287,3111.557,3133.2139,536.556
3078.7954,3117.0776,3095.917,537.2965
3116.5562,3130.8113,3064.621,539.8363
3161.3984,3145.658,3111.8018,540.9321
3147.365,3158.475,3185.6755,539.5218
3192.7266,3169.8672,3198.2786,538.11835
3152.3884,3170.073,3212.8823,536.6655
3115.16,3169.8567,3167.8005,537.2855
3170.693,3174.2483,3125.1423,538.715
3203.8782,3177.529,3191.9163,538.24677
3165.9934,3175.9326,3241.0432,536.44116
3208.2102,3175.8403,3214.7134,535.9332
3144.9717,3181.5908,3222.5176,535.5408
3115.2769,3185.0317,3153.3826,536.983
3168.8496,3198.8193,3129.0303,538.3315
3197.429,3206.994,3193.6687,537.98016
3166.117,3200.014,3234.7432,537.0234
3211.0518,3195.789,3199.8486,536.90356
3142.8792,3188.9167,3210.0774,536.5691
3111.3433,3185.0664,3134.6255,537.8132
3167.3835,3191.4004,3114.9392,538.9315
3194.409,3195.6455,3187.8984,538.60706
3167.9795,3190.3562,3226.5803,537.85504
3213.3289,3187.4238,3190.8562,537.7938
3145.43,3185.5576,3205.6658,537.5138
3117.2808,3183.7114,3129.2244,538.72974
3169.768,3194.6975,3113.7222,539.925
3204.1138,3200.5527,3191.2344,539.48285
3166.9805,3198.992,3240.946,538.19855
3214.5916,3198.2498,3185.7598,538.0449
3201.1162,3197.028,3192.7043,538.0238
3207.2524,3195.2612,3179.3674,538.1864
3188.456,3202.136,3215.222,537.1504
3204.4714,3205.3955,3200.1733,536.7316
3165.4258,3195.174,3193.5537,536.86224
3207.834,3189.548,3154.1672,537.70337
3191.3508,3181.6453,3202.318,537.31976
3200.7122,3175.688,3207.49,536.6918
3186.3083,3183.7893,3216.543,536.1183
3206.6912,3188.3445,3188.5635,536.12854
3177.2952,3187.914,3204.7012,535.9847
3215.8337,3189.5005,3181.206,536.14417
3202.0732,3192.9038,3224.9382,535.76196
3201.8765,3194.126,3214.9463,535.531
3185.6812,3202.8938,3213.3318,535.33276
3206.6802,3207.1587,3179.571,535.5945
3185.9915,3200.5112,3204.294,535.4876
3221.3394,3198.8186,3192.3262,535.5171
3158.7615,3195.4128,3230.6729,535.0722
3154.1792,3193.2812,3155.306,535.5474
3160.771,3198.0034,3155.249,535.953
3192.4539,3199.1895,3170.9795,536.12634
3169.2363,3195.4265,3214.6907,535.79266
3210.1912,3194.1523,3178.9695,535.9067
3200.774,3192.1177,3206.9148,535.66943
3205.9746,3190.8628,3197.2766,535.60315
3186.0874,3196.0762,3207.9849,535.3567
3202.674,3197.8193,3179.7021,535.5459
3183.0134,3196.589,3197.6956,535.4086
3218.397,3196.178,3184.4683,535.5059
3169.2004,3192.963,3220.4731,535.09924
3166.289,3191.1255,3164.2874,535.45654
3161.7788,3193.8525,3164.5952,535.702
3187.4575,3194.828,3167.6812,535.8679
3154.7036,3194.851,3203.0913,535.63666
3199.6855,3194.9314,3164.3909,535.90826
3168.4312,3193.159,3201.665,535.78564
3181.0254,3192.4922,3169.3162,536.1183
3171.1357,3197.0593,3188.5334,536.23206
3194.5493,3199.425,3179.1785,536.49506
3177.933,3196.7527,3205.1602,536.4668
3212.0981,3195.4106,3185.3694,536.77
3142.4204,3194.135,3214.3389,536.71173
3147.8296,3192.59,3136.9822,537.75494
3157.868,3201.7788,3152.8208,538.5361
3192.3013,3207.3774,3181.4062,539.0088
3183.0793,3208.8494,3221.9998,538.9986
3224.759,3209.1216,3193.4775,539.4955
3214.7864,3202.9785,3219.289,539.6054
3210.5295,3198.3745,3209.7063,539.851
3173.0742,3197.145,3211.4539,540.05927
3200.2786,3198.2017,3171.292,540.6944
3188.0042,3205.6658,3207.8787,541.06274
3230.2659,3207.816,3202.7217,541.4182
3223.412,3207.914,3241.8425,541.31854
3221.7183,3206.3743,3226.3508,541.35706
3210.5784,3200.0908,3221.2366,541.32135
3231.4368,3198.1194,3207.3066,541.4815
3209.5002,3193.65,3240.7056,541.005
3241.857,3192.3335,3217.2583,541.126
3216.7122,3193.8608,3248.0513,540.8694
3222.399,3193.849,3218.1877,540.9896
3224.0833,3201.8325,3226.3545,540.87
3249.7737,3206.542,3230.4236,540.82855
3242.5437,3213.5554,3260.9731,540.61365
3265.639,3216.8145,3246.015,540.3908
3215.2314,3220.5696,3260.8442,539.9867
3220.097,3222.1665,3200.1072,539.8798
3229.3435,3228.662,3218.0125,539.5322
3242.557,3234.8994,3244.471,538.9885
3215.568,3239.0117,3260.4263,538.32605
3243.5945,3238.537,3210.5955,538.14636
3176.416,3232.1582,3234.7266,537.71155
3181.103,3227.2363,3165.6902,538.12195
3165.667,3223.593,3187.2844,538.37646
3198.0776,3226.355,3183.1614,538.6848
3182.885,3215.414,3222.6995,538.2541
3220.0254,3209.4924,3192.7402,538.4496
3208.453,3199.4048,3221.3616,538.21124
3213.36,3191.4229,3208.889,538.2215
3219.0935,3197.9446,3217.7085,538.1331
3237.1443,3202.8674,3221.1643,538.0276
3211.5955,3214.3953,3238.4185,537.78516
3241.4912,3218.4636,3203.932,538.03735
3213.427,3217.1658,3231.24,537.9476
3222.3945,3213.787,3209.2712,538.04443
3228.236,3206.7144,3224.5923,537.9295
3238.1553,3205.2979,3228.7727,537.5851
3190.2148,3201.7551,3236.2903,537.0141
3219.9497,3199.488,3176.7598,537.2638
3176.9028,3195.472,3210.1855,537.22876
3183.4268,3191.7998,3176.618,537.40204
3153.0205,3184.87,3189.174,537.4416
3171.568,3181.6895,3148.5076,537.6598
3145.5225,3177.3464,3167.9482,537.8254
3148.059,3174.3892,3137.8499,537.87494
3169.0903,3176.896,3139.5386,537.96185
3169.3474,3175.968,3171.6382,537.9827
3159.909,3168.0479,3177.002,537.98944
3150.3042,3158.2212,3149.9548,538.1375
3070.4426,3150.4102,3133.907,538.3061
3038.864,3140.533,3048.3608,538.9455
3042.8157,3162.2861,3034.2046,539.8026
3155.3767,3181.596,3075.433,540.457
3249.7898,3204.7144,3227.9314,540.20874
3249.8862,3225.1384,3306.5737,539.5166
3174.1658,3226.2246,3238.6052,539.51697
3174.0933,3223.0288,3118.3367,540.9799
3162.603,3216.613,3153.977,542.2093
3204.5312,3214.735,3198.5244,542.73315
3237.18,3204.2456,3253.517,542.4844
3227.8752,3202.8416,3253.5413,542.4017
3188.9219,3208.5928,3209.0012,542.9075
3165.5222,3210.7522,3163.643,543.7924
3169.6477,3228.7585,3165.002,544.5614
3204.1492,3238.4016,3197.4338,544.8807
3197.5745,3231.5247,3236.479,544.7354
3230.9292,3228.108,3198.8792,545.11475
3170.0125,3212.657,3213.6616,545.19336
3157.0085,3202.0237,3152.7136,545.8847
3176.139,3210.836,3154.257,546.3965
3197.6548,3214.6963,3193.134,546.414
3183.079,3210.801,3216.7786,546.1403
3226.358,3209.7993,3169.9536,546.4361
3212.0122,3198.9111,3204.8298,546.23566
3222.7363,3191.0715,3203.9575,545.9665
3226.8958,3198.7014,3222.3877,545.3559
3237.5579,3202.2097,3220.0276,544.9193
3235.0056,3202.8508,3220.9758,544.4955
3249.9177,3205.738,3206.7068,544.2796
3183.0386,3208.0884,3225.2651,543.6101
3180.6602,3209.38,3163.7283,543.83203
3208.5886,3211.4055,3174.026,543.82
3219.745,3210.0254,3219.8857,543.02954
3196.8828,3193.7144,3228.947,542.15924
3222.6675,3183.8147,3173.4705,542.1166
3162.9587,3176.5203,3196.418,541.75507
3165.2534,3173.297,3152.0154,542.07764
3176.2656,3190.514,3170.183,542.1527
3189.156,3199.6487,3187.905,542.02484
3191.6882,3198.9192,3194.9817,541.79364
3224.971,3196.5508,3177.4792,541.8037
3189.1707,3181.8003,3212.8162,541.301
3173.9626,3172.7153,3180.669,541.2035
3159.2961,3175.292,3167.7515,541.28394
3182.9119,3177.5176,3152.8936,541.5777
3172.2275,3172.6436,3186.3381,541.3716
3209.411,3170.7903,3171.8752,541.37256
3145.9475,3164.6133,3208.4631,540.9331
3138.4583,3162.325,3138.8435,541.6075
3175.8296,3175.1226,3136.4043,542.29395
3187.598,3181.1257,3191.7156,542.2059
3170.3796,3186.2246,3212.3313,541.9278
3211.726,3188.9868,3168.9285,542.4087
3146.7554,3189.8567,3203.1418,542.4625
3125.3577,3189.1196,3143.5693,543.233
3167.9011,3203.8188,3132.4854,544.01276
3187.5557,3213.014,3196.8647,544.1461
3174.5764,3211.903,3225.8174,543.9718
3222.9895,3213.653,3182.339,544.24524
3157.3235,3208.0354,3219.3774,544.2299
3156.5967,3202.1072,3150.7952,544.8739
3209.3306,3206.578,3165.5208,545.2321
3224.5918,3211.2698,3240.1907,544.88513
3227.6174,3206.195,3254.2747,544.3072
3270.3127,3205.1704,3225.7847,544.1391
3212.1868,3199.918,3256.1123,543.5677
3195.862,3193.7234,3198.2478,543.6216
3168.6685,3199.83,3193.6506,543.6188
3193.743,3203.8948,3171.342,543.76526
3208.0615,3202.9424,3213.6165,543.6225
3245.654,3203.1575,3230.152,542.6608
3169.326,3194.5908,3255.6777,541.4764
3147.8772,3187.223,3151.5034,541.71423
3148.4734,3187.4656,3136.2344,541.9135
3162.9346,3187.8018,3164.2026,542.0752
3160.0298,3186.5132,3200.6633,541.9332
3215.7278,3187.1033,3182.668,541.88025
3158.8855,3177.6284,3224.939,541.48914
3158.1958,3171.347,3154.6677,541.69855
3185.2676,3179.3386,3161.492,541.7986
3211.3809,3182.8455,3207.4365,541.42566
3211.459,3190.3564,3241.1807,540.8228
3242.5425,3195.4617,3216.2666,540.67804
3165.64,3198.9268,3228.7834,540.391
3148.4734,3200.496,3143.3333,540.7654
3141.647,3216.328,3147.5107,540.86053
3156.4421,3225.171,3162.1345,540.7936
3154.3145,3218.9783,3188.205,540.614
3212.023,3216.6467,3168.6987,540.55774
3160.067,3200.9539,3219.1016,539.9412
3146.3308,3190.968,3157.156,540.05145
3142.6604,3190.223,3146.353,540.21985
3166.3274,3190.311,3151.1292,540.4123
3162.5425,3189.593,3192.3674,540.1772
3210.8308,3188.2344,3176.478,540.2285
3155.3052,3188.6133,3214.9795,539.9046
3146.238,3185.6462,3147.3357,540.33044
3156.1477,3190.0364,3147.2698,540.69525
3175.719,3194.5054,3172.6897,540.7984
3164.0798,3189.1833,3203.601,540.6561
3204.872,3187.4097,3172.2488,540.87695
3152.3127,3184.202,3201.976,540.8239
3147.8462,3180.9146,3146.8525,541.24
3179.0364,3191.0415,3156.8003,541.609
3207.3523,3199.191,3205.7546,541.51556
3212.9265,3200.5422,3238.0828,541.19977
3249.5889,3202.0193,3219.081,541.13666
3188.0986,3198.0657,3238.721,540.71625
3175.25,3193.651,3176.4294,541.0213
3197.4329,3198.8027,3182.3667,540.79266
3216.6917,3202.69,3225.004,540.15454
3210.14,3199.4849,3247.8142,539.5638
3240.5186,3199.2656,3216.4233,539.37274
3158.6519,3196.7869,3231.964,539.2773
3147.6875,3193.6895,3150.8247,539.7317
3180.3418,3206.4807,3162.0679,540.1201
3213.2751,3212.8254,3216.8013,540.29596
3198.4607,3210.5215,3252.1367,540.21967
3248.0332,3209.983,3203.8037,540.53033
3232.4233,3200.29,3234.674,540.60925
3218.857,3194.1904,3231.1086,540.6519
3203.0593,3207.763,3228.723,540.73083
3231.9827,3215.9985,3204.5605,541.1896
3215.3396,3215.6348,3239.351,541.32715
3251.9053,3215.2156,3219.2305,541.6844
3237.684,3211.402,3250.5608,541.6321
3233.84,3207.372,3237.8228,541.74567
3224.4436,3221.0486,3239.7627,541.6476
3243.8147,3230.2705,3224.0647,541.95483
3236.1238,3222.5503,3248.894,541.63196
3250.8396,3218.4678,3241.1045,541.3095
3199.4275,3214.3909,3249.2773,540.7146
3198.656,3210.3352,3192.1123,540.8448
3193.4778,3223.0764,3207.018,540.6766
3218.9648,3232.0508,3210.3145,540.6502
3188.5276,3223.2302,3238.3516,540.16785
3227.5176,3218.611,3192.214,540.17554
3175.7043,3213.7812,3224.6345,539.7654
3168.2778,3208.8687,3176.1018,539.76306
3200.1196,3221.379,3178.5627,539.666
3231.6926,3229.8267,3218.3281,539.332
3253.9683,3229.305,3251.4417,538.71783
3264.5002,3229.2883,3255.4592,538.1205
3246.1812,3227.2498,3243.4795,537.5684
3219.2153,3224.7827,3219.163,537.0496
3213.7632,3219.418,3201.365,536.6826
3234.9717,3217.1897,3201.6675,536.4585
3193.7039,3212.2837,3231.1619,536.1601
3169.0356,3207.9626,3172.904,535.9253
3137.7373,3211.0254,3131.9868,535.70087
3117.9973,3207.794,3115.5027,535.5001
3116.589,3189.3577,3128.2844,535.27106
3122.3804,3173.752,3135.5874,535.06036
3053.0547,3156.975,3135.2292,534.94745
3030.4436,3153.8003,3039.8796,535.8993
3054.4893,3176.494,3022.3242,537.1671
3181.6035,3199.6516,3090.3774,537.8304
3253.336,3217.318,3264.2385,537.0356
3235.1655,3224.1006,3306.8242,536.0186
3158.718,3212.9526,3210.9463,536.5103
3162.3806,3200.9126,3100.8862,538.35254
3189.9058,3203.6707,3152.4707,539.36884
3207.8518,3206.4656,3239.8882,539.3976
3243.8083,3212.6104,3260.0557,539.28827
3226.6018,3217.5566,3250.1655,539.47406
3175.373,3218.168,3200.098,540.35474
3186.6606,3218.4138,3156.882,542.1219
3204.1272,3229.6692,3200.3374,542.7779
3227.3533,3238.2366,3245.346,542.9054
3226.4966,3236.806,3257.2617,542.9978
3251.109,3237.6113,3218.602,543.6405
3196.2148,3231.601,3230.5938,543.9952
3206.7812,3224.6968,3187.3572,544.737
3238.6248,3229.0667,3216.1248,544.9982
3254.5828,3231.097,3260.7385,544.74146
3266.726,3229.267,3264.9043,544.4863
3276.3599,3230.2446,3244.1274,544.4904
3196.6409,3228.853,3244.9846,544.3987
3197.358,3225.119,3175.5823,545.0653
3211.9688,3227.7607,3198.0,545.3888
3234.9666,3229.8438,3233.7322,545.29346
3258.8013,3227.314,3253.3977,544.9861
3263.42,3227.6213,3248.4036,544.77875
3173.8467,3226.748,3238.0027,544.6374
3182.7195,3223.1548,3152.3901,545.46454
3205.5066,3225.8682,3185.433,545.7417
3229.9094,3227.9036,3232.9353,545.5051
3227.2402,3225.4368,3251.0605,545.0727
3249.871,3225.8904,3211.422,545.1661
3175.7605,3225.1704,3223.5793,545.0717
3180.906,3221.86,3165.2349,545.6408
3210.3118,3224.7095,3189.2498,545.91046
3234.432,3226.7754,3230.5886,545.73444
3256.342,3224.3613,3246.3906,545.4377
3260.8596,3224.5962,3239.6658,545.27075
3171.4734,3222.4648,3232.5823,545.1598
3180.7,3218.396,3151.857,546.0205
3212.1748,3220.8206,3183.1897,546.4035
3238.1362,3221.7778,3235.4824,546.1537
3260.1182,3219.971,3254.6287,545.73944
3271.9885,3220.8594,3243.5464,545.52155
3187.6567,3220.7317,3241.7769,545.2903
3191.988,3218.4724,3165.0369,545.8942
3188.047,3222.1199,3190.3086,546.1092
3199.2778,3223.4402,3204.3174,546.13745
3192.1355,3219.667,3216.174,546.01764
3235.5928,3219.5952,3186.7344,546.3103
3184.0461,3219.9565,3229.2346,546.1109
3195.2485,3218.524,3189.804,546.41705
3215.9905,3226.716,3207.0698,546.571
3240.1646,3209.1333,3228.9324,546.3364
3259.779,3203.361,3252.744,545.96295
3269.8572,3202.226,3255.2769,545.7187
3207.2227,3197.9836,3254.2478,545.5593
3214.8657,3216.0498,3191.9102,546.0648
3252.1746,3225.676,3218.5828,546.22736
3252.9768,3231.0132,3275.2646,545.8709
3269.4932,3234.7273,3268.0383,545.6459
3271.1768,3237.9822,3257.2974,545.61365
3192.3484,3240.5876,3250.4275,545.61127
3203.661,3218.6763,3176.5671,546.2159
3197.8098,3227.142,3213.5637,546.44684
3215.3743,3232.8289,3221.2961,546.58636
3199.5535,3224.7595,3237.143,546.4996
3231.231,3243.2913,3195.8723,546.8286
3192.9695,3232.443,3228.4832,546.6559
3208.551,3224.0176,3201.7449,546.7905
3229.8667,3229.508,3227.6833,546.58765
3248.2273,3210.161,3246.0583,546.27814
3258.5674,3212.831,3258.454,545.8675
3257.5967,3213.4756,3252.4673,545.5506
3183.8218,3214.753,3243.5515,545.3425
3197.19,3215.3865,3168.09,545.61444
3194.625,3223.4026,3207.2446,545.6519
3213.1575,3230.6836,3217.9985,545.6017
3202.5261,3224.7144,3234.5857,545.29663
3238.6177,3241.102,3199.4397,545.33484
3237.1094,3228.5122,3236.9314,544.9557
3230.669,3219.0322,3249.5752,544.4438
3248.0088,3221.6582,3240.392,544.038
3245.8418,3223.9832,3246.418,543.61
3252.6633,3220.6914,3241.1875,543.17694
3252.1465,3218.9355,3245.5034,542.7263
3175.474,3216.656,3244.2874,542.31287
3188.1384,3214.2896,3160.889,542.6851
3184.688,3220.3303,3192.4043,542.71027
3201.48,3223.836,3204.379,542.61426
3183.2131,3220.7234,3224.6768,542.27185
3218.278,3220.1978,3184.4036,542.4284
3208.0876,3217.0886,3220.045,542.1638
3201.0051,3214.8318,3221.6543,541.89355
3198.5417,3219.3503,3214.7312,541.7158
3211.8257,3220.971,3201.9966,541.7729
3200.6365,3217.0764,3220.9558,541.63214
3220.9104,3214.385,3207.7622,541.5877
3209.5466,3209.6484,3230.7139,541.32446
3216.3748,3182.1882,3222.059,541.2221
3241.8413,3190.393,3229.864,541.1411
3236.9062,3177.267,3252.4382,541.07684
3243.1409,3188.8162,3243.5344,540.9309
3245.9053,3198.1882,3244.4646,540.69366
3224.1702,3205.634,3248.1296,540.3929
3224.6257,3207.7317,3233.279,540.02686
3246.0908,3213.2,3240.3086,539.7097
3231.4275,3218.2407,3265.0203,539.49054
3212.4895,3216.2942,3245.5405,539.2714
3217.1238,3216.9817,3215.4353,539.076
3160.6384,3215.862,3224.4485,538.97565
3176.1885,3210.2705,3176.3164,539.02374
3183.6184,3209.345,3204.1182,539.03937
3203.7295,3209.1877,3215.6597,539.04065
3222.1143,3208.1887,3232.1357,538.82587
3226.2441,3214.9531,3238.016,538.54535
3171.17,3217.9802,3231.4265,538.22595
3175.3782,3219.6606,3166.5574,538.1568
3150.5305,3221.85,3183.0386,538.2427
3158.1812,3219.9382,3169.1255,538.6839
3155.4346,3217.4744,3183.0713,539.0606
3195.5217,3235.2104,3173.5557,539.6618
3188.3162,3222.2576,3213.3564,539.855
3189.6636,3214.4988,3202.0437,540.188
3178.0574,3215.0767,3196.449,540.7197
3196.165,3190.1648,3178.2358,541.6448
3208.356,3195.8098,3206.497,542.0604
3224.4302,3220.2263,3224.008,542.2465
3222.987,3211.857,3234.0461,542.3316
3213.9033,3213.023,3224.7112,542.61884
3192.9011,3217.6926,3210.5276,543.00354
3218.9836,3200.3013,3189.3208,543.6561
3246.221,3208.0898,3228.4714,543.727
3253.9998,3204.923,3263.1472,543.559
3241.0942,3200.118,3254.4543,543.3399
3223.6643,3192.1868,3223.9944,543.3267
3223.8865,3189.1223,3207.2244,543.42267
3219.591,3197.2146,3221.0781,543.2986
3210.5828,3203.596,3227.9517,543.50476
3229.0054,3210.3694,3213.6301,543.9568
3227.7349,3217.866,3226.4058,544.1075
3223.9258,3217.535,3222.9646,544.1559
3242.8457,3206.854,3214.777,544.1598
3237.3887,3223.3235,3233.9685,544.01526
3178.171,3209.1816,3224.06,543.81494
3162.306,3198.3838,3138.2717,543.399
3174.9236,3198.581,3124.923,542.9471
3177.818,3167.0605,3177.1284,542.62006
3156.296,3152.178,3199.329,542.39105
3122.9485,3161.7717,3154.0278,542.21783
3054.442,3150.337,3095.3962,541.9836
3051.1924,3186.8105,3018.8418,542.20703
3073.0408,3208.7778,3055.4937,542.10175
3211.1619,3216.483,3118.503,542.5171
3279.0857,3234.1401,3285.4058,541.9835
3260.2825,3212.395,3319.306,541.22754
3230.2024,3214.392,3226.4822,541.26855
3213.3274,3210.6594,3167.6035,542.01953
3208.572,3214.8232,3189.5264,542.27936
3198.7217,3219.0557,3228.937,541.90247
3238.8237,3213.7625,3217.8215,541.6234
3203.759,3208.1494,3242.2954,541.0518
3166.757,3199.2466,3186.5112,541.13477
3159.6733,3212.6028,3147.1882,541.71967
3172.9622,3214.802,3161.2764,542.01636
3190.6167,3212.623,3199.0713,541.76654
3195.662,3205.5842,3213.2148,541.4189
3207.5962,3183.0178,3191.7063,541.47345
3137.6323,3177.52,3192.7083,541.4922
3143.2766,3167.704,3123.3555,542.13824
3162.468,3176.0889,3147.5635,542.5723
3179.6465,3183.405,3188.6172,542.6152
3205.8003,3184.4702,3200.3264,542.5762
3223.018,3210.832,3199.202,542.65375
3198.362,3205.798,3206.3162,542.52795
3211.2874,3199.0198,3185.199,542.6159
3219.4353,3203.6968,3207.9768,542.3056
3221.015,3192.551,3220.9504,541.8057
3223.6194,3193.5828,3211.9216,541.54376
3222.103,3190.7334,3199.0962,541.4292
3141.7124,3192.2717,3202.0244,541.19763
3143.3586,3192.8054,3127.9324,541.8783
3168.3176,3203.4353,3145.149,542.2135
3163.527,3211.981,3190.7808,541.85016
3185.056,3205.3513,3179.0708,541.62665
3196.971,3216.1587,3175.8892,541.47144
3141.706,3204.4014,3185.3655,541.1872
3145.9875,3197.9167,3137.5093,541.52594
3162.15,3203.0173,3150.4834,541.62
3184.646,3180.2952,3177.3638,541.36145
3189.5059,3171.58,3198.1257,540.9093
3195.72,3164.6597,3181.3792,540.81195
3139.276,3159.6702,3179.1667,540.8052
3144.644,3169.7908,3130.0933,541.4273
3151.4363,3186.3867,3151.3,541.78894
3154.7788,3194.1257,3169.2825,541.9733
3180.2073,3189.703,3167.7656,542.22894
3192.7085,3199.8833,3178.1514,542.44165
3134.9497,3191.1826,3187.9463,542.5484
3142.5132,3192.7803,3131.1206,543.2581
3153.018,3205.6653,3146.138,543.7236
3156.694,3200.3054,3170.5986,543.90466
3154.106,3203.1003,3175.8462,544.06635
3170.286,3205.1997,3154.4814,544.6133
3132.9219,3203.9377,3167.7874,545.0374
3149.757,3198.7258,3143.4119,545.79004
3155.5571,3208.8264,3169.3826,546.26105
3176.642,3212.45,3175.8247,546.72687
3205.2703,3206.344,3193.4521,547.00397
3224.3552,3198.6235,3211.7727,547.12177
3198.066,3193.059,3223.504,547.2035
3212.836,3193.054,3196.1072,547.6301
3225.7664,3204.627,3214.5898,547.9155
3220.225,3216.9463,3230.7102,548.0315
3245.7368,3218.9294,3221.533,548.31744
3241.157,3221.9915,3238.2842,548.42834
3179.2231,3218.7515,3229.2815,548.63635
3192.2783,3214.8596,3166.1482,549.5907
3220.4116,3218.714,3191.7883,550.16174
3222.828,3218.117,3239.6885,550.1969
3252.069,3211.6028,3237.3564,550.2796
3248.2354,3212.4265,3244.6653,550.354
3211.716,3207.3867,3229.1128,550.6145
3215.6975,3203.1245,3197.278,551.22864
3227.0706,3212.4146,3216.5066,551.6053
3230.9282,3215.85,3239.3113,551.75616
3242.227,3216.6064,3240.3552,551.90344
3247.5452,3222.1428,3236.593,552.10846
3210.8755,3223.3806,3237.1096,552.29846
3224.4346,3225.115,3205.634,552.76483
3249.774,3230.618,3229.0364,552.8964
3246.9995,3239.9146,3264.7463,552.6751
3266.0037,3241.9634,3253.2686,552.58527
3280.8088,3242.5554,3255.4897,552.47754
3268.5327,3243.1418,3269.2625,552.20197
3259.1648,3234.3843,3265.7053,551.9416
3264.5579,3234.5938,3256.7979,551.6455
3258.3533,3245.8208,3261.9836,551.3082
3261.0964,3249.4082,3257.957,550.8805
3255.5776,3256.915,3257.4714,550.41406
3195.4597,3258.6057,3250.8352,549.91846
3218.954,3255.8743,3187.1104,549.85626
3254.6824,3257.7732,3228.695,549.2141
3238.2905,3256.0671,3283.5713,548.0395
3237.311,3243.737,3251.5159,547.1595
3243.2524,3230.9963,3221.251,546.6998
3173.722,3222.2024,3230.7773,546.1387
3194.492,3215.7932,3167.819,546.06616
3211.9482,3223.6206,3207.937,545.6069
3209.3816,3231.3274,3237.6843,545.0167
3220.076,3225.724,3225.265,544.414
3245.6042,3223.7852,3215.6116,543.9199
3243.2864,3219.8308,3245.9756,543.0597
3216.3665,3214.1963,3255.5608,542.0647
3229.1006,3220.432,3220.5173,541.89496
3213.633,3224.3245,3228.5464,542.28375
3221.4426,3222.1633,3226.2878,545.4256
