gamma_result,ref,TiDE_pred,LP
3497.1338,3501.2854,3472.6096,568.74115
3477.708,3501.6023,3494.8938,569.11426
3506.014,3498.8428,3471.3884,569.711
3494.5696,3498.3108,3495.8203,569.6621
3479.2725,3494.5784,3475.4578,569.7486
3475.3616,3481.7656,3447.5762,569.9335
3483.3599,3474.9688,3442.094,570.0614
3437.4468,3452.173,3470.5303,569.91516
3436.6921,3429.651,3415.7551,569.74097
3364.6052,3406.0442,3410.1094,569.4254
3322.0894,3387.7034,3322.6248,569.429
3321.717,3426.863,3288.7036,570.0811
3407.8848,3454.0583,3318.7024,570.66296
3541.9807,3512.0388,3459.0,570.3721
3630.195,3557.2705,3601.2024,569.626
3614.0144,3563.4556,3643.1323,568.90497
3594.2156,3577.7087,3567.4678,568.818
3559.5264,3571.9927,3527.4536,569.057
3574.3926,3568.498,3523.3462,569.1449
3525.204,3551.3406,3572.8787,568.2296
3555.241,3535.0232,3521.0044,568.15265
3494.5293,3519.246,3530.5632,567.86255
3495.2942,3507.3618,3461.5305,568.52014
3499.4656,3504.623,3480.005,568.704
3522.005,3505.7537,3502.3625,568.5225
3499.6265,3506.07,3529.7612,568.08185
3544.9539,3500.9924,3485.0938,568.369
3534.2495,3496.6033,3515.0105,568.1167
3520.2168,3493.807,3510.2073,567.8683
3476.207,3494.7756,3502.1848,567.63855
3500.5378,3498.8174,3453.8613,568.192
3470.7542,3500.4219,3488.3308,568.10516
3506.723,3497.0398,3464.3425,568.41846
3476.6372,3492.9478,3495.9724,568.1682
3463.3098,3489.69,3462.5188,568.4356
3447.4392,3490.3264,3452.719,568.75104
3489.496,3496.0771,3441.7449,569.25653
3464.4363,3499.8284,3498.3477,568.7493
3499.069,3497.3137,3465.3555,568.90186
3469.4138,3494.0818,3486.1353,568.68024
3469.8093,3488.9119,3451.8218,569.01794
3454.4524,3486.995,3465.6785,569.0381
3490.5928,3490.0625,3455.382,569.2825
3468.5493,3491.1704,3498.107,568.89136
3507.332,3487.5652,3463.759,569.11
3476.0393,3482.0178,3495.6138,568.8254
3457.8835,3480.5266,3461.192,569.1298
3445.9602,3484.1265,3450.893,569.51465
3488.67,3491.6172,3445.2678,570.0121
3464.9414,3497.0486,3501.9707,569.58185
3512.5242,3493.8638,3467.008,569.80804
3479.7292,3485.9553,3504.759,569.46405
3462.4277,3480.0952,3465.6284,569.7214
3448.2654,3483.426,3455.197,570.0807
3488.9358,3489.9456,3448.3638,570.5814
3464.5967,3496.0332,3503.6624,570.2041
3514.748,3496.0015,3469.2344,570.4935
3482.152,3490.4585,3510.053,570.0299
3471.3645,3485.5444,3469.1772,570.26587
3453.9165,3484.4631,3464.6155,570.50433
3486.151,3487.4746,3453.2979,571.02844
3462.213,3491.091,3498.084,570.72064
3508.3628,3489.6848,3468.5688,571.0462
3478.736,3488.6873,3505.656,570.7914
3471.5107,3487.915,3467.0308,571.3259
3458.0896,3487.91,3465.4363,571.882
3505.1213,3492.203,3457.6123,572.6579
3482.7046,3498.6985,3515.038,572.41754
3531.9917,3500.8535,3486.4016,572.80304
3525.8877,3500.9832,3519.7595,572.5734
3537.0945,3501.806,3507.9668,572.6119
3508.8782,3498.384,3524.4404,572.3187
3542.722,3499.3477,3492.1636,572.6437
3503.3901,3506.2185,3524.903,572.425
3561.9258,3507.6797,3486.1626,572.8901
3555.873,3509.135,3542.79,572.44507
3549.935,3509.8901,3535.3718,572.11664
3513.2283,3506.0725,3525.7097,571.8425
3543.6467,3506.595,3479.0984,572.1903
3525.3296,3511.8862,3518.6982,571.9095
3545.309,3512.4153,3511.743,571.7073
3509.6711,3511.5476,3525.29,571.24725
3518.9177,3511.7712,3478.8267,571.4657
3482.4067,3507.9043,3496.709,571.3492
3502.5393,3508.0996,3470.3086,571.845
3470.902,3514.9033,3493.929,571.75006
3497.5818,3514.69,3465.464,572.29584
3477.439,3513.0798,3489.4875,572.3658
3485.4153,3511.1582,3468.8665,572.79944
3468.564,3505.1594,3482.9343,572.90826
3504.4954,3504.888,3467.6055,573.3238
3473.6016,3512.237,3502.756,573.10156
3504.2544,3513.9773,3470.1313,573.5371
3482.57,3511.1604,3493.8528,573.47363
3493.9177,3510.0813,3471.2275,573.87885
3477.7742,3504.316,3489.1792,573.84155
3505.371,3503.3389,3473.813,574.1287
3476.3018,3508.3354,3499.4414,573.8606
3509.1667,3508.1787,3466.223,574.2401
3508.432,3506.64,3496.4216,573.9368
3522.261,3506.3262,3495.5288,573.65936
3520.7266,3505.4055,3512.3948,573.1309
3541.723,3505.6465,3504.5532,572.76733
3518.7078,3506.4268,3522.214,572.22906
3545.724,3501.9578,3494.6423,571.9509
3527.6492,3495.0964,3524.2217,571.25793
3527.0122,3491.354,3504.967,570.7548
3488.4373,3490.3167,3506.9626,570.15485
3514.9312,3492.3943,3463.0454,570.1098
3474.6365,3500.641,3496.764,569.2523
3527.2048,3503.6401,3461.7485,569.1685
3516.22,3503.9358,3518.592,568.1393
3527.314,3506.2505,3500.9324,567.3376
3515.3481,3504.7695,3507.0232,566.45807
3529.02,3506.5322,3489.9202,565.9249
3501.067,3509.8652,3517.4968,566.85126
3534.1223,3505.6235,3496.8296,568.7384
3526.1016,3498.5989,3535.3933,570.85016
3541.751,3493.7634,3527.7178,572.9499
3532.091,3490.4785,3530.9841,572.3241
3547.2239,3492.3062,3514.4783,570.616
3518.3389,3501.2073,3525.244,569.5941
3532.4124,3502.622,3498.8555,569.1426
3517.4856,3502.465,3519.57,569.35834
3531.261,3504.6516,3508.908,569.3847
3510.7207,3500.9436,3528.874,569.2971
3534.149,3503.2522,3506.2898,569.0965
3487.6868,3505.3865,3531.8809,569.4466
3547.4365,3501.2576,3478.7341,569.0224
3542.2856,3497.5803,3542.483,568.77075
3538.679,3492.971,3532.4368,568.6457
3496.155,3489.2834,3526.7832,567.8363
3516.583,3491.8696,3460.8586,567.1803
3464.332,3497.3296,3495.031,566.43195
3529.641,3498.33,3462.7598,566.8081
3522.284,3497.4324,3525.4387,565.917
3524.9314,3495.029,3529.2234,565.3081
3509.4624,3489.521,3510.695,566.0401
3524.924,3489.444,3494.6943,565.7847
3497.8142,3496.063,3518.7417,564.86005
3515.1523,3498.879,3501.658,564.96735
3501.8357,3506.1682,3515.6306,564.75824
3516.853,3507.8318,3498.368,564.81305
3496.5627,3506.552,3520.21,564.301
3519.8953,3510.8508,3502.5354,564.3405
3495.8625,3520.5176,3531.6543,564.1393
3515.916,3528.4717,3515.9924,564.95654
3505.456,3540.4268,3532.5425,565.43616
3518.4866,3544.8193,3522.5164,566.2662
3491.731,3542.0474,3537.7095,566.76935
3511.8018,3543.3281,3508.72,567.32886
3471.3699,3543.9717,3528.7925,568.07666
3512.171,3543.984,3488.4824,569.2133
3500.4824,3546.8384,3529.5864,570.077
3513.5588,3547.208,3511.203,570.89166
3470.4683,3544.6472,3518.8313,571.15497
3500.1255,3541.8386,3461.7993,571.6787
3488.9019,3531.0525,3507.0679,572.09393
3478.5752,3521.0034,3516.0618,572.2412
3470.3745,3506.8582,3495.5586,572.58203
3469.6448,3493.825,3466.5342,573.16956
3440.321,3474.9216,3467.1646,573.19836
3411.5806,3450.9646,3415.4663,572.9853
3349.1702,3427.041,3338.1128,572.5705
3289.7556,3222.7449,3193.457,572.1628
3254.9895,2908.345,3054.3638,572.36804
2360.0825,2517.753,3005.7134,572.6042
400.0,2063.8855,1871.7383,573.05383
400.0,1852.8484,1510.6866,574.6155
1051.3867,1874.2717,1591.313,576.5512
1940.7002,1988.018,2200.7393,572.53174
2283.4832,2294.924,3210.9966,561.85565
2596.6765,2554.739,2751.2312,563.43756
2856.2195,2771.5515,2518.016,572.9402
2981.2603,2965.4617,2872.5742,575.396
3061.8296,3086.445,3221.8726,572.2219
3125.5696,3179.965,3232.3643,571.0226
3221.0176,3246.784,3123.4482,574.1187
3309.8184,3309.219,3120.344,578.09863
3335.5288,3350.4824,3277.4812,578.7379
3401.1936,3386.9253,3414.7302,577.23145
3397.0955,3411.0962,3475.5823,575.4633
3424.2473,3438.0032,3417.7297,575.5602
3432.6443,3459.4543,3385.821,577.19635
3472.4573,3483.043,3381.5317,579.34265
3491.61,3492.822,3461.853,579.3089
3520.4463,3501.1455,3523.217,578.3357
3525.447,3498.7524,3540.8335,577.2675
3529.5398,3497.8962,3514.2937,576.7778
3530.7883,3500.1228,3504.2664,576.9497
3533.29,3504.2573,3506.5217,576.9803
3530.062,3504.0986,3528.6077,576.3428
3534.604,3503.6362,3556.4758,575.3265
3522.1345,3502.6882,3554.768,575.1646
3513.7393,3501.1597,3517.634,576.3651
3527.0637,3511.6777,3500.5679,577.64276
3543.2627,3519.0154,3525.3672,577.9393
3536.4841,3525.2883,3563.0713,577.2545
3550.0703,3529.5688,3569.956,576.463
3528.9888,3524.2793,3563.9639,576.2957
3517.414,3521.1094,3519.657,577.33813
3534.7693,3516.7075,3508.2324,578.17847
3547.5479,3513.7268,3537.896,578.0446
3538.0652,3511.346,3561.3604,577.13293
3552.6382,3511.2717,3556.47,576.35284
3528.4521,3512.0945,3546.7434,576.2645
3515.9746,3513.144,3499.9978,577.4116
3533.9932,3514.331,3493.1418,578.43286
3545.902,3515.3137,3528.5356,578.2291
3535.0334,3514.2087,3554.3982,577.09424
3532.4329,3514.5667,3542.951,576.20447
3521.1614,3515.5312,3505.6755,576.7265
3508.1519,3514.273,3472.499,578.06604
3523.199,3515.164,3493.9849,578.225
3532.8413,3515.3909,3534.4353,576.9877
3529.062,3512.2573,3527.379,575.7781
3536.0078,3511.376,3499.8577,575.505
3518.6958,3512.4807,3516.956,574.74414
3503.1897,3512.9912,3506.6943,574.11523
3520.1074,3519.0408,3498.7039,573.70447
3530.8208,3522.8164,3511.6538,573.33453
3521.402,3520.9014,3520.0732,572.62
3534.5728,3517.3665,3499.0037,571.9562
3504.8496,3513.7815,3503.7566,570.97864
3479.2659,3511.217,3475.7163,570.6945
3466.6584,3511.3599,3455.1758,570.65027
3479.8853,3512.782,3448.469,570.79865
3450.657,3509.7314,3473.1663,570.738
3470.181,3508.114,3439.7483,571.1077
3478.7002,3507.8215,3459.4753,571.3189
3470.9595,3507.4194,3477.0134,571.3545
3489.2683,3506.0867,3472.6626,571.44366
3512.8086,3506.8152,3485.6501,571.5208
3503.418,3508.6025,3510.3276,571.32446
3560.948,3508.895,3497.7312,571.49567
3558.579,3512.9055,3558.0217,571.05145
3548.936,3512.84,3554.309,570.5574
3529.7566,3510.888,3536.209,570.4663
3535.0742,3513.6775,3507.1428,570.8816
3515.2236,3520.7998,3524.6758,571.0052
3577.2258,3523.6592,3516.196,571.19037
3566.6765,3532.85,3587.9722,570.577
3553.4548,3536.901,3568.7834,570.27277
3537.9792,3541.1711,3538.1582,570.279
3539.8506,3555.559,3514.537,570.59406
3526.0542,3563.2595,3534.83,570.5367
3587.794,3565.7139,3532.8013,570.53516
3577.273,3560.1042,3602.459,569.91254
3549.6326,3548.0933,3578.0874,569.4441
3539.495,3530.9153,3528.114,569.4553
3544.4624,3523.265,3519.0193,569.707
3524.359,3522.2637,3549.649,569.4043
3585.9824,3520.1658,3538.7903,569.407
3572.7512,3529.7192,3600.461,568.9735
3534.7769,3535.24,3573.7349,568.9755
3537.999,3543.097,3515.9963,569.6509
3543.8394,3557.039,3527.8513,570.2929
3524.2932,3570.2754,3560.6802,570.53577
3588.5938,3577.1685,3543.5403,571.09
3577.4207,3577.4824,3599.7075,570.7835
3549.2869,3571.471,3575.5645,570.8025
3542.6343,3561.7188,3534.7466,571.4517
3536.2644,3563.632,3535.8914,573.1136
3537.3992,3574.8633,3549.805,574.51
3606.0054,3582.5842,3559.2593,575.5612
3596.933,3588.0337,3618.3105,575.99866
3572.3623,3585.2295,3592.3108,576.171
3561.5994,3574.0208,3552.815,576.4263
3560.306,3572.1665,3546.6472,576.73883
3548.6926,3579.7166,3568.0833,576.74005
3614.928,3584.6892,3564.3452,576.65894
3604.8215,3588.8777,3622.1313,576.28754
3569.1917,3586.0947,3597.634,576.0588
3539.0916,3574.381,3549.2383,576.01355
3540.6892,3572.4314,3520.0225,576.26544
3523.7708,3578.8813,3550.3804,576.2108
3589.367,3582.6177,3544.8298,576.57825
3583.4626,3591.6296,3602.9907,576.3346
3575.0955,3593.4543,3578.9128,576.36597
3591.333,3592.448,3559.2708,576.53955
3627.8398,3600.8027,3582.2883,576.4291
3593.8267,3608.7651,3637.0713,575.7879
3630.404,3613.7454,3589.4248,575.6721
3601.897,3613.4443,3603.991,575.55914
3571.1326,3607.649,3567.8613,575.74854
3541.6794,3598.1611,3548.375,575.98676
3562.0378,3599.3528,3527.7383,576.817
3532.2708,3605.7832,3567.029,576.6253
3577.473,3608.385,3538.1372,577.28076
3558.4766,3613.3865,3570.9468,577.2479
3551.845,3608.6926,3542.9143,577.68353
3553.1262,3599.0618,3542.8293,577.68176
3602.3552,3598.7998,3550.1025,577.58276
3582.6418,3591.661,3611.3335,576.5719
3615.8445,3584.261,3582.4875,576.0968
3594.527,3580.5198,3592.6438,575.4376
3563.9397,3567.8308,3563.983,575.4094
3536.1294,3561.1274,3545.7698,575.55115
3567.3347,3564.8193,3527.93,576.33496
3565.8677,3573.8726,3576.911,576.488
3617.0889,3583.0024,3577.0642,576.82965
3600.1802,3594.6345,3610.7336,576.55414
3567.1248,3597.0781,3573.7976,576.9815
3544.5254,3595.3284,3538.315,578.04443
3567.879,3594.315,3522.896,579.1243
3582.1575,3589.9539,3567.8948,579.0739
3548.3948,3582.5159,3586.7976,578.7722
3543.8386,3568.3313,3511.9282,579.23773
3542.0598,3553.7244,3488.9717,579.6742
3498.5908,3520.147,3523.3726,579.6942
3493.003,3492.609,3484.7856,579.9676
3412.9434,3471.5493,3472.6455,580.3355
3379.9558,3443.3225,3366.022,582.0099
3401.105,3483.7769,3339.7144,584.31683
3538.4849,3513.016,3408.6768,586.0313
3652.422,3553.9844,3620.7869,585.70996
3709.1924,3604.4744,3722.1765,584.8779
3696.8022,3609.0366,3714.1326,584.38934
3656.3315,3619.0637,3645.2942,584.51636
3629.262,3622.9758,3599.0066,585.0056
3635.1533,3627.3972,3607.7456,585.1327
3647.9749,3625.6577,3644.8333,584.6199
3659.2385,3624.2961,3651.6265,583.8971
3650.0586,3614.2126,3634.6743,583.3242
3613.3762,3603.0999,3610.977,583.0123
3614.6855,3596.6062,3578.5676,583.01227
3605.6323,3594.5571,3597.0928,582.6773
3604.7007,3595.7485,3599.5105,582.4052
3653.2341,3594.536,3588.8164,582.39496
3645.644,3598.2292,3627.2422,581.788
3624.0593,3599.5698,3614.3716,581.33795
3608.6504,3602.0105,3586.9893,581.2348
3591.206,3603.5876,3573.155,581.3882
3564.2861,3602.3552,3566.9077,581.6018
3585.1245,3599.689,3539.3232,582.2184
3583.9146,3600.071,3560.0488,582.49756
3568.5308,3600.2515,3563.0513,582.65796
3606.059,3599.9126,3547.1707,582.9207
3610.7925,3600.6274,3587.5723,582.60693
3615.054,3596.6018,3592.1096,582.22925
3653.3423,3594.0178,3582.3884,581.97424
3644.7144,3595.0317,3612.129,581.24066
3614.2332,3594.263,3602.5605,580.6669
3602.5393,3596.8555,3568.0193,580.42566
3606.471,3598.3044,3556.4285,580.2684
3587.004,3592.8726,3572.9946,579.733
3597.7283,3587.4526,3553.1313,579.3993
3589.8167,3576.8809,3556.1987,578.8228
3566.5579,3566.8865,3549.847,578.3015
3562.126,3563.7148,3531.9478,577.9811
3549.153,3562.0212,3528.2856,577.65753
3540.1106,3567.9766,3516.485,577.44543
3588.6487,3572.2207,3510.419,577.468
3581.4385,3571.0942,3571.162,576.5853
3546.9746,3568.6177,3563.1262,575.91766
3538.03,3565.5945,3513.1914,575.9476
3523.7297,3563.57,3501.4797,576.1695
3534.9604,3564.4895,3504.6282,576.4103
3580.7805,3564.1934,3532.0457,576.28174
3577.3677,3559.1775,3579.8093,575.407
3553.299,3554.907,3560.465,574.8127
3567.791,3554.7976,3522.094,575.11053
3545.4011,3556.5217,3541.6301,574.859
3540.3484,3564.3328,3533.173,574.83044
3536.1694,3570.8228,3528.9365,574.94696
3499.6648,3574.9568,3513.2532,575.375
3501.1367,3576.6238,3468.6665,576.4286
3513.4683,3572.5535,3486.2324,577.11633
3511.5496,3569.0474,3517.626,577.3337
3538.279,3565.667,3516.3037,577.5572
3556.0005,3562.7327,3536.0916,577.5488
3562.0823,3560.423,3543.739,577.57153
3548.584,3558.1343,3545.5144,577.5021
3573.3823,3554.4766,3532.2437,577.5466
3550.0083,3552.1257,3566.6008,577.2572
3550.1367,3544.9502,3540.9773,577.2228
3595.3638,3539.9834,3537.249,577.3347
3575.0027,3538.8228,3589.084,576.96564
3551.715,3538.2388,3565.363,576.8623
3547.7925,3545.9607,3530.5986,577.1748
3531.3423,3551.553,3528.907,577.442
3531.7312,3552.42,3526.6545,577.6226
3583.785,3554.2373,3533.653,577.6772
3563.1345,3555.0264,3589.2173,577.22314
3537.742,3554.2021,3556.1008,577.06226
3541.0737,3555.2244,3516.0308,577.52136
3542.6675,3554.6338,3526.3113,577.8125
3538.1775,3550.864,3550.1267,577.79285
3573.1572,3549.9092,3547.989,577.9373
3568.4172,3547.181,3573.4075,577.8832
3543.1526,3545.227,3562.956,578.1017
3542.7761,3550.8716,3532.486,578.78186
3532.4922,3553.5642,3537.4783,579.4445
3523.703,3562.395,3542.0178,580.0858
3550.484,3570.0566,3535.17,580.8533
3546.0159,3579.227,3557.1995,581.41113
3534.627,3586.145,3550.2915,582.0388
3531.3967,3591.9846,3537.1077,582.94794
3537.1736,3598.2842,3532.978,583.98303
3547.172,3600.9976,3547.8481,584.5023
3576.6863,3602.6,3561.7092,584.85394
3562.34,3602.5374,3582.0098,584.9957
3564.4934,3599.1763,3555.3796,585.4983
3589.305,3595.0674,3556.452,585.91534
3573.4475,3596.3862,3589.1553,585.8739
3572.3044,3599.3538,3573.9292,585.9998
3608.896,3600.7727,3563.8164,586.23157
3589.9888,3602.5168,3598.4836,585.9814
3584.259,3600.0703,3577.5974,585.9846
3588.1765,3596.1904,3568.6396,586.05774
3573.8943,3597.7517,3573.8455,586.0267
3580.0967,3597.3916,3564.7793,586.1083
3608.1682,3598.2725,3571.735,586.0799
3601.5488,3599.4583,3596.9487,585.61804
3580.4663,3598.0178,3585.6758,585.3119
3600.2107,3597.0513,3562.0166,586.0454
3606.6868,3595.8633,3585.7456,586.35004
3616.228,3595.6138,3602.6318,586.3434
3660.8882,3594.286,3608.2092,586.2115
3647.4512,3595.0383,3639.5405,585.79065
3626.1438,3595.289,3615.6492,585.3341
3619.9087,3594.0232,3587.5632,584.993
3613.7344,3594.7458,3584.9827,584.4174
3580.319,3593.2065,3593.4424,583.8003
3596.8699,3593.2598,3559.082,583.67114
3584.1003,3595.1125,3570.888,583.6042
3580.1267,3594.2507,3561.9985,583.56824
3591.688,3594.706,3563.2507,583.41266
3596.0403,3595.103,3573.0981,583.1705
3608.2373,3594.151,3577.0535,582.92755
3643.2207,3593.1455,3586.2795,582.62946
3639.9502,3591.8564,3617.1482,582.2553
3615.8677,3588.9631,3606.4932,581.918
3610.4626,3584.251,3574.225,581.76807
3602.6838,3582.1165,3570.666,581.7346
3602.1726,3581.9534,3576.4326,581.69495
3626.0334,3582.6675,3582.4458,581.67224
3626.2346,3588.8738,3601.6448,581.5907
3600.6335,3593.5444,3595.021,581.552
3587.7935,3597.0852,3559.5803,581.6405
3563.5027,3599.3152,3545.5447,581.8429
3564.758,3598.6929,3533.5952,582.24176
3594.0305,3596.385,3547.8333,582.40125
3592.0996,3595.7285,3581.8804,582.32227
3586.5527,3594.6228,3571.9736,582.2867
3584.5896,3592.7466,3557.455,582.4662
3581.7522,3592.238,3554.6208,582.6092
3564.4128,3590.685,3562.434,582.6373
3595.3223,3592.4358,3546.993,582.99786
3592.8838,3594.8796,3576.5852,582.8995
3583.607,3596.04,3573.141,582.91016
3586.4727,3595.8262,3568.9714,583.81036
3589.1848,3593.4646,3570.8462,584.6583
3576.3315,3589.3997,3581.3374,585.3907
3609.5215,3589.4248,3564.2087,586.36224
3619.2805,3591.4482,3596.6665,586.914
3605.1282,3593.1147,3603.5642,587.14185
3602.9365,3592.8071,3577.4163,587.5258
3602.1335,3588.321,3563.9062,587.7909
3602.392,3579.541,3569.6643,588.0027
3571.8713,3571.4138,3577.999,588.25806
3596.1455,3560.5686,3522.9805,588.39087
3567.7612,3550.2283,3559.0317,588.74536
3553.1772,3536.7249,3532.3618,588.72174
3507.5247,3519.4526,3511.0093,588.44244
3444.8303,3512.3499,3445.3025,587.98737
3432.37,3504.341,3370.3633,588.0772
3448.9688,3538.6099,3380.934,588.443
3575.3425,3565.0095,3439.9436,588.7859
3691.6064,3598.4524,3622.7847,588.8859
3739.2815,3635.5261,3728.1694,588.5503
3711.9854,3633.6233,3730.1182,588.18713
3674.6155,3640.394,3648.935,588.0795
3647.3425,3636.152,3604.487,588.23975
3623.1963,3627.4604,3610.4116,588.054
3630.3647,3624.5447,3611.7415,587.78345
3616.363,3623.6836,3615.2935,587.4484
3647.8098,3622.7812,3583.87,587.71014
3627.224,3624.4023,3616.965,587.0957
3632.5735,3623.9175,3594.801,586.6947
3614.2747,3624.7117,3598.7488,586.2301
3622.53,3621.2185,3575.5159,586.2939
3646.4685,3618.0225,3581.2507,585.93225
3636.2012,3613.579,3609.0588,584.98987
3616.3875,3607.1406,3596.119,584.09204
3620.4387,3604.371,3563.0444,583.531
3593.375,3601.3604,3570.5625,582.717
3602.24,3594.4011,3548.7915,582.25903
3626.1807,3587.083,3560.641,581.64136
3618.4622,3576.952,3591.4036,580.6216
3585.3433,3567.6128,3581.026,579.697
3589.6714,3567.6025,3531.6282,579.4774
3570.622,3569.9973,3543.0813,579.0946
3566.2056,3569.6567,3539.5205,578.8677
3558.6584,3568.2805,3537.8103,578.64984
3556.4329,3560.6702,3525.575,578.64166
3535.21,3552.6313,3529.0032,578.5964
3545.2598,3555.4998,3512.0442,578.9399
3540.0347,3557.8918,3528.2515,579.07214
3546.621,3563.9656,3526.736,579.3245
3535.1997,3568.7485,3530.5068,579.5603
3544.1138,3571.996,3510.0159,580.05505
3526.814,3574.8826,3526.25,580.2484
3546.307,3580.0454,3514.9485,580.6146
3543.412,3584.9136,3538.4736,580.5968
3550.6748,3584.768,3532.101,580.70233
3537.0005,3582.7986,3535.9094,580.83496
3546.0713,3573.738,3516.3367,581.2653
3536.3777,3564.4275,3536.0012,581.4128
3548.5598,3556.1814,3534.8489,581.6245
3545.1257,3550.7207,3549.2942,581.7278
3554.1318,3555.292,3539.4143,582.0931
3540.5635,3560.7395,3545.8718,582.2446
3556.418,3572.3137,3528.684,582.6637
3541.229,3580.5537,3553.7036,582.6375
3553.561,3584.9873,3541.8835,582.7813
3549.5588,3587.3442,3553.7449,582.74023
3558.0837,3583.141,3546.2908,582.84106
3546.4558,3580.5042,3553.699,582.75934
3556.59,3579.0032,3535.3403,583.08
3536.305,3579.6282,3549.8137,583.2536
3547.7644,3585.561,3531.4902,583.7072
3543.0315,3590.7515,3547.0164,583.94275
3556.9521,3588.4404,3541.6997,584.2786
3567.684,3584.1223,3557.411,584.36615
3586.685,3580.368,3565.8882,584.3782
3569.7434,3578.8665,3585.7012,584.1111
3590.2131,3584.538,3560.2673,584.28925
3577.2935,3589.8228,3581.0066,584.15314
3593.2388,3588.0205,3566.8347,584.2383
3618.1416,3584.2776,3586.7874,584.0063
3611.29,3581.216,3613.993,583.47614
3589.8928,3579.1924,3599.7512,583.22406
3599.241,3583.21,3566.68,583.41406
3571.221,3587.4116,3581.7476,583.3494
3571.6677,3585.166,3560.754,583.5128
3580.089,3582.6416,3566.7026,583.6006
3563.8462,3582.0237,3578.2102,583.6081
3546.2478,3580.2937,3558.6697,583.8502
3563.0361,3583.0063,3535.7415,584.3191
