gamma_result,ref,TiDE_pred,LP
3162.049,3169.8672,3166.583,533.5784
3125.5808,3170.073,3189.3806,533.43097
3109.755,3169.8567,3131.7288,533.59143
3151.762,3174.2483,3103.3884,533.76215
3184.9326,3177.529,3149.204,533.7243
3159.2437,3175.9326,3196.0903,533.50256
3195.6584,3175.8403,3180.2854,533.4553
3140.0889,3181.5908,3188.5066,533.4992
3102.087,3185.0317,3116.741,533.8387
3149.5186,3198.8193,3081.1697,534.1351
3177.9304,3206.994,3143.825,534.13525
3152.7805,3200.014,3194.714,534.0105
3198.253,3195.789,3171.6772,534.03534
3114.851,3188.9167,3185.4705,534.0911
3068.0532,3185.0664,3091.202,534.4338
3106.166,3191.4004,3056.3843,534.71576
3146.0525,3195.6455,3126.3125,534.7697
3133.522,3190.3562,3193.7903,534.64636
3183.0078,3187.4238,3173.7283,534.63873
3137.9475,3185.5576,3184.2197,534.6552
3107.6636,3183.7114,3121.6,534.86224
3155.5981,3194.6975,3100.281,535.0535
3188.6584,3200.5527,3173.9995,535.0181
3155.05,3198.992,3225.511,534.8487
3200.3503,3198.2498,3176.7432,534.84503
3141.3933,3197.028,3180.2712,534.8801
3122.9893,3195.2612,3116.993,535.1079
3117.0508,3202.136,3138.2148,535.1836
3143.4636,3205.3955,3156.1804,535.216
3155.2273,3195.174,3169.6262,535.2962
3200.7637,3189.548,3163.0842,535.43005
3178.1804,3181.6453,3195.3928,535.38025
3178.8901,3175.688,3181.99,535.32666
3158.5535,3183.7893,3186.641,535.31714
3186.4639,3188.3445,3164.1365,535.4114
3156.2136,3187.914,3194.5088,535.4581
3199.7542,3189.5005,3162.43,535.6034
3143.4265,3192.9038,3201.6707,535.6539
3128.2224,3194.126,3141.0083,535.8535
3159.753,3202.8938,3134.5935,536.04315
3197.0608,3207.1587,3176.0554,536.1449
3157.2185,3200.5112,3220.0356,536.1617
3203.8923,3198.8186,3155.3262,536.3668
3188.2146,3195.4128,3188.0173,536.47406
3197.034,3193.2812,3185.4219,536.5765
3180.2227,3198.0034,3209.469,536.6032
3198.551,3199.1895,3178.8982,536.7346
3163.639,3195.4265,3190.634,536.8361
3205.143,3194.1523,3155.5132,537.02655
3192.869,3192.1177,3203.9485,537.0723
3205.388,3190.8628,3198.805,537.1342
3173.5017,3196.0762,3213.8875,537.15
3202.8462,3197.8193,3162.5957,537.3156
3162.284,3196.589,3193.1575,537.39325
3205.3774,3196.178,3159.7644,537.5541
3198.6646,3192.963,3209.3298,537.5713
3211.564,3191.1255,3204.0554,537.61273
3174.7957,3193.8525,3216.5667,537.6141
3195.8525,3194.828,3161.2468,537.7655
3162.2395,3194.851,3185.474,537.8471
3203.9336,3194.9314,3164.3962,537.9741
3158.2593,3193.159,3213.575,537.9761
3177.9854,3192.4922,3158.0315,538.1393
3181.0813,3197.0593,3179.6802,538.23444
3211.9028,3199.425,3185.8108,538.3193
3174.076,3196.7527,3221.1301,538.31494
3211.881,3195.4106,3170.9785,538.45416
3184.1997,3194.135,3205.2888,538.5
3201.55,3192.59,3178.7578,538.6264
3172.1833,3201.7788,3205.8445,538.6652
3205.9014,3207.3774,3170.7224,538.8006
3187.9048,3208.8494,3208.0535,538.83563
3229.507,3209.1216,3191.3286,538.92944
3209.1655,3202.9785,3232.7368,538.9195
3209.8313,3198.3745,3203.3926,539.0001
3176.0522,3197.145,3202.9758,539.0582
3197.1143,3198.2017,3168.3474,539.18976
3183.403,3205.6658,3204.6147,539.2194
3222.5107,3207.816,3200.2002,539.2815
3214.855,3207.914,3239.841,539.25507
3213.634,3206.3743,3219.8914,539.29553
3197.1526,3200.0908,3212.4246,539.35876
3230.056,3198.1194,3194.8875,539.4541
3222.0159,3193.65,3244.2012,539.37665
3250.9675,3192.3335,3239.8198,539.3188
3205.9185,3193.8608,3257.518,539.2614
3218.1235,3193.849,3193.6184,539.35394
3217.081,3201.8325,3214.017,539.3701
3239.8901,3206.542,3230.7249,539.3257
3226.9895,3213.5554,3260.17,539.2337
3259.2039,3216.8145,3232.6643,539.2066
3212.123,3220.5696,3256.4658,539.12476
3216.411,3222.1665,3199.697,539.1638
3216.125,3228.662,3214.1487,539.1437
3233.038,3234.8994,3228.855,539.03235
3183.0618,3239.0117,3251.4958,538.87366
3224.2185,3238.537,3177.9583,538.90393
3218.422,3232.1582,3220.391,538.82526
3220.4883,3227.2363,3227.2263,538.75214
3219.1548,3223.593,3233.141,538.66815
3239.506,3226.355,3221.6855,538.6339
3222.414,3215.414,3242.1792,538.54535
3252.6335,3209.4924,3220.5354,538.53125
3169.0393,3199.4048,3252.245,538.41394
3174.3342,3191.4229,3156.0618,538.54065
3174.272,3197.9446,3173.18,538.6025
3209.8984,3202.8674,3194.134,538.6174
3203.3167,3214.3953,3241.0142,538.5327
3239.937,3218.4636,3214.9153,538.55145
3213.4102,3217.1658,3234.6091,538.514
3219.579,3213.787,3203.3108,538.56384
3224.75,3206.7144,3219.5225,538.5545
3236.717,3205.2979,3231.2483,538.51105
3194.141,3201.7551,3243.9207,538.43024
3227.8691,3199.488,3182.7507,538.5234
3199.1753,3195.472,3219.1262,538.5006
3212.3667,3191.7998,3198.4778,538.5007
3227.1685,3184.87,3218.2576,538.43286
3241.3887,3181.6895,3226.0066,538.39935
3182.2224,3177.3464,3231.8013,538.34045
3156.5217,3174.3892,3146.2695,538.4082
3206.0776,3176.896,3116.9827,538.4702
3197.21,3175.968,3215.7195,538.3435
3163.3992,3168.0479,3224.7295,538.22485
3138.8416,3158.2212,3148.104,538.2452
3075.135,3150.4102,3100.7253,538.30676
2999.9512,3140.533,3050.525,538.4189
3036.6333,3162.2861,2993.8105,538.61346
3160.129,3181.596,3076.4287,538.7069
3244.0713,3204.7144,3245.8135,538.5431
3255.0457,3225.1384,3301.6292,538.3831
3246.138,3226.2246,3234.549,538.43976
3222.4617,3223.0288,3194.3154,538.6013
3178.8628,3216.613,3197.6646,538.71027
3210.16,3214.735,3184.9353,538.82776
3227.2,3204.2456,3234.4434,538.81226
3213.134,3202.8416,3243.0403,538.8095
3182.1653,3208.5928,3203.5,538.9244
3178.7705,3210.7522,3161.4658,539.1011
3177.7068,3228.7585,3181.1963,539.2221
3194.1145,3238.4016,3201.2007,539.29047
3205.1975,3231.5247,3215.715,539.3351
3231.2368,3228.108,3204.923,539.4236
3192.414,3212.657,3220.0977,539.4532
3181.891,3202.0237,3177.9788,539.56903
3165.7131,3210.836,3176.668,539.6476
3196.1797,3214.6963,3170.9966,539.72797
3184.5422,3210.801,3208.3281,539.7246
3211.3337,3209.7993,3180.5127,539.80566
3155.2068,3198.9111,3200.065,539.82007
3150.9995,3191.0715,3139.6125,539.94794
3172.2332,3198.7014,3149.6096,540.02637
3188.2205,3202.2097,3189.8123,540.0217
3190.4539,3202.8508,3204.889,539.9959
3223.444,3205.738,3181.6333,540.0621
3187.154,3208.0884,3209.2068,540.043
3170.1953,3209.38,3177.7998,540.0995
3158.4814,3211.4055,3167.6455,540.1595
3191.9038,3210.0254,3161.2378,540.2406
3204.25,3193.7144,3204.5627,540.20496
3225.9207,3183.8147,3209.011,540.1853
3164.272,3176.5203,3217.9116,540.1477
3159.1301,3173.297,3142.46,540.2903
3173.7812,3190.514,3150.9353,540.3749
3186.881,3199.6487,3188.472,540.3827
3189.213,3198.9192,3204.1833,540.36835
3222.9812,3196.5508,3183.729,540.4234
3186.8745,3181.8003,3209.1687,540.41473
3169.0405,3172.7153,3174.759,540.48047
3156.7388,3175.292,3163.8628,540.54626
3189.581,3177.5176,3158.5015,540.6184
3201.583,3172.6436,3200.7688,540.5972
3224.5347,3170.7903,3205.932,540.5857
3156.608,3164.6133,3215.644,540.5513
3139.359,3162.325,3131.5193,540.70856
3171.8193,3175.1226,3126.216,540.8452
3191.4346,3181.1257,3192.5137,540.8063
3204.746,3186.2246,3221.5034,540.7231
3233.7976,3188.9868,3206.1316,540.7314
3178.9028,3189.8567,3215.751,540.73016
3157.3306,3189.1196,3157.7463,540.84607
3148.383,3203.8188,3150.7798,540.9425
3173.673,3213.014,3161.8696,541.0
3177.6528,3211.903,3203.186,540.97205
3213.5151,3213.653,3192.2832,541.0025
3167.4797,3208.0354,3214.8535,540.985
3163.0703,3202.1072,3158.432,541.0775
3154.7744,3206.578,3166.6157,541.1244
3174.4644,3211.2698,3170.6707,541.1698
3142.8474,3206.195,3198.9968,541.15857
3196.3547,3205.1704,3144.6665,541.2746
3146.029,3199.918,3200.292,541.26953
3135.6475,3193.7234,3148.8616,541.3641
3162.6594,3199.83,3143.317,541.43616
3180.6882,3203.8948,3182.3704,541.44727
3169.686,3202.9424,3206.2756,541.41565
3215.1494,3203.1575,3170.8079,541.47815
3145.8474,3194.5908,3210.1926,541.45734
3143.024,3187.223,3133.8684,541.56964
3184.5269,3187.4656,3146.0024,541.6235
3209.69,3187.8018,3211.797,541.55365
3221.5552,3186.5132,3240.1167,541.44855
3256.4316,3187.1033,3222.6826,541.4194
3184.1357,3177.6284,3240.6472,541.35223
3162.9333,3171.347,3160.378,541.4298
3182.5554,3179.3386,3154.5781,541.4697
3207.4812,3182.8455,3202.6152,541.41565
3216.15,3190.3564,3239.0269,541.29315
3252.8757,3195.4617,3223.354,541.24274
3181.5576,3198.9268,3239.6274,541.16113
3160.9722,3200.496,3158.2095,541.2281
3182.494,3216.328,3154.8843,541.25494
3209.1484,3225.171,3203.7917,541.18335
3218.5002,3218.9783,3242.0925,541.0433
3253.697,3216.6467,3226.9292,540.96967
3181.8494,3200.9539,3241.3755,540.86346
3160.1633,3190.968,3159.0984,540.9059
3181.2632,3190.223,3154.968,540.9169
3207.0598,3190.311,3203.4856,540.8317
3213.8208,3189.593,3240.9067,540.6826
3249.425,3188.2344,3221.585,540.6282
3177.29,3188.6133,3237.0942,540.53784
3158.5137,3185.6462,3154.855,540.6041
3178.8357,3190.0364,3155.5637,540.63617
3204.6572,3194.5054,3202.5615,540.5853
3209.8132,3189.1833,3237.3555,540.49146
3245.5405,3187.4097,3216.0706,540.4831
3173.2605,3184.202,3233.7239,540.428
3158.1843,3180.9146,3153.9575,540.52795
3178.7322,3191.0415,3160.258,540.5843
3205.2659,3199.191,3206.1648,540.5609
3210.9822,3200.5422,3240.194,540.4995
3246.9282,3202.0193,3220.5347,540.5169
3174.6306,3198.0657,3237.7612,540.4854
3158.2305,3193.651,3164.6387,540.5882
3185.595,3198.8027,3169.2263,540.63104
3216.1697,3202.69,3218.5735,540.5822
3199.9575,3199.4849,3254.0051,540.49243
3243.7039,3199.2656,3206.7341,540.5212
3189.253,3196.7869,3234.2966,540.51544
3187.8345,3193.6895,3189.757,540.5758
3198.342,3206.4807,3207.2805,540.60077
3219.0962,3212.8254,3222.1675,540.65125
3207.8638,3210.5215,3239.713,540.6925
3243.1328,3209.983,3208.4216,540.7868
3177.2036,3200.29,3236.5303,540.8193
3161.9163,3194.1904,3174.803,540.9276
3188.1067,3207.763,3173.686,540.99805
3212.3804,3215.9985,3213.1394,541.0371
3203.2715,3215.6348,3240.686,541.05566
3242.3308,3215.2156,3206.5115,541.1618
3189.4583,3211.402,3232.8308,541.2093
3197.3875,3207.372,3184.16,541.30035
3215.5557,3221.0486,3210.3625,541.32385
3245.094,3230.2705,3235.8242,541.316
3264.4543,3222.5503,3263.052,541.22314
3267.9895,3218.4678,3265.1086,541.15393
3195.4658,3214.3909,3250.878,541.0816
3194.0337,3210.3352,3171.8357,541.16754
3191.3037,3223.0764,3199.0696,541.133
3217.4448,3232.0508,3215.4888,541.0937
3188.6365,3223.2302,3242.555,541.0006
3230.2031,3218.611,3188.39,541.0554
3177.3196,3213.7812,3223.403,541.0097
3170.3828,3208.8687,3179.0005,541.0572
3193.0571,3221.379,3184.7422,541.0742
3227.7168,3229.8267,3211.5215,541.0583
3237.4556,3229.305,3247.3518,540.9913
3253.1028,3229.2883,3237.3955,540.9634
3172.5046,3227.2498,3233.9937,540.9447
3167.3328,3224.7827,3140.6873,541.08563
3203.4536,3219.418,3156.9902,541.1502
3233.7256,3217.1897,3219.8364,541.0954
3205.909,3212.2837,3250.6519,541.0009
3185.2363,3207.9626,3177.2842,541.0612
3168.1726,3211.0254,3128.3596,541.1356
3153.0,3207.794,3142.8674,541.16187
3138.4802,3189.3577,3166.323,541.1344
3139.7996,3173.752,3146.7678,541.1556
3072.4883,3156.975,3135.1938,541.201
3047.3833,3153.8003,3043.9338,541.4201
3069.333,3176.494,3028.77,541.65216
3193.7104,3199.6516,3102.7659,541.72906
3269.4385,3217.318,3276.6558,541.53986
3250.133,3224.1006,3320.206,541.3822
3204.4023,3212.9526,3217.2913,541.5469
3202.458,3200.9126,3134.8086,541.8856
3193.9995,3203.6707,3181.8438,542.0371
3208.8176,3206.4656,3228.884,542.05396
3246.686,3212.6104,3248.0803,542.0477
3229.7969,3217.5566,3252.5056,542.0854
3179.3308,3218.168,3205.9163,542.2667
3189.6184,3218.4138,3149.32,542.54065
3207.8289,3229.6692,3191.7634,542.67444
3232.1267,3238.2366,3243.9805,542.6743
3257.179,3236.806,3261.2104,542.67346
3266.6895,3237.6113,3248.5593,542.7495
3167.789,3231.601,3238.3882,542.8414
3177.725,3224.6968,3132.8218,543.1329
3193.6677,3229.0667,3174.0217,543.2608
3214.487,3231.097,3228.819,543.2537
3223.1108,3229.267,3245.0767,543.2414
3246.5598,3230.2446,3208.9998,543.3645
3201.901,3228.853,3219.1504,543.4412
3201.2751,3225.119,3185.8218,543.574
3208.8257,3227.7607,3203.7537,543.63824
3225.0034,3229.8438,3224.847,543.663
3224.4744,3227.314,3236.6562,543.6726
3244.8052,3227.6213,3209.7983,543.77045
3196.0464,3226.748,3226.2207,543.7947
3198.7456,3223.1548,3188.0374,543.8897
3207.77,3225.8682,3204.4988,543.9173
3223.6824,3227.9036,3221.1084,543.9245
3222.5776,3225.4368,3231.9727,543.9222
3241.0164,3225.8904,3208.457,543.99493
3191.486,3225.1704,3225.1592,543.9989
3205.5046,3221.86,3185.9875,544.0785
3243.6846,3224.7095,3212.28,544.0804
3254.4636,3226.7754,3257.8948,543.98517
3268.5928,3224.3613,3257.4739,543.92395
3273.153,3224.5962,3245.8,543.906
3189.358,3222.4648,3245.6797,543.8694
3192.0876,3218.396,3168.881,543.9882
3224.3433,3220.8206,3191.118,544.0183
3237.7205,3221.7778,3245.1804,543.92474
3254.0225,3219.971,3253.6177,543.82495
3257.3667,3220.8594,3240.375,543.7973
3166.997,3220.7317,3232.8538,543.7698
3174.462,3218.4724,3145.953,543.9126
3185.2505,3222.1199,3177.3176,543.94434
3206.1013,3223.4402,3211.713,543.8999
3214.9194,3219.667,3232.8286,543.8239
3239.6692,3219.5952,3212.5742,543.8413
3191.079,3219.9565,3227.2954,543.8194
3193.7217,3218.524,3186.1985,543.8759
3183.0464,3226.716,3200.7825,543.884
3192.4827,3209.1333,3193.2427,543.9233
3183.5076,3203.361,3204.8164,543.94025
3225.489,3202.226,3184.963,544.01514
3166.7622,3197.9836,3232.3486,543.9719
3172.323,3216.0498,3172.1099,544.0649
3185.9514,3225.676,3180.0225,544.1289
3206.9414,3231.0132,3200.5178,544.1777
3214.8167,3234.7273,3228.4375,544.17725
3235.4573,3237.9822,3220.2664,544.21924
3166.2007,3240.5876,3230.1277,544.2397
3175.126,3218.6763,3151.8792,544.39514
3172.7676,3227.142,3179.0579,544.4605
3201.708,3232.8289,3191.809,544.5104
3209.593,3224.7595,3227.6626,544.49695
3227.8547,3243.2913,3216.6003,544.5333
3188.89,3232.443,3221.3506,544.55286
3203.674,3224.0176,3179.9756,544.64197
3204.3335,3229.508,3212.3127,544.6469
3216.0605,3210.161,3218.682,544.65173
3210.9863,3212.831,3227.3665,544.6454
3230.597,3213.4756,3205.343,544.69415
3190.5479,3214.753,3225.192,544.68365
3197.5012,3215.3865,3188.7627,544.7319
3207.2803,3223.4026,3206.3735,544.7234
3230.559,3230.6836,3219.6055,544.7003
3251.226,3224.7144,3243.51,544.6283
3254.8071,3241.102,3252.4885,544.5531
3180.6692,3228.5122,3242.9807,544.49274
3193.5896,3219.0322,3155.459,544.5955
3189.7478,3221.6582,3191.2517,544.58765
3207.2156,3223.9832,3208.783,544.552
3191.8596,3220.6914,3228.4658,544.4856
3232.3525,3218.9355,3185.3813,544.5287
3247.065,3216.656,3225.9414,544.47363
3231.672,3214.2896,3257.1296,544.34924
3249.4277,3220.3303,3237.0466,544.2711
3247.58,3223.836,3243.7659,544.18854
3256.4006,3220.7234,3241.355,544.1104
3260.0662,3220.1978,3251.64,544.0024
3222.1362,3217.0886,3254.9856,543.88086
3230.2292,3214.8318,3215.0789,543.83673
3254.2998,3219.3503,3233.8848,543.72626
3239.1487,3220.971,3269.911,543.5399
3222.1958,3217.0764,3248.209,543.41656
3230.5327,3214.385,3211.7183,543.40704
3183.2993,3209.6484,3226.5369,543.3455
3190.91,3182.1882,3190.8193,543.3538
3201.8918,3190.393,3212.3728,543.31287
3225.2673,3177.267,3226.9312,543.2844
3245.322,3188.8162,3248.891,543.2251
3243.963,3198.1882,3257.1194,543.1651
3214.843,3205.634,3244.3474,543.11975
3226.4966,3207.7317,3214.3596,543.08875
3254.3416,3213.2,3240.7642,542.9916
3243.843,3218.2407,3277.3228,542.8616
3228.346,3216.2942,3258.8618,542.7747
3234.5547,3216.9817,3223.5618,542.73376
3218.7942,3215.862,3232.4978,542.65027
3225.4224,3210.2705,3234.3672,542.55365
3250.0652,3209.345,3248.2666,542.465
3237.8442,3209.1877,3267.2026,542.3938
3213.9226,3208.1887,3243.43,542.33997
3232.0889,3214.9531,3206.3645,542.3203
3238.7795,3217.9802,3236.2915,542.2279
3235.8784,3219.6606,3263.6594,542.0765
3245.6213,3221.85,3256.0542,541.9378
3234.0261,3219.9382,3246.5303,541.85315
3213.4456,3217.4744,3227.9126,541.8242
3230.002,3235.2104,3209.2273,541.82434
3235.641,3222.2576,3239.9233,541.7089
3220.2324,3214.4988,3257.7822,541.51276
3222.7688,3215.0767,3230.429,541.4336
3232.007,3190.1648,3217.6755,541.4182
3247.1743,3195.8098,3235.9514,541.3215
3246.126,3220.2263,3263.3306,541.2005
3213.875,3211.857,3255.693,541.1103
3201.394,3213.023,3209.1282,541.1271
3196.8264,3217.6926,3198.7288,541.14374
3225.5845,3200.3013,3203.9841,541.13464
3215.864,3208.0898,3247.764,541.02405
3221.948,3204.923,3231.136,540.9768
3234.776,3200.118,3221.8354,540.9544
3214.2659,3192.1868,3235.253,540.8996
3202.5105,3189.1223,3216.1462,540.89276
3208.1125,3197.2146,3198.7356,540.9163
3193.491,3203.596,3211.501,540.8934
3217.6794,3210.3694,3202.6245,540.9083
3229.3462,3217.866,3226.6082,540.86566
3223.7983,3217.535,3234.12,540.802
3245.129,3206.854,3216.7158,540.755
3232.9187,3223.3235,3230.977,540.68555
3165.869,3209.1816,3213.9065,540.6351
3155.814,3198.3838,3129.3787,540.6594
3176.651,3198.581,3128.3599,540.6317
3173.2524,3167.0605,3188.0815,540.50977
3141.4622,3152.178,3195.3008,540.38794
3110.1094,3161.7717,3129.1345,540.3434
3049.2603,3150.337,3080.1885,540.3671
3048.0535,3186.8105,3029.2168,540.4521
3068.3257,3208.7778,3064.691,540.47406
3207.8267,3216.483,3110.7395,540.4995
3266.1497,3234.1401,3278.386,540.2444
3253.7102,3212.395,3306.0828,540.0119
3251.2527,3214.392,3223.6755,540.05896
3212.5796,3210.6594,3204.348,540.1367
3195.3032,3214.8232,3194.1614,540.2005
3187.956,3219.0557,3203.6143,540.2171
3229.6968,3213.7625,3203.5894,540.2341
3200.1467,3208.1494,3243.5823,540.15424
3161.9534,3199.2466,3196.5137,540.21497
3155.5273,3212.6028,3145.7048,540.37396
3168.6929,3214.802,3156.6765,540.4873
3188.8728,3212.623,3195.6147,540.5168
3194.4153,3205.5842,3215.696,540.5291
3206.8606,3183.0178,3195.2585,540.61664
3137.0771,3177.52,3193.6504,540.70197
3140.951,3167.704,3117.1536,540.91534
3156.9124,3176.0889,3142.0815,541.05115
3162.7268,3183.405,3182.0962,541.11707
3186.3726,3184.4702,3181.8203,541.2022
3197.8716,3210.832,3181.0168,541.3113
3144.2756,3205.798,3185.5056,541.3942
3149.1035,3199.0198,3129.59,541.5856
3159.6511,3203.6968,3148.2817,541.7158
3172.912,3192.551,3175.374,541.79114
3178.5657,3193.5828,3185.6428,541.86615
3210.9844,3190.7334,3170.298,542.00214
3168.4963,3192.2717,3202.8208,542.04553
3169.5466,3192.8054,3163.276,542.1835
3203.4062,3203.4353,3169.0972,542.29156
3211.9827,3211.981,3214.4133,542.2984
3239.037,3205.3513,3219.265,542.32043
3226.5745,3216.1587,3227.2773,542.3375
3160.5466,3204.4014,3203.2932,542.4001
3152.7622,3197.9167,3137.843,542.58246
3166.6182,3203.0173,3149.5176,542.70496
3191.2039,3180.2952,3186.1526,542.74963
3203.5752,3171.58,3211.5469,542.7638
3203.5942,3164.6597,3198.7502,542.83844
3146.1165,3159.6702,3182.8372,542.954
3149.628,3169.7908,3128.2476,543.17926
3170.1787,3186.3867,3154.8733,543.31885
3193.901,3194.1257,3193.7607,543.37823
3212.7222,3189.703,3211.5095,543.42487
3224.594,3199.8833,3203.5957,543.52094
3192.578,3191.1826,3204.2576,543.60034
3200.2183,3192.7803,3178.8005,543.72363
3203.4712,3205.6653,3200.39,543.7753
3209.1702,3200.3054,3209.5205,543.81537
3229.7563,3203.1003,3209.921,543.86914
3222.9656,3205.1997,3218.9678,543.9263
3160.467,3203.9377,3208.1064,544.0063
3165.218,3198.7258,3147.162,544.19965
3202.9739,3208.8264,3168.4304,544.33057
3212.874,3212.45,3228.082,544.33484
3240.3381,3206.344,3232.8298,544.361
3230.19,3198.6235,3234.7537,544.4067
3167.0264,3193.059,3208.7227,544.50696
3169.0903,3193.054,3151.0823,544.7021
3206.6118,3204.627,3176.6704,544.81836
3212.1274,3216.9463,3239.7866,544.80133
3240.8508,3218.9294,3235.9763,544.82733
3232.625,3221.9915,3235.9678,544.8768
3204.309,3218.7515,3213.18,544.97034
3209.932,3214.8596,3195.3694,545.07275
3214.466,3218.714,3221.0457,545.0966
3212.1316,3218.117,3229.3372,545.1181
3236.9333,3211.6028,3215.2825,545.1923
3230.5217,3212.4265,3230.9683,545.22687
3200.2043,3207.3867,3223.8623,545.2639
3214.275,3203.1245,3198.554,545.33527
3228.8477,3212.4146,3224.6025,545.3355
3217.9414,3215.85,3242.8699,545.31024
3240.22,3216.6064,3219.5698,545.3548
3233.0469,3222.1428,3232.4917,545.3628
3169.0925,3223.3806,3228.3396,545.3599
3179.9043,3225.115,3164.8254,545.4727
3205.5723,3230.618,3186.7766,545.51025
3206.9636,3239.9146,3232.0063,545.4643
3237.288,3241.9634,3226.4697,545.45886
3255.9333,3242.5554,3236.301,545.45483
3250.48,3243.1418,3249.9617,545.41345
3226.5415,3234.3843,3251.1155,545.3598
3239.0818,3234.5938,3221.9604,545.37317
3224.28,3245.8208,3235.6333,545.3561
3234.1016,3249.4082,3225.0852,545.36084
3251.7705,3256.915,3233.529,545.337
3201.9868,3258.6057,3254.4055,545.25006
3203.0537,3255.8743,3201.2668,545.261
3224.1118,3257.7732,3202.0034,545.25995
3215.861,3256.0671,3234.3794,545.1858
3223.7168,3243.737,3228.118,545.14136
3250.1802,3230.9963,3221.7192,545.14087
3249.8938,3222.2024,3247.8052,545.062
3225.625,3215.7932,3256.5374,544.9663
3239.3582,3223.6206,3222.4119,544.9782
3225.8154,3231.3274,3231.0796,544.97375
3239.7507,3225.724,3225.2434,544.9816
3243.683,3223.7852,3241.9907,544.9472
3204.5664,3219.8308,3242.667,544.9098
3211.2476,3214.1963,3201.842,544.95593
3240.7532,3220.432,3213.7002,544.96375
3225.14,3224.3245,3258.967,544.92084
3241.3247,3222.1633,3241.539,545.0767
3238.469,3220.093,3244.8994,545.6333
