gamma_result,ref,TiDE_pred,LP
3137.7205,3170.073,3200.191,534.74567
3105.166,3169.8567,3133.4697,535.01904
3152.9172,3174.2483,3094.1074,535.36505
3182.247,3177.529,3153.875,535.3167
3157.2227,3175.9326,3200.4585,535.0341
3202.3003,3175.8403,3183.0857,535.0039
3119.393,3181.5908,3196.1064,535.0658
3073.1995,3185.0317,3098.5881,535.6634
3112.0325,3198.8193,3058.3037,536.20575
3153.6897,3206.994,3123.248,536.29706
3143.3398,3200.014,3190.841,536.1547
3193.787,3195.789,3177.1052,536.1976
3144.1687,3188.9167,3186.8184,536.30145
3107.8992,3185.0664,3119.753,536.67566
3160.6033,3191.4004,3094.6987,536.9496
3194.1943,3195.6455,3171.1204,536.88153
3160.7097,3190.3562,3221.409,536.67584
3206.0686,3187.4238,3179.4177,536.6945
3140.6174,3185.5576,3191.8152,536.72546
3126.6082,3183.7114,3119.1233,537.0648
3162.751,3194.6975,3123.0613,537.2611
3196.3806,3200.5527,3184.548,537.13776
3162.5981,3198.992,3230.4885,536.82324
3208.7212,3198.2498,3180.058,536.7882
3151.8362,3197.028,3188.8105,536.80896
3133.3857,3195.2612,3129.8386,537.0803
3158.5312,3202.136,3149.8354,537.13495
3191.9023,3205.3955,3198.2588,537.0288
3160.9363,3195.174,3212.6077,536.97626
3204.9607,3189.548,3155.677,537.151
3146.459,3181.6453,3188.8333,537.0867
3130.8306,3175.688,3158.133,537.0416
3164.294,3183.7893,3156.5703,537.03754
3203.0889,3188.3445,3191.8652,537.013
3162.9167,3187.914,3227.6323,536.9307
3208.5032,3189.5005,3162.7444,537.0962
3192.6516,3192.9038,3195.2183,537.15265
3204.0715,3194.126,3197.0344,537.1879
3187.053,3202.8938,3225.3083,537.1339
3205.8171,3207.1587,3187.5244,537.2532
3186.213,3200.5112,3195.3506,537.3435
3224.3455,3198.8186,3177.7913,537.4657
3225.6008,3195.4128,3225.7502,537.41736
3217.6091,3193.2812,3234.3083,537.34686
3201.2795,3198.0034,3223.112,537.3142
3217.7832,3199.1895,3183.7239,537.42426
3195.4998,3195.4265,3203.6313,537.4511
3229.9233,3194.1523,3193.4644,537.496
3228.2588,3192.1177,3234.0574,537.4013
3219.3708,3190.8628,3231.2214,537.3235
3177.048,3196.0762,3217.3704,537.27893
3192.9429,3197.8193,3156.9807,537.4424
3157.5242,3196.589,3182.6929,537.4869
3202.2283,3196.178,3166.6694,537.575
3191.0793,3192.963,3218.3633,537.4837
3205.783,3191.1255,3199.227,537.4915
3167.9211,3193.8525,3209.0525,537.4569
3190.7559,3194.828,3155.856,537.6027
3155.9646,3194.851,3186.244,537.6345
3201.4219,3194.9314,3164.8794,537.7369
3189.8455,3193.159,3215.6252,537.68616
3205.045,3192.4922,3195.2583,537.75165
3191.257,3197.0593,3206.172,537.7763
3226.7222,3199.425,3184.1821,537.88257
3216.2627,3196.7527,3227.0725,537.8338
3242.1238,3195.4106,3220.91,537.82947
3163.522,3194.135,3239.672,537.7727
3157.1436,3192.59,3138.6443,538.0735
3156.5198,3201.7788,3144.283,538.2962
3191.7737,3207.3774,3172.5803,538.41235
3181.0962,3208.8494,3224.5732,538.36145
3219.1565,3209.1216,3196.6704,538.4626
3167.9592,3202.9785,3215.3037,538.5142
3169.444,3198.3745,3151.4287,538.78973
3168.7769,3197.145,3168.2578,538.95703
3202.2092,3198.2017,3188.0784,539.05066
3189.0767,3205.6658,3232.988,539.0408
3225.9055,3207.816,3201.5603,539.1665
3171.3398,3207.914,3225.09,539.2296
3175.903,3206.3743,3161.7874,539.4912
3168.4905,3200.0908,3181.677,539.6299
3197.2214,3198.1194,3191.9373,539.7263
3187.6614,3193.65,3228.1511,539.6825
3223.3716,3192.3335,3200.7468,539.7842
3165.0005,3193.8608,3226.454,539.7925
3172.5195,3193.849,3157.7239,539.9822
3165.4087,3201.8325,3178.9006,540.0928
3193.4663,3206.542,3187.575,540.1948
3185.8018,3213.5554,3221.6594,540.21686
3220.7183,3216.8145,3196.0034,540.31177
3177.5508,3220.5696,3220.8057,540.3156
3184.1191,3222.1665,3170.761,540.4366
3166.413,3228.662,3188.3198,540.49884
3203.7441,3234.8994,3177.6465,540.5952
3175.8916,3239.0117,3223.4583,540.5845
3225.084,3238.537,3178.635,540.70514
3216.8843,3232.1582,3224.606,540.6792
3215.3245,3227.2363,3219.626,540.68286
3203.313,3223.593,3219.4824,540.68097
3233.9202,3226.355,3199.413,540.761
3232.3213,3215.414,3238.0964,540.6715
3257.237,3209.4924,3235.1116,540.60834
3226.342,3199.4048,3253.9849,540.4492
3227.6367,3191.4229,3214.9375,540.4384
3229.3298,3197.9446,3223.0962,540.36017
3243.9727,3202.8674,3230.652,540.26984
3197.3577,3214.3953,3247.8533,540.1463
3226.3452,3218.4636,3185.2126,540.24786
3166.0593,3217.1658,3214.6145,540.22125
3182.9219,3213.787,3163.4614,540.3535
3178.581,3206.7144,3195.442,540.35614
3219.9163,3205.2979,3193.924,540.369
3228.127,3201.7551,3236.3186,540.21686
3253.4045,3199.488,3231.2532,540.1411
3224.1455,3195.472,3243.7178,540.0414
3226.5813,3191.7998,3202.682,540.0531
3229.746,3184.87,3212.746,539.98975
3244.2937,3181.6895,3221.6365,539.934
3185.2056,3177.3464,3238.2903,539.8028
3155.4878,3174.3892,3150.7827,539.8574
3168.7456,3176.896,3111.5874,539.92975
3164.8774,3175.968,3163.606,539.8917
3149.6035,3168.0479,3189.624,539.7972
3142.9731,3158.2212,3154.9204,539.756
3072.8655,3150.4102,3128.264,539.79456
3042.0925,3140.533,3043.0757,539.9525
3065.507,3162.2861,3030.9905,540.1058
3183.0535,3181.596,3101.766,540.2109
3263.8782,3204.7144,3261.437,540.01636
3266.5532,3225.1384,3314.772,539.8423
3220.8171,3226.2246,3245.3733,539.8821
3217.842,3223.0288,3158.3093,540.20514
3172.4993,3216.613,3191.605,540.34576
3196.349,3214.735,3188.7173,540.4686
3196.748,3204.2456,3226.8345,540.45355
3191.7915,3202.8416,3209.4854,540.5499
3178.3704,3208.5928,3183.5535,540.74646
3174.357,3210.7522,3169.5205,540.9731
3182.0059,3228.7585,3184.255,541.11664
3199.2021,3238.4016,3204.5205,541.1885
3214.8867,3231.5247,3217.392,541.23035
3235.8267,3228.108,3213.3936,541.303
3177.7983,3212.657,3223.5317,541.3103
3163.309,3202.0237,3157.7983,541.5015
3160.4902,3210.836,3153.8435,541.64374
3189.4553,3214.6963,3172.2925,541.7278
3192.2964,3210.801,3210.2205,541.6836
3227.9092,3209.7993,3191.145,541.7395
3177.3577,3198.9111,3214.0278,541.6912
3158.2515,3191.0715,3157.118,541.81384
3160.6182,3198.7014,3146.532,541.9293
3196.7,3202.2097,3168.2812,541.9684
3217.793,3202.8508,3216.7883,541.85156
3246.5205,3205.738,3220.9165,541.76135
3187.6855,3208.0884,3230.728,541.6434
3164.9282,3209.38,3159.3938,541.77594
3161.294,3211.4055,3148.7935,541.8817
3181.7324,3210.0254,3170.6653,541.9079
3171.1416,3193.7144,3203.9395,541.80664
3212.887,3183.8147,3171.489,541.8683
3160.8862,3176.5203,3203.5454,541.80145
3164.4653,3173.297,3150.1025,541.91486
3175.919,3190.514,3165.103,541.9649
3187.7314,3199.6487,3187.4653,541.9645
3190.45,3198.9192,3198.066,541.94666
3225.8862,3196.5508,3181.2642,542.0106
3179.2053,3181.8003,3212.5886,541.9528
3170.988,3172.7153,3167.3345,542.03455
3192.3672,3175.292,3165.694,542.09247
3212.276,3177.5176,3199.2153,542.03577
3187.0166,3172.6436,3222.3547,541.9355
3212.7734,3170.7903,3171.8057,542.0285
3146.0784,3164.6133,3190.5552,542.03253
3094.1953,3162.325,3131.1953,542.2174
3155.7158,3175.1226,3089.5637,542.46814
3178.3884,3181.1257,3181.4028,542.4354
3154.5027,3186.2246,3218.4429,542.3268
3205.3125,3188.9868,3153.2476,542.49835
3165.7307,3189.8567,3186.6274,542.5725
3153.22,3189.1196,3160.4536,542.7212
3158.3948,3203.8188,3163.791,542.83234
3184.7734,3213.014,3173.46,542.926
3168.1194,3211.903,3206.4414,542.9142
3213.762,3213.653,3172.3203,543.0057
3152.3782,3208.0354,3213.9563,542.9969
3148.7976,3202.1072,3147.7197,543.1555
3183.994,3206.578,3156.604,543.25494
3196.3828,3211.2698,3208.5483,543.23474
3195.2236,3206.195,3221.657,543.19434
3237.58,3205.1704,3196.0972,543.2493
3168.254,3199.918,3230.7642,543.19934
3162.1235,3193.7234,3155.5796,543.3217
3190.3718,3199.83,3164.2417,543.38574
3218.231,3203.8948,3211.4817,543.3185
3221.68,3202.9424,3245.471,543.1355
3254.81,3203.1575,3224.9272,543.06903
3179.2395,3194.5908,3241.4348,542.95734
3160.3232,3187.223,3156.353,543.04456
3153.7397,3187.4656,3156.48,543.0879
3181.3484,3187.8018,3169.7085,543.09283
3165.6533,3186.5132,3213.4138,542.9818
3213.7722,3187.1033,3179.4565,542.98846
3170.192,3177.6284,3215.9395,542.90265
3163.2212,3171.347,3168.0667,542.94446
3188.3594,3179.3386,3169.951,542.9512
3216.155,3182.8455,3205.717,542.88336
3219.9524,3190.3564,3238.6655,542.7304
3254.4817,3195.4617,3223.895,542.65027
3182.6443,3198.9268,3243.0862,542.50037
3163.6765,3200.496,3161.8647,542.5365
3186.5098,3216.328,3159.0864,542.5271
3212.9756,3225.171,3206.0845,542.4212
3217.7124,3218.9783,3243.5415,542.2218
3253.1199,3216.6467,3225.7522,542.09973
3180.8398,3200.9539,3241.745,541.9391
3161.0933,3190.968,3158.9265,541.9723
3183.555,3190.223,3158.263,541.95245
3210.2927,3190.311,3207.9658,541.8214
3215.5015,3189.593,3244.9417,541.5935
3251.375,3188.2344,3225.8975,541.4591
3178.9731,3188.6133,3242.7363,541.2974
3159.131,3185.6462,3158.36,541.3517
3181.7686,3190.0364,3158.344,541.3741
3208.3276,3194.5054,3208.6475,541.2866
3213.8953,3189.1833,3243.9924,541.1519
3249.905,3187.4097,3223.0334,541.09143
3177.3591,3184.202,3239.9434,540.99304
3160.6948,3180.9146,3159.075,541.0729
3180.3142,3191.0415,3163.3315,541.1158
3207.4663,3199.191,3208.342,541.08795
3213.3276,3200.5422,3243.844,540.9865
3251.3508,3202.0193,3224.9011,540.9624
3193.7,3198.0657,3243.9907,540.86926
3190.371,3193.651,3186.5574,540.8651
3198.8306,3198.8027,3202.607,540.7635
3218.455,3202.69,3224.5874,540.5981
3213.1675,3199.4849,3245.4365,540.4368
3243.0898,3199.2656,3220.0894,540.35925
3162.4268,3196.7869,3239.6191,540.307
3152.152,3193.6895,3160.0178,540.40173
3184.3435,3206.4807,3169.7178,540.4832
3217.3647,3212.8254,3221.3984,540.5301
3207.8447,3210.5215,3256.1729,540.5504
3247.2036,3209.983,3213.7144,540.69604
3194.842,3200.29,3234.8044,540.7778
3200.069,3194.1904,3189.574,540.8934
3217.2537,3207.763,3215.9443,540.94543
3237.6086,3215.9985,3239.9812,541.00116
3211.7036,3215.6348,3254.755,541.01776
3244.525,3215.2156,3202.524,541.18665
3202.7722,3211.402,3231.9558,541.2481
3206.862,3207.372,3205.3015,541.3554
3222.9448,3221.0486,3225.5784,541.3636
3247.8965,3230.2705,3240.326,541.31323
3228.2312,3222.5503,3260.3994,541.1596
3254.3137,3218.4678,3221.6643,541.17755
3231.564,3214.3909,3244.567,541.0695
3225.2178,3210.3352,3235.7146,540.9581
3226.8164,3223.0764,3241.1487,540.81396
3245.0723,3232.0508,3233.8462,540.73334
3235.4849,3223.2302,3249.8684,540.57886
3248.7214,3218.611,3233.5264,540.49
3195.6277,3213.7812,3242.463,540.3545
3194.109,3208.8687,3191.4814,540.3637
3189.506,3221.379,3203.232,540.3174
3227.665,3229.8267,3203.0154,540.2953
3236.706,3229.305,3245.3135,540.1543
3249.0476,3229.2883,3243.6934,540.055
3188.5886,3227.2498,3238.7417,539.9717
3187.9143,3224.7827,3162.588,540.05145
3183.7441,3219.418,3178.5823,540.0512
3219.42,3217.1897,3187.854,540.02826
3201.8958,3212.2837,3228.9443,539.8702
3189.2139,3207.9626,3187.9941,539.8212
3195.6594,3211.0254,3153.3948,539.81976
3175.544,3207.794,3177.861,539.76166
3149.4868,3189.3577,3179.2065,539.6879
3139.7427,3173.752,3143.5042,539.68146
3064.5623,3156.975,3128.0837,539.70026
3038.4915,3153.8003,3043.2292,539.9498
3064.962,3176.494,3032.472,540.2192
3189.2563,3199.6516,3102.9612,540.3423
3262.6655,3217.318,3270.0474,540.1135
3252.4119,3224.1006,3312.4255,539.8986
3187.5374,3212.9526,3225.383,540.0668
3179.676,3200.9126,3123.4983,540.56116
3194.538,3203.6707,3160.3164,540.8249
3211.414,3206.4656,3233.5952,540.8372
3253.126,3212.6104,3256.5493,540.80225
3242.1304,3217.5566,3261.6013,540.81134
3215.8696,3218.168,3217.6387,541.0175
3217.6838,3218.4138,3190.069,541.28046
3255.1548,3229.6692,3218.7744,541.407
3255.6492,3238.2366,3280.6982,541.32544
3267.1946,3236.806,3270.7207,541.3213
3267.9172,3237.6113,3249.0632,541.4193
3167.0513,3231.601,3238.8494,541.5176
3177.1216,3224.6968,3141.1553,541.86224
3187.585,3229.0667,3181.1755,542.0056
3202.3384,3231.097,3221.8625,542.02344
3208.8975,3229.267,3230.2292,542.04553
3238.2605,3230.2446,3199.7534,542.2099
3193.7725,3228.853,3220.8499,542.2809
3195.3716,3225.119,3185.2695,542.4411
3201.1868,3227.7607,3200.8828,542.53516
3218.1638,3229.8438,3215.582,542.6007
3220.9485,3227.314,3229.34,542.63605
3241.88,3227.6213,3212.3555,542.74615
3194.0325,3226.748,3228.9617,542.7655
3196.7576,3223.1548,3187.422,542.89606
3205.1216,3225.8682,3201.09,542.96387
3219.8914,3227.9036,3216.4395,543.00165
3218.8926,3225.4368,3228.2214,543.01013
3235.9727,3225.8904,3208.5444,543.1001
3192.6794,3225.1704,3222.9062,543.1152
3196.3665,3221.86,3188.7017,543.22186
3206.1543,3224.7095,3202.1387,543.2798
3224.9446,3226.7754,3214.5823,543.3179
3218.041,3224.3613,3230.359,543.30884
3244.4685,3224.5962,3206.647,543.39856
3197.4624,3222.4648,3232.147,543.376
3198.2515,3218.396,3193.0347,543.47504
3205.5115,3220.8206,3200.8008,543.5291
3219.573,3221.7778,3210.853,543.5629
3218.152,3219.971,3224.9067,543.56335
3234.0786,3220.8594,3211.2236,543.6225
3195.2703,3220.7317,3224.3982,543.61584
3199.0977,3218.4724,3190.7058,543.7021
3184.2058,3222.1199,3202.125,543.73206
3193.018,3223.4402,3188.5337,543.8062
3183.4004,3219.667,3200.8464,543.83484
3223.641,3219.5952,3185.507,543.93225
3166.483,3219.9565,3229.1726,543.8942
3171.704,3218.524,3169.0513,544.0429
3185.1484,3226.716,3175.0195,544.16595
3206.365,3209.1333,3196.8506,544.2331
3213.656,3203.361,3226.6316,544.1906
3234.556,3202.226,3220.0664,544.2258
3196.7231,3197.9836,3229.0515,544.2364
3198.6558,3216.0498,3187.6055,544.3726
3195.0356,3225.676,3199.765,544.458
3211.5342,3231.0132,3204.4893,544.5403
3217.101,3234.7273,3226.803,544.5654
3236.6418,3237.9822,3222.9001,544.6201
3167.3574,3240.5876,3233.8804,544.6509
3176.9744,3218.6763,3150.1519,544.871
3176.8794,3227.142,3176.9692,544.97626
3206.274,3232.8289,3196.4998,545.04504
3215.1577,3224.7595,3234.1638,545.01575
3235.1047,3243.2913,3223.792,545.0428
3193.324,3232.443,3228.1572,545.05273
3200.8699,3224.0176,3178.6792,545.175
3192.4822,3229.508,3203.214,545.207
3217.468,3210.161,3205.2844,545.2357
3199.6194,3212.831,3235.3252,545.18616
3238.3186,3213.4756,3198.1868,545.25287
3252.4216,3214.753,3235.2935,545.20544
3237.8853,3215.3865,3260.4421,545.08636
3254.1526,3223.4026,3241.5544,545.01373
3250.8708,3230.6836,3248.5977,544.9283
3257.9653,3224.7144,3245.1206,544.84357
3258.7898,3241.102,3253.0203,544.7091
3183.361,3228.5122,3251.6145,544.5813
3196.232,3219.0322,3162.6934,544.6641
3200.158,3221.6582,3195.1611,544.62225
3217.5037,3223.9832,3220.9429,544.5201
3223.247,3220.6914,3240.3765,544.3785
3236.2476,3218.9355,3224.3408,544.30304
3216.655,3216.656,3225.7493,544.22076
3218.981,3214.2896,3208.7998,544.178
3237.9612,3220.3303,3224.1482,544.0762
3236.3145,3223.836,3251.1643,543.89734
3236.8003,3220.7234,3242.9126,543.7573
3247.1753,3220.1978,3228.902,543.66907
3217.8804,3217.0886,3239.4915,543.5346
3224.2576,3214.8318,3216.9568,543.4533
3251.3804,3219.3503,3233.9077,543.3088
3240.299,3220.971,3268.1807,543.0792
3223.5085,3217.0764,3248.2646,542.9194
3229.7822,3214.385,3212.4136,542.8943
3181.946,3209.6484,3225.5703,542.8134
3189.073,3182.1882,3188.3745,542.83154
3199.6653,3190.393,3210.283,542.7957
3223.1633,3177.267,3225.5999,542.77844
3243.4678,3188.8162,3247.4727,542.7179
3241.8315,3198.1882,3255.829,542.6476
3212.7568,3205.634,3242.69,542.5766
3224.2441,3207.7317,3212.973,542.4922
3249.1912,3213.2,3239.2117,542.32983
3236.684,3218.2407,3273.285,542.14105
3218.2007,3216.2942,3252.3057,542.01416
3235.8362,3216.9817,3214.7302,541.93475
3239.0635,3215.862,3238.443,541.7849
3236.4387,3210.2705,3260.3486,541.5897
3231.2913,3209.345,3256.9058,541.48395
3237.9119,3209.1877,3235.6292,541.427
3249.7905,3208.1887,3240.3665,541.3333
3243.6963,3214.9531,3259.3748,541.1864
3225.169,3217.9802,3252.6746,541.05316
3217.4912,3219.6606,3230.136,540.9479
3204.3987,3221.85,3223.7412,540.8418
3211.16,3219.9382,3210.8748,540.7685
3210.579,3217.4744,3223.5735,540.705
3220.6929,3235.2104,3223.5232,540.6897
3200.7236,3222.2576,3231.4353,540.5835
3212.1365,3214.4988,3206.517,540.58234
3237.6672,3215.0767,3221.0093,540.54846
3225.4353,3190.1648,3253.1768,540.3505
3208.3652,3195.8098,3234.2986,540.31445
3225.939,3220.2263,3202.9502,540.3857
3230.923,3211.857,3228.2744,540.35815
3214.7651,3213.023,3249.0999,540.2863
3217.8167,3217.6926,3227.8086,540.2805
3227.818,3200.3013,3216.2888,540.28735
3223.703,3208.0898,3230.6748,540.26025
3226.7976,3204.923,3230.1936,540.24115
3219.748,3200.118,3229.7952,540.22784
3208.205,3192.1868,3222.283,540.2395
3192.72,3189.1223,3210.2925,540.27686
3218.26,3197.2146,3191.504,540.3461
3241.1318,3203.596,3228.4053,540.2822
3242.1875,3210.3694,3258.4434,540.12585
3227.8271,3217.866,3244.3772,540.0805
3209.989,3217.535,3208.9236,540.0891
3197.5012,3206.854,3188.5435,540.1102
3201.843,3223.3235,3184.2517,540.1004
3150.2778,3209.1816,3199.299,540.0312
3161.7012,3198.3838,3133.4617,540.03345
3181.8696,3198.581,3146.0962,539.9598
3170.2747,3167.0605,3188.8704,539.83356
3130.9033,3152.178,3179.4321,539.70264
3100.906,3161.7717,3111.5256,539.68115
3045.1267,3150.337,3076.5486,539.7033
3043.5596,3186.8105,3032.3647,539.8042
3071.6726,3208.7778,3060.263,539.8467
3199.3088,3216.483,3112.5017,539.90857
3261.643,3234.1401,3265.7224,539.6229
3235.0876,3212.395,3301.788,539.3041
3156.737,3214.392,3204.2693,539.4247
3173.33,3210.6594,3093.8154,539.8828
3205.4136,3214.8232,3163.6619,540.0274
3184.5747,3219.0557,3251.095,539.86334
3237.522,3213.7625,3216.488,539.8585
3205.2659,3208.1494,3233.9353,539.8203
3166.2146,3199.2466,3184.9097,539.95874
3155.2786,3212.6028,3150.4297,540.1693
3160.484,3214.802,3160.5957,540.32654
3166.452,3212.623,3186.99,540.39734
3194.9595,3205.5842,3188.2612,540.4911
3215.2776,3183.0178,3198.657,540.57336
3189.2266,3177.52,3212.208,540.60333
3202.76,3167.704,3182.8801,540.7284
3204.5168,3176.0889,3199.0796,540.79535
3193.5488,3183.405,3204.9058,540.8548
3184.619,3184.4702,3188.018,540.9642
3194.9167,3210.832,3166.4885,541.1408
3131.8015,3205.798,3185.6045,541.2085
3137.0994,3199.0198,3127.224,541.4302
3156.2036,3203.6968,3141.0203,541.5859
3169.6907,3192.551,3172.316,541.656
3178.8242,3193.5828,3184.4414,541.7163
3194.8044,3190.7334,3173.283,541.8398
3131.5498,3192.2717,3184.681,541.9152
3135.7454,3192.8054,3122.2053,542.186
3156.1223,3203.4353,3137.8672,542.3819
3169.3975,3211.981,3175.2861,542.458
3179.113,3205.3513,3188.1006,542.51245
3183.9043,3216.1587,3174.7427,542.6375
3136.292,3204.4014,3171.1162,542.75665
3146.0037,3197.9167,3129.717,542.98987
3159.3828,3203.0173,3152.7427,543.1391
3171.6284,3180.2952,3174.6008,543.2343
3194.445,3171.58,3181.7021,543.32806
3204.5876,3164.6597,3188.4253,543.42957
3129.4114,3159.6702,3193.2322,543.52014
3136.8909,3169.7908,3114.9578,543.8623
3160.3909,3186.3867,3135.3872,544.0963
3174.188,3194.1257,3179.9995,544.19824
3199.4111,3189.703,3193.7085,544.2929
3219.5132,3199.8833,3194.7932,544.4224
3184.9685,3191.1826,3204.4492,544.4976
3188.664,3192.7803,3172.747,544.6625
3209.1575,3205.6653,3183.4377,544.7783
3215.1077,3200.3054,3213.314,544.7995
3240.7256,3203.1003,3220.3755,544.81335
3230.5845,3205.1997,3231.426,544.82434
3168.3132,3203.9377,3209.185,544.91626
3171.0015,3198.7258,3148.2651,545.1692
3207.5354,3208.8264,3171.2285,545.3181
3213.7588,3212.45,3232.1287,545.292
3242.1282,3206.344,3233.721,545.30164
3234.3018,3198.6235,3236.6438,545.3318
3203.5906,3193.059,3212.4783,545.44104
3215.4072,3193.054,3191.544,545.5796
3225.4187,3204.627,3225.5757,545.60266
3218.8845,3216.9463,3242.4841,545.5962
3242.1392,3218.9294,3222.9873,545.6759
3235.66,3221.9915,3234.0747,545.7192
3171.1409,3218.7515,3225.878,545.7775
3182.1616,3214.8596,3160.711,545.99475
3206.386,3218.714,3189.1409,546.11145
3208.7932,3218.117,3231.3918,546.1206
3237.8691,3211.6028,3226.9502,546.16595
3234.0183,3212.4265,3235.1155,546.2136
3202.7085,3207.3867,3221.611,546.29346
3217.1296,3203.1245,3196.5977,546.4181
3246.8975,3212.4146,3226.464,546.44305
3230.389,3215.85,3265.3584,546.37366
3224.4734,3216.6064,3234.1594,546.4093
3233.6182,3222.1428,3206.3713,546.521
3198.763,3223.3806,3224.3984,546.5533
3204.057,3225.115,3208.6147,546.60535
3213.6433,3230.618,3218.4055,546.61096
3214.6965,3239.9146,3225.736,546.6172
3242.158,3241.9634,3220.6973,546.64526
3259.5823,3242.5554,3242.4368,546.6215
3257.4268,3243.1418,3260.8706,546.5287
3233.4216,3234.3843,3262.0708,546.42346
3246.1428,3234.5938,3227.5896,546.42175
3232.3806,3245.8208,3239.1028,546.38696
3242.9204,3249.4082,3233.1292,546.3552
3255.468,3256.915,3246.4011,546.2549
3248.823,3258.6057,3259.5332,546.0983
3238.1663,3255.8743,3254.6052,545.92944
3253.0461,3257.7732,3236.8726,545.80524
3249.4382,3256.0671,3250.6318,545.64276
3241.085,3243.737,3251.4019,545.46246
3244.8677,3230.9963,3236.903,545.3253
3201.5215,3222.2024,3238.9956,545.2019
3201.87,3215.7932,3198.3892,545.19403
3208.08,3223.6206,3205.85,545.1586
3208.5417,3231.3274,3218.8066,545.09314
3219.2407,3225.724,3221.872,545.02997
3246.7063,3223.7852,3224.7183,544.974
3247.9644,3219.8308,3249.864,544.8392
3236.58,3214.1963,3253.0671,544.7043
3225.9675,3220.432,3235.9158,544.6516
3214.6108,3224.3245,3221.046,544.7437
3222.0588,3222.1633,3219.2039,545.1112
3253.2166,3220.093,3241.1492,547.72375
