gamma_result,ref,TiDE_pred,LP
3496.3774,3474.3018,3491.5613,563.8828
3497.5347,3461.234,3493.7405,563.573
3503.0452,3458.12,3492.4087,563.26117
3500.3352,3471.233,3497.7905,562.9218
3503.9688,3477.833,3498.5037,562.64087
3523.0957,3476.2551,3505.1565,562.37726
3516.1414,3469.783,3520.5413,562.0094
3498.4941,3457.2222,3505.3943,561.78723
3494.9214,3455.913,3486.1355,561.7621
3487.1665,3467.52,3488.1838,561.77313
3486.115,3470.9458,3488.98,561.87384
3487.8462,3483.7366,3493.7188,562.049
3484.5776,3491.9248,3490.4194,562.3067
3473.4653,3482.6006,3485.4602,562.58075
3464.3894,3482.828,3476.079,562.9495
3461.4797,3479.291,3470.2073,563.4432
3464.561,3482.226,3477.1367,563.9824
3497.6328,3514.973,3486.5466,564.548
3518.598,3522.668,3514.4,564.85767
3512.9756,3520.7307,3523.6406,564.967
3513.121,3524.3564,3509.927,565.07806
3512.193,3526.2385,3507.9275,565.0828
3499.9453,3519.7131,3512.3975,564.9963
3482.7747,3486.2952,3503.212,565.00195
3475.5178,3474.6763,3478.2043,565.2691
3465.61,3476.9512,3468.8865,565.57684
3436.021,3472.1409,3462.484,565.8353
3401.4175,3456.0728,3424.1733,566.34607
3354.8713,3424.175,3395.6484,567.192
3320.766,3400.8396,3352.5183,568.38904
3344.677,3396.2227,3322.3638,569.91693
3459.3562,3498.2517,3395.6702,571.0981
3579.787,3564.4492,3517.6357,570.8733
3614.7158,3568.7407,3606.5088,569.6518
3593.695,3585.3867,3620.0386,568.43475
3561.1938,3561.538,3578.4424,567.4694
3548.4783,3551.9985,3552.4492,566.7262
3535.411,3553.7056,3559.0583,566.0365
3529.6006,3554.5789,3548.111,565.6157
3514.8196,3549.1765,3529.5981,565.39484
3499.2727,3533.9094,3501.7327,565.3273
3495.4014,3509.6128,3490.2969,565.21
3489.4678,3503.6294,3500.6145,564.9527
3498.9854,3501.746,3505.272,564.7318
3510.1262,3502.0315,3514.3398,564.5048
3506.9832,3504.0828,3510.729,564.32495
3499.365,3498.6567,3494.2246,564.2151
3497.437,3480.0066,3485.4087,564.08636
3499.5378,3472.1006,3493.727,563.87164
3491.38,3473.6147,3504.9392,563.63403
3480.5027,3473.1401,3494.2092,563.604
3485.0398,3475.5884,3474.476,563.7931
3484.5203,3470.2375,3476.1401,563.8979
3461.763,3467.1758,3477.8467,563.95355
3450.644,3470.228,3459.7148,564.23535
3451.8152,3471.103,3457.6443,564.60315
3451.8442,3476.5256,3462.5105,564.986
3451.1995,3483.2925,3457.6558,565.42285
3445.7363,3475.9124,3450.468,565.8674
3440.3032,3473.5955,3445.2183,566.29865
3444.642,3475.9739,3447.5225,566.6884
3448.3867,3482.0686,3458.874,566.974
3451.9248,3487.984,3462.2983,567.22455
3453.0344,3490.1653,3461.1682,567.4375
3445.2986,3482.127,3456.5986,567.6143
3449.615,3462.402,3449.0693,567.8217
3462.1252,3462.4275,3461.9678,567.9332
3461.4873,3493.7046,3477.854,567.96014
3463.0127,3503.1885,3472.039,568.05426
3468.3254,3484.252,3468.6804,568.1044
3458.2551,3469.7578,3470.7834,568.0745
3446.077,3453.1833,3461.2832,568.1608
3448.274,3451.993,3455.99,568.39667
3452.5532,3481.4617,3464.6328,568.64764
3454.4446,3504.7942,3469.278,568.8672
3466.956,3526.3284,3466.614,569.0284
3461.4253,3521.1123,3474.5054,568.9524
3449.7292,3476.9846,3467.1135,568.86444
3453.7886,3466.241,3460.6963,568.87476
3449.9446,3469.8562,3469.8088,568.8556
3452.541,3476.3323,3467.5913,568.89526
3470.3425,3506.9927,3469.1323,568.93884
3473.285,3504.145,3480.164,568.8264
3456.8887,3486.305,3479.163,568.6649
3452.9214,3485.2307,3463.7583,568.6415
3453.6511,3471.8325,3463.5913,568.6188
3456.9248,3467.6885,3469.152,568.6035
3474.925,3493.6746,3473.466,568.6079
3476.5176,3497.7246,3484.144,568.4947
3458.712,3485.2444,3479.0671,568.3883
3453.2002,3484.863,3462.1611,568.4325
3457.2534,3471.6057,3460.4116,568.50726
3467.9114,3467.4875,3470.8567,568.53455
3494.0503,3493.3667,3483.151,568.50867
3501.5024,3498.2107,3498.446,568.30554
3494.3777,3486.474,3494.9941,568.05066
3499.7605,3486.5261,3488.1838,567.7913
3505.351,3472.8733,3495.8413,567.4301
3514.066,3468.1953,3504.9995,567.02313
3534.3306,3493.992,3515.1172,566.5731
3532.5352,3498.4622,3524.9575,565.9908
3507.9243,3486.6606,3513.9058,565.4447
3501.401,3486.732,3491.3816,565.07135
3505.6194,3474.7136,3491.2378,564.6776
3510.542,3470.6165,3502.3984,564.2212
3531.519,3494.7825,3508.7583,563.77185
3534.5574,3498.7786,3517.346,563.2111
3510.66,3474.9832,3508.796,562.6388
3498.9915,3467.2444,3487.0823,562.221
3497.0012,3456.904,3482.4102,561.86304
3500.1438,3455.2708,3489.6362,561.53796
3515.9624,3471.6626,3497.8845,561.26685
3509.4517,3468.7556,3502.6692,561.00604
3485.4207,3451.7134,3485.2249,560.89404
3477.487,3452.4282,3467.0579,560.9403
3477.7407,3454.3333,3468.468,561.0217
3489.5212,3461.983,3477.7505,561.11743
3506.7283,3505.3901,3494.2368,561.1468
3495.9863,3512.2002,3498.215,561.0985
3477.3853,3478.2173,3474.8647,561.1405
3482.767,3466.9316,3462.9502,561.2092
3486.2449,3459.4993,3478.8975,561.1447
3490.4043,3460.7856,3488.4019,561.0854
3507.7632,3479.2136,3493.803,561.074
3497.8247,3480.721,3499.098,561.00446
3469.7708,3468.921,3478.9531,561.0624
3463.7344,3467.6648,3457.8955,561.2747
3460.8818,3465.8208,3463.5574,561.4722
3460.9521,3466.7383,3469.7185,561.7262
3474.0217,3476.4841,3473.409,562.0406
3477.7822,3470.5457,3475.6704,562.3292
3469.5178,3449.877,3471.6997,562.5774
3469.8088,3446.948,3469.5579,562.80347
3472.1375,3455.6506,3476.6538,562.98926
3472.3408,3466.1218,3485.1763,563.22906
3475.8298,3495.7756,3488.7388,563.52026
3473.838,3496.8442,3481.3743,563.92255
3470.4158,3489.5576,3472.715,564.36554
3475.0413,3492.8013,3476.5276,564.7016
3480.0278,3499.9216,3483.9343,564.93787
3484.8867,3509.3108,3490.3042,565.1074
3491.885,3522.8618,3495.9333,565.2009
3483.9822,3519.7722,3493.9033,565.21484
3469.517,3502.9128,3479.5764,565.23114
3472.082,3498.5496,3471.9966,565.2719
3478.7651,3499.1438,3481.0247,565.248
3481.2703,3506.0178,3490.196,565.1906
3485.7979,3518.3984,3492.071,565.12213
3479.3994,3509.7688,3486.2334,565.02124
3467.3208,3472.3416,3474.6174,564.9333
3467.1675,3467.2173,3470.4092,564.89874
3469.5034,3481.081,3476.615,564.89
3472.6758,3489.9968,3482.6492,564.9234
3479.155,3509.9392,3486.657,564.94714
3476.963,3506.0823,3485.3628,564.9302
3472.8008,3495.2178,3479.1204,564.90155
3479.69,3491.9656,3481.251,564.8712
3486.1313,3491.934,3491.3762,564.8194
3483.9294,3501.2056,3497.3005,564.79816
3482.4766,3518.172,3493.2947,564.86835
3477.6042,3520.1943,3483.3464,564.9932
3470.7012,3513.6816,3476.3306,565.1228
3476.294,3515.1191,3476.5361,565.2438
3480.1284,3509.939,3485.7307,565.26587
3479.5864,3509.7078,3488.3826,565.2717
3486.8438,3513.7727,3486.8152,565.2706
3483.5056,3505.961,3488.4387,565.19977
3475.362,3496.4688,3481.8328,565.1872
3480.212,3490.9153,3479.0068,565.24304
3480.1948,3488.932,3488.2961,565.3075
3479.9207,3493.667,3488.4128,565.47003
3497.412,3497.541,3487.5024,565.71277
3499.8542,3498.9634,3500.992,565.8169
3486.618,3499.9844,3496.5876,565.9435
3482.7153,3503.6074,3483.8218,566.2024
3486.7517,3503.22,3480.8398,566.4809
3477.97,3494.0781,3486.7078,566.6706
3473.7778,3493.4016,3475.621,566.9072
3477.48,3495.0786,3465.7683,567.1241
3461.0103,3470.13,3470.2114,567.177
3435.2085,3454.859,3455.6455,567.24664
3396.786,3434.2166,3420.4106,567.6138
3327.0217,3404.4429,3387.3005,568.3264
3295.9229,3377.872,3287.7805,569.6161
3342.6719,3370.9639,3308.908,571.1067
3457.167,3475.8538,3394.3713,572.1135
3577.0833,3537.1526,3527.218,572.0479
3618.1218,3548.2236,3617.1238,571.1532
3604.6711,3577.3884,3618.4082,570.2519
3581.1597,3578.6873,3580.8293,569.4623
3568.8242,3578.0288,3568.5256,568.722
3551.9607,3565.298,3573.6409,568.0285
3548.0686,3558.9673,3559.597,567.62103
3547.622,3537.383,3542.5208,567.41016
3527.8613,3511.0793,3529.886,567.21936
3504.312,3501.1091,3514.692,567.0747
3495.7979,3503.6443,3505.07,567.0236
3496.3232,3508.137,3508.3372,567.02875
3511.5117,3507.8628,3514.1025,567.096
3538.082,3504.0032,3517.8372,567.1672
3532.8682,3494.122,3528.3833,567.05444
3512.5625,3489.2031,3517.6165,566.9442
3506.031,3493.4917,3503.7249,566.9258
3503.2488,3500.3481,3506.7144,566.9166
3503.6062,3504.143,3511.4475,566.9505
3519.5303,3500.4956,3504.739,567.10376
3526.5266,3489.9365,3507.9417,567.17834
3513.0884,3485.4001,3512.611,567.1287
3508.8752,3489.4434,3502.9211,567.1312
3503.1606,3495.253,3503.9758,567.1222
3511.8088,3502.7107,3503.9712,567.16785
3537.9932,3504.404,3511.3083,567.1782
3531.6853,3491.9165,3524.836,567.0198
3510.8184,3483.7595,3510.7434,566.9269
3511.5693,3485.9072,3493.7434,566.9422
3513.7734,3490.2305,3501.9631,566.8788
3523.6875,3494.2178,3511.9736,566.77515
3544.7358,3492.1104,3520.1282,566.64026
3534.8064,3480.9124,3526.2236,566.4132
3509.5205,3471.9255,3509.102,566.2732
3498.6316,3480.1406,3490.65,566.27655
3490.8687,3496.3274,3488.6594,566.3397
3481.7893,3503.0938,3491.4336,566.454
3479.558,3497.7698,3484.0999,566.70917
3477.0923,3484.6338,3471.2136,567.0865
3487.6497,3474.1406,3467.3477,567.4528
3498.5725,3475.5566,3486.4329,567.6114
3487.5781,3492.7112,3497.2542,567.67194
3485.6418,3504.3342,3486.843,567.82996
3498.3242,3499.3552,3488.1035,567.94635
3487.6184,3487.6687,3495.316,567.9589
3471.215,3481.5618,3481.773,568.08527
3485.7197,3483.4202,3471.1218,568.3079
3492.5576,3487.3645,3490.601,568.3524
3497.1929,3491.529,3500.2666,568.339
3515.4668,3494.8176,3503.6274,568.32996
3510.7139,3487.8406,3511.4014,568.2471
3486.4482,3482.5571,3502.864,568.20874
3477.0093,3487.9895,3484.6587,568.33746
3477.7275,3493.2627,3481.012,568.5375
3483.908,3496.416,3490.7375,568.7138
3489.807,3504.1343,3500.371,568.854
3481.342,3505.291,3495.5566,569.0216
3476.8447,3497.832,3483.4001,569.2251
3480.61,3498.321,3487.1084,569.34625
3481.677,3498.9358,3493.6582,569.41614
3489.0837,3500.3743,3497.8987,569.4845
3493.9604,3513.5012,3506.4272,569.5057
3483.4233,3514.985,3501.22,569.54877
3477.966,3504.769,3487.1677,569.66174
3481.6604,3504.7952,3489.09,569.7304
3482.8496,3507.3762,3495.525,569.7549
3494.3545,3508.3948,3498.7275,569.77637
3512.5483,3516.3962,3509.8457,569.70264
3515.485,3516.4358,3517.773,569.5017
3523.1443,3506.6987,3515.274,569.23865
3530.6978,3507.1067,3525.6204,568.8285
3516.3687,3509.1096,3531.4202,568.3485
3522.4077,3509.0928,3518.4263,567.99927
3547.6199,3520.697,3527.6987,567.56964
3540.2456,3520.287,3545.7039,566.9469
3516.708,3505.4626,3532.6372,566.4138
3513.112,3502.029,3510.6538,566.06116
3507.4956,3504.856,3511.58,565.6923
3512.3342,3507.7468,3513.578,565.35443
3534.3784,3519.6182,3520.5486,565.0154
3527.8567,3520.2078,3532.0215,564.5714
3507.4812,3502.7024,3518.2144,564.21735
3504.8015,3499.9548,3499.387,564.0066
3498.6394,3505.9297,3500.8801,563.7868
3504.515,3506.7227,3503.2954,563.6118
3527.3455,3510.7412,3511.7302,563.4495
3520.6936,3509.6345,3522.3247,563.2106
3501.1482,3502.5386,3507.4485,563.0635
3498.8118,3503.0178,3489.7783,563.03125
3492.541,3508.2725,3491.2703,562.9908
3499.6204,3508.275,3494.0989,562.9888
3524.0388,3504.581,3505.1365,562.9593
3516.614,3495.6406,3516.6091,562.8446
3490.029,3485.6118,3499.4092,562.8551
3476.8628,3487.0674,3474.8958,563.05865
3469.1711,3495.0217,3468.4148,563.3407
3463.2295,3497.7212,3474.735,563.6511
3459.058,3506.2603,3474.46,564.0698
3449.6497,3509.5593,3458.7976,564.64557
3443.5356,3501.611,3446.2004,565.2499
3446.54,3502.9417,3447.9177,565.7529
3450.421,3507.9282,3455.5261,566.1383
3466.979,3510.1228,3466.488,566.4465
3495.6067,3511.8022,3488.7705,566.50684
3502.1392,3501.1245,3497.2,566.61755
3506.796,3485.3955,3493.655,567.5052
3517.657,3486.402,3525.2112,566.9834
3519.3582,3495.5618,3514.9941,567.2417
3515.8076,3498.21,3516.699,567.42236
3507.7905,3506.853,3518.6152,567.9637
3502.588,3507.034,3508.6262,568.49084
3494.9536,3498.0771,3506.487,568.77966
3487.2307,3502.2695,3504.7327,568.59204
3480.1438,3503.81,3498.2378,568.47925
3478.81,3504.2349,3497.6677,568.42413
3494.8982,3506.963,3515.1482,568.47955
3506.1882,3498.2803,3517.7095,568.3356
3515.0227,3488.1978,3519.486,567.80914
3523.6423,3487.6616,3519.8813,567.2036
3520.269,3490.3691,3514.5771,566.59424
3513.6284,3496.0776,3512.2083,566.24335
3513.1282,3504.29,3523.6614,566.0913
3513.5142,3500.5825,3522.4922,566.21783
3512.2595,3490.5747,3512.814,566.264
3512.8113,3489.4756,3515.5369,566.2129
3503.3586,3488.4675,3517.984,566.42456
3496.847,3489.4126,3512.8777,566.7147
3507.9507,3503.6587,3516.2888,567.0552
3512.5085,3508.345,3520.1707,567.0866
3510.7388,3508.6777,3512.4788,567.237
3512.8271,3507.3188,3512.3071,567.47797
3505.4568,3504.4265,3520.3723,567.97784
3518.596,3514.383,3529.2937,568.71185
3541.5847,3536.6086,3553.4294,568.90594
3528.1091,3542.5605,3565.4954,568.87964
3515.4297,3544.2446,3541.2925,569.268
3514.5818,3547.0781,3524.8867,569.3753
3499.1436,3539.8503,3520.206,569.54553
3510.3335,3539.5781,3516.006,570.166
3539.2874,3548.0933,3545.244,570.8953
3533.079,3548.39,3563.3252,571.2427
3520.7593,3545.5837,3545.6252,571.73004
3524.0034,3546.0264,3533.199,572.26733
3532.1492,3543.711,3542.7334,572.5121
3511.266,3537.6511,3538.836,572.95953
3486.425,3518.394,3515.8516,573.2892
3476.6956,3504.3555,3496.5754,573.6158
3456.326,3495.3225,3486.5266,573.46454
3423.9675,3483.2942,3459.5989,573.55505
3383.9268,3454.5208,3435.5222,573.913
3328.0017,3418.6348,3377.191,573.81525
3286.6033,3399.5613,3162.8035,574.17847
2828.332,3026.855,2814.6619,574.31647
1390.8707,2417.129,2207.4255,574.499
400.0,2008.6511,1565.4137,577.347
727.7366,1710.6421,1430.9164,578.02106
1507.2213,1697.0457,1758.9366,576.421
2143.5425,2037.9014,2490.6902,573.81024
2453.477,2278.9902,2562.1504,573.0863
2707.3767,2551.9468,2565.9805,572.3503
2914.78,2830.4878,2794.9695,571.3715
3033.2258,2991.1562,3104.2676,570.0188
3098.9192,3100.4353,3225.4617,569.2727
3192.7573,3181.734,3243.2107,569.0907
3305.9636,3259.495,3248.6045,568.8635
3352.818,3311.8337,3257.2617,568.3643
3369.6565,3358.9429,3328.2625,567.5556
3380.1099,3389.131,3422.7417,566.7454
3386.565,3414.9075,3444.96,566.3575
3398.0898,3433.0613,3434.885,566.2852
3413.5781,3461.0986,3420.1726,566.23334
3421.248,3485.8477,3375.2869,566.2592
3421.8474,3504.987,3411.9238,566.0373
3419.9202,3499.7964,3480.5173,565.7225
3413.811,3497.304,3481.8157,565.76447
3414.6782,3497.7087,3459.2576,565.9894
3420.192,3498.4888,3447.4644,566.0858
3425.1975,3502.5369,3416.799,566.261
3433.4236,3510.026,3447.5063,566.32477
3437.3662,3505.6604,3504.4841,566.3282
3440.1047,3497.2466,3492.432,566.6858
3447.4023,3499.716,3473.7021,567.0904
3454.0925,3505.0728,3476.807,567.2711
3465.4492,3523.6394,3458.8577,567.49426
3473.0308,3532.958,3483.961,567.5692
3480.5613,3526.9373,3524.2537,567.53986
3481.239,3526.1797,3519.238,567.6316
3476.938,3521.6213,3504.013,567.65643
3483.8008,3516.039,3500.7021,567.5164
3498.5818,3511.7935,3493.2458,567.3494
3500.7722,3511.4146,3518.3984,566.9976
3497.2468,3510.8984,3545.357,566.5408
3496.6416,3511.129,3530.621,566.23346
3498.6475,3513.2905,3517.5989,565.9262
3497.946,3515.1594,3521.132,565.473
3495.9429,3515.3716,3508.9578,565.0523
3496.8552,3515.4683,3516.597,564.62103
3489.127,3513.046,3539.2861,564.1776
3473.2993,3513.6653,3517.7578,564.0154
3454.5095,3518.0166,3491.5745,564.02783
3449.5842,3514.8806,3482.6714,564.09064
3454.035,3512.3115,3478.3745,564.24365
3462.1213,3515.9011,3482.898,564.72375
3458.6572,3512.2034,3495.0251,565.3176
3444.5293,3506.8508,3483.6423,565.8059
3439.7012,3512.758,3460.1877,566.4472
3451.8792,3519.1316,3462.0015,567.2502
3475.9878,3525.3235,3473.5564,568.0942
3492.1135,3526.5015,3494.5693,568.7216
3510.2385,3516.4795,3499.4978,569.213
3513.8582,3508.2314,3508.801,569.50793
3505.6628,3511.0837,3509.1582,569.70667
3511.9038,3514.2024,3504.9827,569.8804
3516.0767,3511.636,3516.2676,569.9496
3508.301,3511.3613,3519.0154,570.03845
3500.413,3507.8267,3506.257,570.2332
3489.5366,3504.867,3495.343,570.4873
3488.7927,3507.8162,3487.925,570.7902
3505.0425,3509.9722,3496.0771,571.0396
3512.138,3504.357,3515.786,571.15576
3533.4163,3503.658,3517.2515,571.2849
3555.6243,3512.8481,3533.1733,571.2345
3540.3655,3514.1318,3547.2441,570.9919
3519.313,3512.9626,3528.2913,570.8906
3510.9111,3511.548,3514.2686,570.9441
3505.6553,3508.8132,3514.535,571.10114
3529.8008,3515.8066,3513.9014,571.39343
3559.2363,3532.7866,3536.8022,571.54565
3551.9397,3531.5117,3554.4336,571.5192
3533.2444,3532.9138,3538.8743,571.5726
3525.9578,3542.29,3523.8726,571.7139
3524.5073,3549.4285,3525.9253,571.85876
3545.583,3568.828,3533.014,571.9954
3569.993,3577.0908,3552.7134,571.96277
3560.6655,3562.5996,3562.6719,571.77246
3545.9138,3543.1177,3544.1443,571.6515
3539.408,3533.5872,3533.745,571.57764
3533.3877,3518.713,3536.8132,571.5357
3558.9348,3512.9429,3541.581,571.6088
3590.115,3525.8142,3567.7925,571.61896
3573.6887,3527.3887,3583.1843,571.55505
3550.901,3533.6245,3556.2012,571.7207
3544.3074,3543.0913,3538.373,572.03503
3538.204,3552.5693,3544.7925,572.35834
3557.572,3570.9868,3553.7478,572.7185
3580.6135,3587.9817,3574.2366,572.9714
3568.494,3583.35,3580.824,573.1225
3556.8064,3566.9832,3560.5396,573.32526
3547.7744,3559.5918,3555.4617,573.4698
3540.3516,3556.4546,3557.7769,573.60333
3572.1794,3567.672,3566.211,573.8096
3603.1135,3593.272,3599.6619,573.8771
3588.5234,3597.4963,3610.4214,573.8531
3574.0447,3582.7954,3581.194,574.0472
3566.963,3572.9626,3569.9836,574.1575
3549.2947,3565.2463,3573.395,574.2578
3565.8677,3571.37,3571.54,574.5223
3594.366,3594.187,3591.537,574.75525
3582.1667,3598.0085,3601.9414,574.87555
3567.0479,3583.5684,3577.5806,575.0635
3556.9119,3574.1807,3563.887,575.3
3549.7168,3565.1938,3562.6274,575.5829
3584.2927,3570.682,3575.1917,575.90845
3614.3752,3592.5688,3612.325,575.9902
3592.3638,3594.5532,3618.9138,575.9448
3565.1921,3590.6904,3582.6885,576.06616
3575.1306,3592.3557,3558.3164,576.272
3589.1165,3594.2056,3584.5957,576.2101
3595.4683,3609.25,3616.4167,575.9891
3602.2112,3623.3247,3615.5713,575.8564
3586.942,3618.2407,3600.2798,575.75916
3576.4824,3603.564,3581.4456,575.6417
3589.534,3597.0571,3580.128,575.43536
3594.3948,3592.758,3600.7703,575.07935
3600.0085,3601.6484,3613.5725,574.72424
3609.1782,3618.808,3611.337,574.4606
3587.8608,3615.1216,3599.895,574.19824
3559.172,3607.9646,3574.3457,574.0442
3551.7368,3602.264,3554.5706,574.03156
3544.466,3590.159,3557.6758,574.03
3562.0498,3595.336,3563.6775,574.0941
3591.5762,3593.1626,3581.8535,574.0256
3574.6367,3573.1863,3592.162,573.76495
3545.4133,3567.8772,3564.2205,573.687
3546.1418,3562.4756,3542.045,573.78406
3560.9639,3554.3777,3556.571,573.8745
3583.8918,3567.163,3588.016,573.8761
3600.1333,3593.3677,3605.7937,573.8333
3582.5378,3598.8418,3595.8528,573.80566
3567.9631,3595.9011,3569.3032,573.8552
3567.543,3595.3145,3564.8147,573.85486
3572.7297,3594.7559,3572.8381,573.826
3553.6975,3593.3152,3585.207,573.7444
3525.373,3585.1516,3555.5354,573.9261
3518.7761,3571.7168,3506.2983,574.3925
3505.9583,3551.5112,3505.4268,574.5343
3488.7913,3535.732,3501.6343,574.5286
3448.52,3488.7827,3479.9297,574.68524
3393.0852,3449.4856,3434.5908,575.269
3380.174,3454.3157,3378.7341,576.299
3453.5122,3437.1594,3378.0361,577.38855
3579.137,3513.2378,3512.4875,577.74915
3661.058,3588.8726,3627.0024,577.1909
3675.9756,3594.7307,3694.9736,576.4554
3647.0254,3620.076,3671.063,575.9013
3612.0786,3623.3423,3633.282,575.60297
3596.4836,3618.0518,3615.3958,575.5055
3597.8752,3622.6091,3616.405,575.57294
3608.7866,3636.7427,3617.5566,575.78265
3619.28,3628.7063,3611.5027,576.0013
3602.748,3611.8494,3608.2087,576.047
3587.264,3599.7192,3594.923,576.0269
3590.5032,3594.3506,3593.8289,575.9748
3590.4373,3593.4932,3610.0837,575.86884
3612.8635,3594.764,3610.597,575.86206
3635.2803,3598.0037,3621.2974,575.7134
3623.1877,3594.308,3626.681,575.35803
3602.9973,3598.4546,3613.5815,574.97644
3582.8748,3604.8315,3604.2778,574.6087
3569.5374,3605.5662,3597.2864,574.3495
3572.0352,3602.3438,3593.0317,574.2223
3573.1106,3599.144,3590.8352,574.17126
3557.194,3597.0344,3580.884,574.1819
3535.2583,3600.998,3565.7786,574.2568
3531.7566,3603.4685,3553.7246,574.41016
3542.5615,3598.8271,3560.888,574.5379
3558.4072,3597.7861,3575.8652,574.5849
3561.9048,3594.3762,3581.916,574.5749
3538.535,3590.2493,3569.4512,574.5964
3516.0225,3595.687,3545.3347,574.7185
3519.373,3598.2764,3535.0154,574.9007
3535.9526,3598.024,3549.6042,575.0099
3555.2878,3598.3325,3568.1702,575.0068
3559.9531,3587.7214,3574.302,574.91766
3537.5188,3576.5728,3560.109,574.85266
3527.3586,3566.04,3535.851,574.91064
3528.8394,3557.2,3539.555,574.9502
3527.6252,3561.3896,3549.9126,575.04767
3556.0833,3566.8428,3550.1294,575.2824
3582.9314,3574.5637,3569.262,575.3478
3565.2368,3577.5989,3577.4653,575.2203
3544.691,3567.6248,3553.9436,575.18335
3536.316,3559.6367,3543.63,575.1953
3531.8667,3563.5642,3547.8027,575.24414
3559.4475,3567.5037,3551.4763,575.3972
3585.1287,3565.415,3571.6907,575.419
3570.4287,3560.883,3577.0986,575.325
3562.8396,3552.94,3554.911,575.3112
3559.6382,3548.931,3555.5076,575.20996
3547.008,3556.655,3562.674,575.0858
3546.7605,3564.1125,3559.8064,575.12427
3554.56,3572.0107,3554.9146,575.3463
3553.075,3577.5332,3549.4995,575.62024
3555.4297,3577.9028,3546.4365,575.8246
3554.0918,3575.7144,3551.848,575.88055
