gamma_result,ref,TiDE_pred,LP
3122.896,3130.8113,3138.8147,545.8438
3135.5574,3145.658,3170.3108,519.4911
3044.1758,3158.475,3173.0974,502.50003
3096.472,3169.8672,3137.5874,522.7343
3064.4202,3170.073,3165.1904,520.74347
3019.8027,3169.8567,3154.711,526.4141
3100.924,3174.2483,3143.3958,542.1716
3151.2036,3177.529,3188.6428,526.63873
3094.8762,3175.9326,3202.742,503.36615
3129.415,3175.8403,3159.0579,513.67505
3077.863,3181.5908,3167.202,521.62256
3083.858,3185.0317,3140.9946,548.5462
3176.5566,3198.8193,3170.2964,563.47375
3198.5122,3206.994,3228.2913,541.6683
3160.829,3200.014,3217.9194,526.248
3204.9976,3195.789,3170.9353,539.7564
3148.5718,3188.9167,3185.1082,540.2859
3156.87,3185.0664,3152.777,560.183
3239.6614,3191.4004,3180.2021,565.50977
3242.0564,3195.6455,3230.8755,540.2036
3181.8066,3190.3562,3211.0151,526.9005
3220.504,3187.4238,3158.418,543.1507
3149.035,3185.5576,3186.8613,540.5593
3164.8364,3183.7114,3146.9497,563.7306
3208.299,3194.6975,3186.2273,566.2712
3240.1616,3200.5527,3219.857,550.5689
3197.477,3198.992,3228.0886,530.54913
3242.1655,3198.2498,3176.6536,542.24316
3197.4734,3197.028,3194.9895,542.27856
3205.263,3195.2612,3172.83,555.64764
3211.768,3202.136,3206.8752,549.5049
3232.7805,3205.3955,3208.9495,542.83826
3206.7166,3195.174,3200.2751,537.9193
3247.0806,3189.548,3167.3208,546.21216
3165.538,3181.6453,3209.8704,532.278
3146.6785,3175.688,3168.1106,537.3685
3179.9524,3183.7893,3163.5776,544.9354
3222.9976,3188.3445,3193.6118,543.4791
3178.9187,3187.914,3235.4666,526.0053
3207.3367,3189.5005,3188.9722,527.6792
3197.4055,3192.9038,3201.742,526.5823
3182.538,3194.126,3203.1755,525.84875
3142.7134,3202.8938,3198.2803,528.5003
3205.7007,3207.1587,3147.1416,546.9825
3203.4653,3200.5112,3217.0303,539.93506
3219.8237,3198.8186,3224.3286,530.90125
3177.3848,3195.4128,3221.3223,523.00287
3189.7527,3193.2812,3164.4263,533.3965
3177.1108,3198.0034,3193.6182,534.38525
3207.0774,3199.1895,3184.7363,538.9922
3182.5486,3195.4265,3213.761,531.8144
3216.4934,3194.1523,3183.3174,535.4707
3141.739,3192.1177,3212.5151,528.3056
3157.923,3190.8628,3142.4324,549.2298
3205.1929,3196.0762,3171.0422,555.7266
3238.1785,3197.8193,3230.089,545.9102
3171.9172,3196.589,3250.4395,522.942
3217.0999,3196.178,3154.2957,541.13354
3154.2434,3192.963,3191.1277,541.50183
3178.746,3191.1255,3161.7065,553.4547
3172.8325,3193.8525,3200.883,549.3793
3217.0706,3194.828,3190.059,549.33777
3199.3708,3194.851,3220.465,539.7004
3234.5193,3194.9314,3192.366,539.6976
3239.6545,3193.159,3229.2375,550.43604
3229.7798,3192.4922,3236.976,540.6001
3182.5637,3197.0593,3230.2378,528.34485
3204.013,3199.425,3169.064,536.70166
3192.6318,3196.7527,3196.2842,536.14136
3221.426,3195.4106,3202.2979,533.7165
3136.2815,3194.135,3233.2048,521.80255
3137.4453,3192.59,3155.933,541.465
3199.3877,3201.7788,3163.6794,556.7181
3240.961,3207.3774,3231.6218,547.02905
3208.941,3208.8494,3274.3447,529.41315
3226.8293,3209.1216,3201.379,531.2167
3143.995,3202.9785,3197.8184,532.76166
3178.713,3198.3745,3146.7373,554.82336
3196.5515,3197.145,3202.6423,552.93005
3216.1804,3198.2017,3228.281,544.191
3175.7358,3205.6658,3227.068,538.1218
3264.6248,3207.816,3180.6987,562.6274
3245.6038,3207.914,3260.8267,544.02094
3201.7056,3206.3743,3254.635,525.4565
3168.0928,3200.0908,3202.4778,526.85175
3189.3718,3198.1194,3160.6052,533.97375
3160.7488,3193.65,3204.7207,531.30646
3191.6384,3192.3335,3192.9944,532.70294
3130.2695,3193.8608,3219.872,527.01904
3181.7192,3193.849,3157.7947,545.31116
3192.109,3201.8325,3211.95,544.9086
3225.7483,3206.542,3223.5444,541.8259
3194.155,3213.5554,3244.751,535.02655
3247.021,3216.8145,3200.7954,549.3306
3212.4707,3220.5696,3243.6147,539.7943
3225.3943,3222.1665,3215.9373,545.0477
3247.0896,3228.662,3233.405,545.98975
3258.996,3234.8994,3249.9907,542.6551
3202.824,3239.0117,3257.8333,536.90894
3256.49,3238.537,3191.3513,554.554
3219.094,3232.1582,3253.9753,546.31836
3231.5923,3227.2363,3231.4014,543.6543
3230.49,3223.593,3245.2705,535.8073
3232.9565,3226.355,3231.9407,532.2887
3204.189,3215.414,3228.5178,527.3115
3233.198,3209.4924,3199.229,530.10486
3130.2832,3199.4048,3232.8066,520.0406
3133.54,3191.4229,3134.7065,542.2562
3171.1501,3197.9446,3154.3782,557.0475
3230.997,3202.8674,3210.8918,556.9131
3213.426,3214.3953,3278.683,532.93176
3239.7283,3218.4636,3216.6064,536.7812
3188.2715,3217.1658,3214.7043,538.47876
3212.725,3213.787,3182.9731,550.4507
3225.8965,3206.7144,3215.2156,548.44586
3238.5803,3205.2979,3231.3604,538.9168
3209.5413,3201.7551,3230.6252,530.83356
3234.2515,3199.488,3186.9805,534.29407
3155.052,3195.472,3213.6553,538.7764
3171.4338,3191.7998,3168.2852,543.2629
3211.843,3184.87,3185.003,543.5157
3248.9634,3181.6895,3228.1416,546.9678
3216.7656,3177.3464,3255.5505,551.7185
3190.3035,3174.3892,3184.498,548.3637
3199.7207,3176.896,3138.6533,550.254
3223.5044,3175.968,3187.0295,557.14514
3209.0315,3168.0479,3250.8997,558.82263
3190.7542,3158.2212,3208.622,552.6096
3129.1257,3150.4102,3151.9036,549.7293
3111.3857,3140.533,3069.504,558.53186
3174.7856,3162.2861,3153.6753,579.0165
3347.4355,3181.596,3219.1743,586.87604
3297.8398,3204.7144,3360.6882,500.23364
3187.3208,3225.1384,3277.5366,490.79657
3205.3684,3226.2246,3127.1023,549.8118
3271.4448,3223.0288,3160.797,569.9364
3169.622,3216.613,3333.941,520.83685
3177.516,3214.735,3213.5422,523.803
3205.235,3204.2456,3170.538,540.0077
3204.195,3202.8416,3194.9946,546.347
3177.3633,3208.5928,3217.813,546.639
3181.9817,3210.7522,3194.9138,557.162
3222.2556,3228.7585,3204.1533,565.1059
3260.5896,3238.4016,3254.534,554.62427
3241.7568,3231.5247,3278.0374,537.0145
3246.0503,3228.108,3219.8823,538.4851
3174.0156,3212.657,3212.5037,538.64154
3188.2017,3202.0237,3160.4995,561.5845
3217.4358,3210.836,3197.8037,565.4951
3262.3193,3214.6963,3244.0237,555.6139
3217.3904,3210.801,3270.7852,531.1841
3233.23,3209.7993,3177.1116,542.5569
3177.04,3198.9111,3190.5437,545.4227
3191.001,3191.0715,3167.2773,556.4672
3249.181,3198.7014,3203.3506,554.3383
3228.0422,3202.2097,3270.2266,531.6772
3195.7039,3202.8508,3212.3462,530.0431
3249.012,3205.738,3156.175,550.92505
3179.3186,3208.0884,3235.4355,541.5686
3166.1462,3209.38,3189.3872,548.1985
3189.4866,3211.4055,3178.3452,556.1902
3232.711,3210.0254,3201.355,553.70044
3222.1123,3193.7144,3247.665,534.9802
3209.6406,3183.8147,3211.0,526.155
3143.053,3176.5203,3181.6604,526.68567
3174.21,3173.297,3128.2366,546.3993
3191.9956,3190.514,3189.9087,547.1742
3190.8147,3199.6487,3223.188,537.6205
3180.546,3198.9192,3197.5334,536.5242
3229.2637,3196.5508,3163.3408,547.7357
3157.67,3181.8003,3234.286,529.4726
3136.1187,3172.7153,3157.109,533.4384
3155.835,3175.292,3135.7844,547.22815
3181.1038,3177.5176,3165.0183,547.6904
3148.783,3172.6436,3199.7888,536.69885
3193.518,3170.7903,3154.4167,540.3936
3138.7678,3164.6133,3190.675,531.1847
3129.954,3162.325,3146.3997,539.03864
3161.4028,3175.1226,3145.8315,550.91125
3210.607,3181.1257,3181.153,550.84814
3185.8142,3186.2246,3231.8833,535.3081
3213.5662,3188.9868,3184.454,537.8434
3170.6106,3189.8567,3195.6177,537.7671
3175.3696,3189.1196,3175.5298,550.6629
3217.9182,3203.8188,3197.577,554.1844
3239.2559,3213.014,3245.6577,547.1996
3218.2957,3211.903,3257.3406,535.3835
3238.703,3213.653,3210.994,536.7669
3141.7568,3208.0354,3225.2478,532.33307
3156.1487,3202.1072,3149.3208,554.6406
3251.5261,3206.578,3184.0789,561.7311
3206.1912,3211.2698,3287.8962,518.411
3175.3418,3206.195,3220.1978,517.99115
3248.053,3205.1704,3153.0356,547.04425
3168.2122,3199.918,3240.72,534.9396
3145.969,3193.7234,3183.269,539.66785
3168.535,3199.83,3165.197,552.22876
3228.5996,3203.8948,3188.2703,556.99774
3207.114,3202.9424,3261.1716,533.5481
3216.2363,3203.1575,3214.737,528.9542
3140.8718,3194.5908,3197.1997,528.2442
3152.924,3187.223,3126.1282,545.67706
3198.7668,3187.4656,3178.9604,549.2826
3187.8809,3187.8018,3237.5022,529.85974
3127.2856,3186.5132,3206.3992,522.75037
3201.855,3187.1033,3120.919,543.9814
3156.5613,3177.6284,3205.3003,536.55786
3134.9124,3171.347,3185.7292,534.51764
3141.1538,3179.3386,3162.7612,540.5304
3183.3909,3182.8455,3158.2869,550.926
3203.3538,3190.3564,3202.9045,546.6434
3237.2136,3195.4617,3219.3945,540.1419
3146.7993,3198.9268,3233.4592,532.55457
3176.3066,3200.496,3158.0994,555.7692
3245.6213,3216.328,3191.4739,569.13477
3239.8384,3225.171,3278.4407,543.9577
3199.6313,3218.9783,3252.5315,530.2266
3246.0156,3216.6467,3171.5657,544.33435
3164.476,3200.9539,3218.9902,536.51807
3162.2136,3190.968,3160.0322,546.99084
3198.1265,3190.223,3179.723,547.32153
3203.7942,3190.311,3216.5715,535.1865
3184.233,3189.593,3213.023,526.1773
3213.7266,3188.2344,3173.2996,533.1937
3135.087,3188.6133,3202.7502,527.55634
3105.1348,3185.6462,3138.7993,543.3645
3175.2236,3190.0364,3148.1633,565.73346
3226.2432,3194.5054,3217.3145,553.69965
3185.9878,3189.1833,3266.6787,524.77997
3196.633,3187.4097,3181.6218,524.9528
3135.1143,3184.202,3163.6328,531.45715
3156.7703,3180.9146,3144.05,549.5571
3198.1394,3191.0415,3191.904,548.2533
3201.8403,3199.191,3234.0764,534.32306
3190.7148,3200.5422,3212.8489,529.31934
3220.384,3202.0193,3180.7378,535.0088
3132.057,3198.0657,3209.6213,530.41815
3142.683,3193.651,3163.0105,547.66785
3206.3413,3198.8027,3182.3513,550.5398
3223.6162,3202.69,3248.7876,537.7178
3169.4666,3199.4849,3245.3833,520.7573
3213.5134,3199.2656,3167.8237,534.9381
3135.3796,3196.7869,3198.9148,536.02374
3142.0183,3193.6895,3166.977,549.1598
3224.4062,3206.4807,3184.8677,558.541
3240.352,3212.8254,3258.9775,541.47675
3197.8835,3210.5215,3249.345,529.0998
3243.6108,3209.983,3171.9604,541.20685
3161.1165,3200.29,3214.4033,535.7958
3158.3486,3194.1904,3169.9841,543.3389
3207.5327,3207.763,3190.063,549.337
3242.1545,3215.9985,3232.95,543.88153
3216.0527,3215.6348,3258.1155,527.71173
3223.9277,3215.2156,3205.716,533.25806
3157.4282,3211.402,3206.566,538.33167
3185.4944,3207.372,3165.4758,558.1656
3242.5295,3221.0486,3230.6003,558.2269
3253.4607,3230.2705,3280.7551,538.6461
3238.9631,3222.5503,3262.8567,526.99524
3238.2546,3218.4678,3219.324,530.03217
3162.433,3214.3909,3215.3298,532.3278
3176.4905,3210.3352,3164.0693,548.9671
3220.6948,3223.0764,3214.8928,549.7566
3242.739,3232.0508,3257.7605,539.24524
3237.5544,3223.2302,3252.4912,528.385
3234.717,3218.611,3220.206,528.68536
3155.2368,3213.7812,3210.371,529.6033
3171.4155,3208.8687,3178.9316,550.61456
3232.342,3221.379,3199.1116,553.18933
3256.9946,3229.8267,3276.315,548.7384
3247.4846,3229.305,3275.3838,541.81195
3253.3625,3229.2883,3238.3557,539.40466
3164.7734,3227.2498,3228.6494,536.1859
3167.9868,3224.7827,3183.8386,543.99915
3217.85,3219.418,3197.879,546.18463
3241.4666,3217.1897,3231.5894,538.6853
3194.6638,3212.2837,3237.3088,535.15
3178.9407,3207.9626,3173.2734,538.15686
3181.3955,3211.0254,3138.1367,554.12006
3183.0085,3207.794,3197.429,551.3194
3174.7715,3189.3577,3218.9683,552.8917
3186.0476,3173.752,3175.8467,554.15753
3098.331,3156.975,3162.6924,548.1078
3113.961,3153.8003,3060.0156,569.9443
3183.4102,3176.494,3108.9014,573.4735
3331.1045,3199.6516,3241.0767,577.2931
3267.2253,3217.318,3360.9592,497.04163
3228.8403,3224.1006,3231.2732,529.1454
3200.9407,3212.9526,3147.0432,555.565
3244.4158,3200.9126,3170.4878,575.1299
3243.811,3203.6707,3284.1575,547.4344
3193.768,3206.4656,3290.7888,520.5523
3213.7407,3212.6104,3189.2793,530.77997
3213.6846,3217.5566,3184.0415,543.9359
3185.9907,3218.168,3207.3567,548.1027
3228.0498,3218.4138,3209.4326,554.1605
3251.2668,3229.6692,3255.9983,545.9548
3250.0156,3238.2366,3272.5898,535.9908
3260.5173,3236.806,3242.8472,535.6221
3259.8037,3237.6113,3232.6462,538.5272
3180.104,3231.601,3240.8315,536.7917
3224.4216,3224.6968,3186.5737,557.0471
3258.2043,3229.0667,3239.1792,552.99786
3244.0615,3231.097,3280.686,535.2151
3246.554,3229.267,3237.9136,534.08417
3261.4646,3230.2446,3212.3054,540.85876
3174.9836,3228.853,3235.281,538.76013
3218.9844,3225.119,3181.9548,559.54333
3281.1262,3227.7607,3232.7356,556.7027
3244.3442,3229.8438,3299.7212,530.8693
3225.5845,3227.314,3229.2866,530.69183
3254.8481,3227.6213,3188.13,548.59125
3189.825,3226.748,3232.1697,544.1962
3185.64,3223.1548,3205.408,551.7487
3230.3293,3225.8682,3206.5286,560.74005
3261.4033,3227.9036,3241.135,553.9004
3255.1558,3225.4368,3268.2964,538.38416
3250.266,3225.8904,3234.5571,535.3451
3185.4202,3225.1704,3221.3772,536.9505
3217.979,3221.86,3183.2507,553.7009
3269.099,3224.7095,3231.4587,550.09265
3230.001,3226.7754,3287.5693,527.66156
3208.0027,3224.3613,3218.65,530.41675
3242.7456,3224.5962,3184.3271,544.84674
3168.6619,3222.4648,3235.0264,538.7563
3179.2812,3218.396,3193.8713,547.08966
3226.6777,3220.8206,3203.5938,551.84174
3242.5952,3221.7778,3239.1301,543.3791
3232.6992,3219.971,3248.5825,533.0375
3222.0298,3220.8594,3217.8733,534.3215
3137.8347,3220.7317,3205.5718,539.9459
3196.0923,3218.4724,3176.3354,572.4065
3234.972,3222.1199,3228.0747,566.9576
3249.6233,3223.4402,3265.9402,549.9632
3248.4685,3219.667,3253.35,537.1733
3250.431,3219.5952,3217.1072,538.4108
3172.8157,3219.9565,3217.8088,538.4015
3193.1562,3218.524,3176.261,552.71967
3230.56,3226.716,3215.0017,552.2971
3235.2678,3209.1333,3249.873,538.685
3224.5623,3203.361,3239.2922,528.3637
3220.9937,3202.226,3206.9653,528.9582
3161.367,3197.9836,3203.6084,531.41846
3192.7913,3216.0498,3182.0447,552.19965
3229.8904,3225.676,3226.3071,552.3733
3250.07,3231.0132,3257.6501,545.6343
3250.821,3234.7273,3261.46,537.89355
3250.7964,3237.9822,3237.7036,539.2672
3236.2332,3240.5876,3235.8113,540.5931
3213.407,3218.6763,3240.8938,537.3125
3193.0364,3227.142,3226.066,537.1111
3233.2551,3232.8289,3190.6123,549.1742
3254.4631,3224.7595,3241.2559,545.6416
3247.5925,3243.2913,3272.9563,533.8715
3211.9534,3232.443,3250.1055,527.1503
3202.6362,3224.0176,3207.1084,534.27344
3218.311,3229.508,3208.8032,539.5236
3217.519,3210.161,3229.2234,533.4735
3213.1392,3212.831,3227.6445,529.7784
3208.8423,3213.4756,3212.8289,529.51624
3134.3606,3214.753,3205.4934,533.42554
3184.118,3215.3865,3152.695,556.7085
3210.9004,3223.4026,3215.576,558.53503
3236.3276,3230.6836,3244.5393,552.20386
3247.2979,3224.7144,3249.3503,545.2914
3249.588,3241.102,3234.101,544.42847
3175.871,3228.5122,3229.292,542.69354
3208.9287,3219.0322,3178.6511,555.19507
3226.6484,3221.6582,3224.1118,554.57465
3241.7427,3223.9832,3247.2473,546.6127
3245.1187,3220.6914,3244.3706,539.1444
3240.2573,3218.9355,3224.322,538.6087
3197.335,3216.656,3216.9077,539.5145
3206.8252,3214.2896,3192.0925,547.11865
3210.3516,3220.3303,3215.4927,548.8634
3231.9978,3223.836,3221.283,548.6404
3244.3264,3220.7234,3237.989,542.3926
3236.0193,3220.1978,3237.2478,534.9786
3191.049,3217.0886,3221.8376,532.28644
3201.7598,3214.8318,3183.3777,543.53577
3212.27,3219.3503,3215.9705,542.1336
3209.404,3220.971,3234.3362,536.09015
3197.9016,3217.0764,3220.3257,532.7825
3212.951,3214.385,3193.7039,539.0453
3153.483,3209.6484,3216.2937,531.0813
3168.8113,3182.1882,3165.8506,536.4167
3173.8662,3190.393,3190.4504,534.9326
3177.9136,3177.267,3194.2092,531.8368
3155.1306,3188.8162,3193.6177,532.263
3206.3223,3198.1882,3169.1675,546.5312
3195.1282,3205.634,3227.8452,542.33484
3190.685,3207.7317,3232.592,540.15454
3192.2156,3213.2,3218.6445,540.07495
3225.145,3218.2407,3204.3433,547.4168
3223.3203,3216.2942,3241.5176,535.65845
3212.8232,3216.9817,3234.183,528.602
3183.2266,3215.862,3216.4543,525.5172
3174.7,3210.2705,3188.798,531.7063
3179.2366,3209.345,3191.7522,537.6704
3206.5588,3209.1877,3199.6477,542.655
3218.5493,3208.1887,3225.2512,538.65027
3217.416,3214.9531,3225.5083,532.83673
3188.0796,3217.9802,3208.0154,533.9426
3204.7888,3219.6606,3183.0671,543.3809
3232.5566,3221.85,3212.3687,542.4165
3210.537,3219.9382,3241.3674,535.2359
3184.7483,3217.4744,3207.5269,539.1832
3229.881,3235.2104,3177.3477,553.70013
3219.8562,3222.2576,3228.5718,549.1315
3196.9788,3214.4988,3236.4673,537.3876
3165.953,3215.0767,3206.0117,538.2366
3214.5066,3190.1648,3161.254,551.5642
3231.5295,3195.8098,3224.615,545.8888
3213.389,3220.2263,3256.018,534.4523
3130.3743,3211.857,3218.283,536.8356
3190.0583,3213.023,3125.704,567.9821
3255.6008,3217.6926,3213.6672,568.1925
3239.9482,3200.3013,3300.8916,544.8925
3196.4612,3208.0898,3257.819,529.96313
3227.6863,3204.923,3160.3455,544.32465
3240.3562,3200.118,3201.0066,545.61566
3183.766,3192.1868,3253.6047,524.4121
3152.9746,3189.1223,3184.5085,531.4604
3218.6118,3197.2146,3167.2295,556.53076
3242.3838,3203.596,3224.6218,549.18567
3227.1526,3210.3694,3261.833,534.5566
3223.9712,3217.866,3223.0427,543.21857
3232.7524,3217.535,3207.0535,546.3161
3241.9688,3206.854,3214.5852,540.8707
3224.2192,3223.3235,3232.756,538.23364
3148.6758,3209.1816,3205.8281,535.96436
3161.8271,3198.3838,3152.5452,542.9023
3191.274,3198.581,3169.9692,540.4771
3178.1465,3167.0605,3211.4448,538.2634
3120.5593,3152.178,3197.0444,527.65076
3082.6606,3161.7717,3124.651,528.3158
3061.3994,3150.337,3126.4949,553.7868
3094.3171,3186.8105,3122.595,561.28467
3161.1667,3208.7778,3158.6333,573.3565
3332.399,3216.483,3227.618,574.2524
3335.1191,3234.1401,3305.858,534.05145
3203.8533,3212.395,3316.8,503.06256
3181.9067,3214.392,3145.2122,546.2299
3273.312,3210.6594,3163.3684,584.28876
3273.3262,3214.8232,3324.627,540.7416
3156.4265,3219.0557,3320.3674,502.9197
3217.3342,3213.7625,3118.4004,539.78723
3239.4272,3208.1494,3165.663,555.7736
3219.5566,3199.2466,3251.3604,538.0065
3191.3337,3212.6028,3246.9749,527.3111
3193.2058,3214.802,3183.0403,535.5988
3202.7124,3212.623,3180.1238,545.3924
3187.685,3205.5842,3204.7434,538.71625
3192.4082,3183.0178,3189.879,532.4827
3132.0286,3177.52,3196.8813,525.5313
3152.678,3167.704,3140.385,536.6452
3170.7441,3176.0889,3166.3777,541.18054
3186.8022,3183.405,3190.8708,539.5688
3210.5994,3184.4702,3201.183,538.25104
3207.7131,3210.832,3211.8677,538.1765
3146.567,3205.798,3205.9573,538.20337
3177.0425,3199.0198,3161.5122,557.1327
3224.437,3203.6968,3195.6062,558.37335
3209.8384,3192.551,3243.1677,540.8687
3183.813,3193.5828,3210.7834,534.8406
3211.568,3190.7334,3169.038,551.41437
3164.634,3192.2717,3197.177,550.89056
3205.9365,3192.8054,3177.5374,560.2843
3242.879,3203.4353,3217.7048,554.3724
3219.8704,3211.981,3245.0796,541.51294
3238.6772,3205.3513,3194.6921,546.13995
3237.3193,3216.1587,3204.5442,547.4487
3159.7834,3204.4014,3219.153,538.64087
3187.6323,3197.9167,3151.367,553.9399
3227.319,3203.0173,3188.5024,551.35504
3186.2786,3180.2952,3234.5696,528.1376
3156.7273,3171.58,3170.789,525.94934
3180.5566,3164.6597,3129.7046,539.3151
3127.2769,3159.6702,3170.8242,536.04095
3154.6533,3169.7908,3150.736,545.66095
3208.3286,3186.3867,3178.157,548.5747
3204.206,3194.1257,3221.9475,538.34406
3212.7136,3189.703,3202.365,534.3949
3210.379,3199.8833,3194.0964,535.7799
3145.996,3191.1826,3193.8105,535.60284
3182.456,3192.7803,3159.4165,553.15094
3199.9465,3205.6653,3199.9026,552.84705
3203.2478,3200.3054,3214.4749,546.1265
3207.7595,3203.1003,3209.675,542.7611
3208.294,3205.1997,3198.6018,545.45764
3152.8618,3203.9377,3198.4744,547.5689
3185.108,3198.7258,3172.7515,561.4845
3253.847,3208.8264,3208.2507,561.0784
3232.2778,3212.45,3269.5645,544.42523
3234.8035,3206.344,3227.5562,538.43896
3212.373,3198.6235,3203.6982,537.6059
3146.8115,3193.059,3184.9082,541.7926
3191.285,3193.054,3154.864,558.3411
3253.4255,3204.627,3212.7344,555.59644
3224.7202,3216.9463,3275.53,540.64764
3231.6636,3218.9294,3217.8613,541.60156
3239.3018,3221.9915,3198.0627,548.9364
3172.8462,3218.7515,3221.3066,548.3081
3207.6826,3214.8596,3183.1484,560.3647
3257.6567,3218.714,3227.401,556.6611
3212.4614,3218.117,3275.571,533.72864
3209.5674,3211.6028,3203.3928,537.97723
3221.786,3212.4265,3187.386,545.8822
3186.028,3207.3867,3219.0942,542.9189
3194.5823,3203.1245,3209.564,543.2528
3211.922,3212.4146,3215.8606,543.2621
3206.9575,3215.85,3218.8066,543.58246
3234.6968,3216.6064,3213.4807,546.00336
3222.0073,3222.1428,3243.2769,541.2599
3188.414,3223.3806,3230.5935,541.26245
3216.7236,3225.115,3202.9895,549.81586
3253.4302,3230.618,3232.5098,551.2744
3224.1296,3239.9146,3270.695,542.1704
3239.2483,3241.9634,3226.7559,546.72003
3265.535,3242.5554,3234.4114,549.3614
3253.4128,3243.1418,3272.831,544.22394
3208.619,3234.3843,3268.0437,534.93054
3230.3704,3234.5938,3199.887,549.0086
3241.5845,3245.8208,3217.6938,557.7504
3269.219,3249.4082,3253.9983,556.2851
3258.952,3256.915,3285.9893,546.5866
3220.714,3258.6057,3256.3345,548.3718
3275.9458,3255.8743,3226.6943,576.8049
3297.7742,3257.7732,3286.8472,561.932
3262.9385,3256.0671,3303.048,540.2221
3281.3782,3243.737,3244.5525,538.0436
3235.113,3230.9963,3248.735,531.7456
3155.1865,3222.2024,3206.6765,538.74866
3190.1375,3215.7932,3143.8777,560.9728
3239.3716,3223.6206,3213.8506,561.546
3212.6147,3231.3274,3274.8623,542.8942
3232.629,3225.724,3223.985,542.0091
3248.0513,3223.7852,3215.8074,543.3093
3227.348,3219.8308,3233.7976,535.9908
3184.1475,3214.1963,3229.1672,529.8668
3186.9546,3220.432,3192.956,538.854
