time_index,melt_pool_temperature,scanning_speed,X,Y,Z,Dist_to_nearest_X,Dist_to_nearest_Y,Dist_to_nearest_Z,Laser_power,laser_power_number
34.52487341065501,3055.453049338783,7.0,-19.25,-5.525872157763118,1.5,0.75,14.474127842236882,0,538.8710627044381,1
34.56061344524161,3055.453049338783,7.0,-19.25,-5.2756919156569,1.5,0.75,14.7243080843431,0,538.904448599774,1
34.5963534798282,3014.7965441278106,7.0,-19.25,-5.025511673550682,1.5,0.75,14.974488326449318,0,538.9378919968708,1
34.6320935144148,3014.7965441278106,7.0,-19.25,-4.775331431444464,1.5,0.75,15.224668568555536,0,538.9713926700799,1
34.667833549001394,3052.760852765974,7.0,-19.25,-4.525151189338246,1.5,0.75,15.474848810661754,0,539.0049503930366,1
34.70357358358799,3052.760852765974,7.0,-19.25,-4.274970947232028,1.5,0.75,15.725029052767972,0,539.038564938593,1
34.739313618174585,3056.196850767416,7.0,-19.25,-4.02479070512581,1.5,0.75,15.97520929487419,0,539.0722360789193,1
34.77505365276118,3056.196850767416,7.0,-19.25,-3.774610463019542,1.5,0.75,16.225389536980458,0,539.1059635854367,1
34.810793687347775,3049.263448675047,7.0,-19.25,-3.524430220913324,1.5,0.75,16.475569779086676,0,539.1397472288538,1
34.84653372193437,3049.263448675047,7.0,-19.25,-3.2742499788071058,1.5,0.75,16.725750021192894,0,539.1735867791607,1
34.882273756520966,3080.863448625228,7.0,-19.25,-3.0240697367008877,1.5,0.75,16.975930263299112,0,539.2074820055846,1
34.91801379110756,3080.863448625228,7.0,-19.25,-2.7738894945946697,1.5,0.75,17.22611050540533,0,539.241432676684,1
34.95375382569416,3093.663793266744,7.0,-19.25,-2.5237092524884517,1.5,0.75,17.47629074751155,0,539.2754385602891,1
34.98949386028075,3093.663793266744,7.0,-19.25,-2.2735290103822337,1.5,0.75,17.726470989617766,0,539.3094994235194,1
35.02523389486735,3042.891614957931,7.0,-19.25,-2.0233487682760156,1.5,0.75,17.976651231723984,0,539.3436150327993,1
35.060973929453944,3042.891614957931,7.0,-19.25,-1.7731685261697976,1.5,0.75,18.226831473830202,0,539.3777851538146,1
35.09671396404054,3056.428621576993,7.0,-19.25,-1.5229882840635796,1.5,0.75,18.47701171593642,0,539.4120095515847,1
35.132453998627135,3056.428621576993,7.0,-19.25,-1.2728080419573615,1.5,0.75,18.72719195804264,0,539.4462879904195,1
35.16819403321373,3056.4551201854483,7.0,-19.25,-1.0226277998511435,1.5,0.75,18.977372200148857,0,539.4806202339346,1
35.203934067800326,3056.4551201854483,7.0,-19.25,-0.7724475577449255,1.5,0.75,19.227552442255075,0,539.5150060450694,1
35.23967410238692,3050.842961988133,7.0,-19.25,-0.5222673156387074,1.5,0.75,19.477732684361293,0,539.5494451860228,1
35.27541413697352,3050.842961988133,7.0,-19.25,-0.2720870735324894,1.5,0.75,19.72791292646751,0,539.5839374183697,1
35.31115417156011,3075.8856929440717,7.0,-19.25,-0.021906831426271367,1.5,0.75,19.97809316857373,0,539.6184825029727,1
35.34689420614671,3075.8856929440717,7.0,-19.25,0.2282734106799964,1.5,0.75,19.771726589320004,0,539.653080200036,1
35.3826342407333,3108.2413444068793,7.0,-19.25,0.47845365278621443,1.5,0.75,19.521546347213786,0,539.6877302690402,1
35.4183742753199,3108.2413444068793,7.0,-19.25,0.7286338948924325,1.5,0.75,19.271366105107568,0,539.7224324688402,1
35.454114309906494,3039.347795431459,7.0,-19.25,0.9788141369986505,1.5,0.75,19.02118586300135,0,539.7571865576016,1
35.48985434449309,3039.347795431459,7.0,-19.25,1.2289943791048685,1.5,0.75,18.77100562089513,0,539.791992292836,1
35.525594379079685,3052.0762371300475,7.0,-19.25,1.4791746212110866,1.5,0.75,18.520825378788913,0,539.8268494313946,1
35.56133441366628,3052.0762371300475,7.0,-19.25,1.7293548633173046,1.5,0.75,18.270645136682695,0,539.861757729425,1
35.597074448252876,3060.5028714451955,7.0,-19.25,1.9795351054235226,1.5,0.75,18.020464894576477,0,539.8967169424656,1
35.63281448283947,3060.5028714451955,7.0,-19.25,2.2297153475297407,1.5,0.75,17.77028465247026,0,539.9317268253847,1
35.66855451742607,3018.1303451680474,7.0,-19.25,2.4798955896359587,1.5,0.75,17.52010441036404,0,539.9667871324004,1
35.70429455201266,3018.1303451680474,7.0,-19.25,2.7300758317421767,1.5,0.75,17.269924168257823,0,540.001897617095,1
35.74003458659926,3048.53190882325,7.0,-19.25,2.9802560738483947,1.5,0.75,17.019743926151605,0,540.0370580323715,1
35.77577462118585,3048.53190882325,7.0,-19.25,3.230436315954613,1.5,0.75,16.769563684045387,0,540.0722681305272,1
35.81151465577245,3064.8188453963903,7.0,-19.25,3.480616558060831,1.5,0.75,16.51938344193917,0,540.1075276632096,1
35.847254690359044,3064.8188453963903,7.0,-19.25,3.730796800167049,1.5,0.75,16.26920319983295,0,540.1428363814323,1
35.88299472494564,3033.421893214265,7.0,-19.25,3.980977042273267,1.5,0.75,16.019022957726733,0,540.1781940355933,1
35.918734759532235,3033.421893214265,7.0,-19.25,4.231157284379535,1.5,0.75,15.768842715620465,0,540.2136003754104,1
35.95447479411883,3046.4874287831476,7.0,-19.25,4.481337526485753,1.5,0.75,15.518662473514247,0,540.249055150038,1
35.990214828705426,3046.4874287831476,7.0,-19.25,4.731517768591971,1.5,0.75,15.26848223140803,0,540.2845581079803,1
36.02595486329202,3064.3348398697167,7.0,-19.25,4.981698010698189,1.5,0.75,15.018301989301811,0,540.320108997143,1
36.06169489787862,3064.3348398697167,7.0,-19.25,5.231878252804407,1.5,0.75,14.768121747195593,0,540.3557075647701,1
36.09743493246521,3008.5115697528463,7.0,-19.25,5.482058494910625,1.5,0.75,14.517941505089375,0,540.3913535575412,1
36.13317496705181,3008.5115697528463,7.0,-19.25,5.732238737016843,1.5,0.75,14.267761262983157,0,540.4270467215074,1
36.1689150016384,3021.850220760888,7.0,-19.25,5.982418979123061,1.5,0.75,14.01758102087694,0,540.4627868021294,1
36.204655036225,3021.850220760888,7.0,-19.25,6.232599221229279,1.5,0.75,13.767400778770721,0,540.4985735442682,1
36.240395070811594,3050.5078748821747,7.0,-19.25,6.482779463335497,1.5,0.75,13.517220536664503,0,540.5344066921429,1
36.27613510539819,3050.5078748821747,7.0,-19.25,6.732959705441715,1.5,0.75,13.267040294558285,0,540.5702859894266,1
36.311875139984785,3066.6473214108955,7.0,-19.25,6.983139947547933,1.5,0.75,13.016860052452067,0,540.606211179184,1
36.34761517457138,3066.6473214108955,7.0,-19.25,7.233320189654151,1.5,0.75,12.766679810345849,0,540.6421820038929,1
36.383355209157976,3086.8143919792387,7.0,-19.25,7.483500431760369,1.5,0.75,12.516499568239631,0,540.6781982054567,1
36.41909524374457,3086.8143919792387,7.0,-19.25,7.733680673866587,1.5,0.75,12.266319326133413,0,540.7142595251643,1
36.45483527833117,3105.08129195528,7.0,-19.25,7.983860915972855,1.5,0.75,12.016139084027145,0,540.75036570376,1
36.49057531291776,3105.08129195528,7.0,-19.25,8.234041158079073,1.5,0.75,11.765958841920927,0,540.786516481403,1
36.52631534750436,3079.070531715356,7.0,-19.25,8.484221400185291,1.5,0.75,11.515778599814709,0,540.8227115976806,1
36.56205538209095,3079.070531715356,7.0,-19.25,8.734401642291509,1.5,0.75,11.265598357708491,0,540.858950791629,1
36.59779541667755,3104.6012447769813,7.0,-19.25,8.984581884397727,1.5,0.75,11.015418115602273,0,540.8952338016666,1
36.633535451264144,3104.6012447769813,7.0,-19.25,9.234762126503945,1.5,0.75,10.765237873496055,0,540.9315603657144,1
36.66927548585074,3073.551094039855,7.0,-19.25,9.484942368610163,1.5,0.75,10.515057631389837,0,540.9679302211044,1
36.705015520437335,3073.551094039855,7.0,-19.25,9.735122610716381,1.5,0.75,10.264877389283619,0,541.0043431046367,1
36.74075555502393,3086.789392147887,7.0,-19.25,9.985302852822599,1.5,0.75,10.014697147177401,0,541.0407987525115,1
36.776495589610526,3086.789392147887,7.0,-19.25,10.235483094928817,1.5,0.75,9.764516905071183,0,541.0772969004307,1
36.81223562419712,3080.5587221022515,7.0,-19.25,10.485663337035035,1.5,0.75,9.514336662964965,0,541.1138372835318,1
36.84797565878372,3080.5587221022515,7.0,-19.25,10.735843579141253,1.5,0.75,9.264156420858747,0,541.1504196364261,1
36.88371569337031,3097.215517680477,7.0,-19.25,10.986023821247471,1.5,0.75,9.013976178752529,0,541.1870436931906,1
36.91945572795691,3097.215517680477,7.0,-19.25,11.23620406335369,1.5,0.75,8.76379593664631,0,541.2237091873251,1
36.955195762543504,3087.6819350064166,7.0,-19.25,11.486384305459907,1.5,0.75,8.513615694540093,0,541.2604158518479,1
36.9909357971301,3087.6819350064166,7.0,-19.25,11.736564547566125,1.5,0.75,8.263435452433875,0,541.2971634192355,1
37.026675831716695,3049.9969246314645,7.0,-19.25,11.986744789672393,1.5,0.75,8.013255210327607,0,541.3339516214362,1
37.06241586630329,3049.9969246314645,7.0,-19.25,12.236925031778611,1.5,0.75,7.763074968221389,0,541.3707801899105,1
37.098155900889886,3093.14766565575,7.0,-19.25,12.48710527388483,1.5,0.75,7.512894726115171,0,541.4076488555397,1
37.13389593547648,3093.14766565575,7.0,-19.25,12.737285515991047,1.5,0.75,7.262714484008953,0,541.4445573487468,1
37.16963597006308,3075.0037470131,7.0,-19.25,12.987465758097265,1.5,0.75,7.012534241902735,0,541.4815053994294,1
37.20537600464967,3075.0037470131,7.0,-19.25,13.237646000203483,1.5,0.75,6.762353999796517,0,541.5184927369802,1
37.24111603923627,3047.7958620120703,7.0,-19.25,13.487826242309701,1.5,0.75,6.512173757690299,0,541.555519090307,1
37.27685607382286,3047.7958620120703,7.0,-19.25,13.73800648441592,1.5,0.75,6.261993515584081,0,541.5925841877657,1
37.31259610840946,3090.409443507693,7.0,-19.25,13.988186726522137,1.5,0.75,6.011813273477863,0,541.6296877572815,1
37.348336142996054,3090.409443507693,7.0,-19.25,14.238366968628355,1.5,0.75,5.761633031371645,0,541.6668295262573,1
37.38407617758265,3068.4846262363917,7.0,-19.25,14.488547210734573,1.5,0.75,5.511452789265427,0,541.7040092216301,1
37.419816212169245,3068.4846262363917,7.0,-19.25,14.738727452840791,1.5,0.75,5.261272547159209,0,541.7412265698049,1
37.45555624675584,3077.564847429335,7.0,-19.25,14.98890769494701,1.5,0.75,5.0110923050529905,0,541.7784812967545,1
37.491296281342436,3077.564847429335,7.0,-19.25,15.239087937053228,1.5,0.75,4.7609120629467725,0,541.8157731279545,1
37.52703631592903,3059.731610973796,7.0,-19.25,15.489268179159446,1.5,0.75,4.5107318208405545,0,541.8531017884227,1
37.56277635051563,3059.731610973796,7.0,-19.25,15.739448421265713,1.5,0.75,4.260551578734287,0,541.8904670027082,1
37.59851638510222,3087.0635515173253,7.0,-19.25,15.989628663371931,1.5,0.75,4.010371336628069,0,541.9278684948513,1
37.63425641968882,3087.0635515173253,7.0,-19.25,16.23980890547815,1.5,0.75,3.7601910945218506,0,541.9653059884786,1
37.66999645427541,3106.7173216600354,7.0,-19.25,16.489989147584367,1.5,0.75,3.5100108524156326,0,542.0027792067422,1
37.70573648886201,3106.7173216600354,7.0,-19.25,16.740169389690585,1.5,0.75,3.2598306103094146,0,542.0402878723336,1
37.741476523448604,3044.0267237429453,7.0,-19.25,16.990349631796803,1.5,0.75,3.0096503682031965,0,542.0778317075255,1
37.7772165580352,3044.0267237429453,7.0,-19.25,17.24052987390302,1.5,0.75,2.7594701260969785,0,542.115410434079,1
37.812956592621795,3032.374467571209,7.0,-19.25,17.49071011600924,1.5,0.75,2.5092898839907605,0,542.1530237733639,1
37.84869662720839,3032.374467571209,7.0,-19.25,17.740890358115458,1.5,0.75,2.2591096418845424,0,542.190671446295,1
37.884436661794986,3056.3042899368907,7.0,-19.25,17.991070600221676,1.5,0.75,2.0089293997783244,0,542.2283531733499,1
37.92017669638158,3056.3042899368907,7.0,-19.25,18.241250842327894,1.5,0.75,1.7587491576721064,0,542.266068674589,1
37.95591673096818,2954.4308023582325,7.0,-19.25,18.49143108443411,1.5,0.75,1.5085689155658883,0,542.3038176695898,1
37.99165676555477,2954.4308023582325,7.0,-19.25,18.74161132654033,1.5,0.75,1.2583886734596703,0,542.3415998775693,1
38.02739680014137,3012.4038115997228,5.55308958905124,-19.25,18.991791568646548,1.5,0.75,1.0082084313534523,0,542.3794150172894,1
38.06313683472796,3012.4038115997228,7.0,-19.25,19.241971810752766,1.5,0.75,0.7580281892472343,0,542.4172628071162,1
38.09887686931456,3028.907061774998,7.0,-19.007847947141016,19.25,1.5,0.9921520528589838,0.75,0,542.4551429649522,1
38.134616903901154,3028.907061774998,7.0,-18.75766770503475,19.25,1.5,1.2423322949652515,0.75,0,542.4930552083378,1
38.17035693848775,3059.2538988343517,7.0,-18.50748746292853,19.25,1.5,1.4925125370714696,0.75,0,542.5309992543844,1
38.206096973074345,3059.2538988343517,7.0,-18.257307220822312,19.25,1.5,1.7426927791776876,0.75,0,542.5689748198163,1
38.24183700766094,3078.2199811762716,7.0,-18.007126978716094,19.25,1.5,1.9928730212839056,0.75,0,542.6069816209585,1
38.277577042247536,3078.2199811762716,7.0,-17.756946736609876,19.25,1.5,2.2430532633901237,0.75,0,542.6450193736958,1
38.31331707683413,3083.913037193767,7.0,-17.50676649450366,19.25,1.5,2.4932335054963417,0.75,0,542.6830877935706,1
38.34905711142073,3083.913037193767,7.0,-17.25658625239744,19.25,1.5,2.7434137476025597,0.75,0,542.7211865957196,1
38.38479714600732,3048.262593691056,7.0,-17.006406010291222,19.25,1.5,2.9935939897087778,0.75,0,542.7593154948895,1
38.42053718059392,3048.262593691056,7.0,-16.756225768185004,19.25,1.5,3.243774231814996,0.75,0,542.7974742054784,1
38.45627721518051,3053.308570608105,7.0,-16.506045526078786,19.25,1.5,3.493954473921214,0.75,0,542.8356624414423,1
38.49201724976711,3053.308570608105,7.0,-16.255865283972568,19.25,1.5,3.744134716027432,0.75,0,542.8738799164173,1
38.527757284353704,3054.586462313135,7.0,-16.00568504186635,19.25,1.5,3.99431495813365,0.75,0,542.9121263436541,1
38.5634973189403,3054.586462313135,7.0,-15.755504799760132,19.25,1.5,4.244495200239868,0.75,0,542.9504014360367,1
38.599237353526895,3016.053641279478,7.0,-15.505324557653914,19.25,1.5,4.494675442346086,0.75,0,542.9887049061037,1
38.63497738811349,3016.053641279478,7.0,-15.255144315547696,19.25,1.5,4.744855684452304,0.75,0,543.0270364659799,1
38.670717422700086,3039.7694073779367,7.0,-15.004964073441428,19.25,1.5,4.995035926558572,0.75,0,543.0653958275017,1
38.70645745728668,3039.7694073779367,7.0,-14.75478383133521,19.25,1.5,5.24521616866479,0.75,0,543.103782702121,1
38.74219749187328,3077.401475873978,7.0,-14.504603589228992,19.25,1.5,5.495396410771008,0.75,0,543.1421968009645,1
38.77793752645987,3077.401475873978,7.0,-14.254423347122774,19.25,1.5,5.745576652877226,0.75,0,543.1806378347667,1
38.81367756104647,3040.043774733997,7.0,-14.004243105016556,19.25,1.5,5.995756894983444,0.75,0,543.2191055139713,1
38.849417595633064,3040.043774733997,7.0,-13.754062862910338,19.25,1.5,6.245937137089662,0.75,0,543.2575995486644,1
38.88515763021966,3038.770568062433,7.0,-13.50388262080412,19.25,1.5,6.49611737919588,0.75,0,543.2961196486166,1
38.920897664806255,3038.770568062433,7.0,-13.253702378697902,19.25,1.5,6.746297621302098,0.75,0,543.3346655232698,1
38.95663769939285,3057.8535738735013,7.0,-13.003522136591684,19.25,1.5,6.996477863408316,0.75,0,543.3732368816985,1
38.992377733979446,3057.8535738735013,7.0,-12.753341894485466,19.25,1.5,7.246658105514534,0.75,0,543.4118334327054,1
39.02811776856604,3032.202116998316,7.0,-12.503161652379248,19.25,1.5,7.496838347620752,0.75,0,543.4504548847599,1
39.06385780315264,3032.202116998316,7.0,-12.25298141027303,19.25,1.5,7.74701858972697,0.75,0,543.4891009460131,1
39.09959783773923,3063.5007766880094,7.0,-12.002801168166812,19.25,1.5,7.997198831833188,0.75,0,543.5277713243395,1
39.13533787232583,3063.5007766880094,7.0,-11.752620926060594,19.25,1.5,8.247379073939406,0.75,0,543.5664657272433,1
39.17107790691242,3102.0550227646427,7.0,-11.502440683954376,19.25,1.5,8.497559316045624,0.75,0,543.6051838619818,1
39.20681794149902,3102.0550227646427,7.0,-11.252260441848158,19.25,1.5,8.747739558151842,0.75,0,543.6439254354975,1
39.242557976085614,3018.106188821187,7.0,-11.00208019974189,19.25,1.5,8.99791980025811,0.75,0,543.6826901544399,1
39.27829801067221,3018.106188821187,7.0,-10.751899957635672,19.25,1.5,9.248100042364328,0.75,0,543.7214777251849,1
39.314038045258805,3046.3533121997207,7.0,-10.501719715529454,19.25,1.5,9.498280284470546,0.75,0,543.760287853767,1
39.3497780798454,3046.3533121997207,7.0,-10.251539473423236,19.25,1.5,9.748460526576764,0.75,0,543.7991202460049,1
39.385518114431996,3071.8925493724882,7.0,-10.001359231317018,19.25,1.5,9.998640768682982,0.75,0,543.8379746074056,1
39.42125814901859,3071.8925493724882,7.0,-9.7511789892108,19.25,1.5,10.2488210107892,0.75,0,543.8768506432235,1
39.45699818360519,2994.8950884490564,7.0,-9.500998747104582,19.25,1.5,10.499001252895418,0.75,0,543.9157480583935,1
39.49273821819178,2994.8950884490564,7.0,-9.250818504998364,19.25,1.5,10.749181495001636,0.75,0,543.9546665576325,1
39.52847825277838,3048.6690819362498,7.0,-9.000638262892146,19.25,1.5,10.999361737107854,0.75,0,543.9936058453728,1
39.56421828736497,3048.6690819362498,7.0,-8.750458020785928,19.25,1.5,11.249541979214072,0.75,0,544.032565625804,1
39.59995832195157,3078.477789509759,7.0,-8.50027777867971,19.25,1.5,11.49972222132029,0.75,0,544.0715456028606,1
39.635698356538164,3078.477789509759,7.0,-8.250097536573492,19.25,1.5,11.749902463426508,0.75,0,544.1105454801823,1
39.67143839112476,3016.039646710153,7.0,-7.999917294467274,19.25,1.5,12.000082705532726,0.75,0,544.1495649612102,1
39.707178425711355,3016.039646710153,7.0,-7.749737052361056,19.25,1.5,12.250262947638944,0.75,0,544.1886037491258,1
39.74291846029795,3043.8891361399296,7.0,-7.499556810254838,19.25,1.5,12.500443189745162,0.75,0,544.2276615468652,1
39.778658494884546,3043.8891361399296,7.0,-7.24937656814857,19.25,1.5,12.75062343185143,0.75,0,544.2667380571619,1
39.81439852947114,3085.5394834934377,7.0,-6.999196326042352,19.25,1.5,13.000803673957648,0.75,0,544.3058329824522,1
39.85013856405774,3085.5394834934377,7.0,-6.749016083936134,19.25,1.5,13.250983916063866,0.75,0,544.3449460249986,1
39.88587859864433,3028.5445288150163,7.0,-6.498835841829916,19.25,1.5,13.501164158170084,0.75,0,544.3840768868236,1
39.92161863323093,3028.5445288150163,7.0,-6.248655599723698,19.25,1.5,13.751344400276302,0.75,0,544.4232252697291,1
39.95735866781752,3066.6364644603254,7.0,-5.99847535761748,19.25,1.5,14.00152464238252,0.75,0,544.4623908753181,1
39.99309870240412,3066.6364644603254,7.0,-5.748295115511262,19.25,1.5,14.251704884488738,0.75,0,544.5015734049255,1
40.028838736990714,3088.2146813097183,7.0,-5.498114873405044,19.25,1.5,14.501885126594956,0.75,0,544.5407725597445,1
40.06457877157731,3088.2146813097183,7.0,-5.2479346312988255,19.25,1.5,14.752065368701174,0.75,0,544.5799880407308,1
40.100318806163905,3030.6964649715796,7.0,-4.9977543891926075,19.25,1.5,15.002245610807392,0.75,0,544.6192195486445,1
40.1360588407505,3030.6964649715796,7.0,-4.7475741470863895,19.25,1.5,15.25242585291361,0.75,0,544.6584667840661,1
40.171798875337096,3075.1069814739512,7.0,-4.497393904980171,19.25,1.5,15.502606095019829,0.75,0,544.6977294473338,1
40.20753890992369,3075.1069814739512,7.0,-4.247213662873953,19.25,1.5,15.752786337126047,0.75,0,544.7370072386412,1
40.24327894451029,3090.2224007553264,7.0,-3.9970334207677354,19.25,1.5,16.002966579232265,0.75,0,544.7762998579971,1
40.27901897909688,3090.2224007553264,7.0,-3.7468531786615173,19.25,1.5,16.253146821338483,0.75,0,544.8156070052287,1
40.31475901368348,3061.8493897530384,7.0,-3.4966729365552993,19.25,1.5,16.5033270634447,0.75,0,544.8549283799434,1
40.35049904827007,3061.8493897530384,7.0,-3.2464926944490315,19.25,1.5,16.75350730555097,0.75,0,544.8942636816246,1
